time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.247197,0,0,0,0,0,0,0,0,0
0.247201,0,0,0,0,0,0,0,0,0
0.247204,0,0,0,0,0,0,0,0,0
0.247208,0,0,0,0,0,0,0,0,0
0.247276,0,0,0,0,0,0,0,0,0
0.247279,0,0,0,0,0,0,0,0,0
0.247347,0,0,0,0,0,0,0,0,0
0.247351,0,0,0,0,0,0,0,0,0
0.247354,0,0,0,0,0,0,0,0,0
0.247429,0,0,0,0,0,0,0,0,0
0.247433,0,0,0,0,0,0,0,0,0
0.247508,0,0,0,0,0,0,0,0,0
0.247512,0,0,0,0,0,0,0,0,0
0.247595,0,0,0,0,0,0,0,0,0
0.247598,0,0,0,0,0,0,0,0,0
0.247602,0,0,0,0,0,0,0,0,0
0.247682,0,0,0,0,0,0,0,0,0
0.247686,0,0,0,0,0,0,0,0,0
0.247691,0,0,0,0,0,0,0,0,0
0.247787,0,0,0,0,0,0,0,0,0
0.247792,0,0,0,0,0,0,0,0,0
0.247796,0,0,0,0,0,0,0,0,0
0.24789,0,0,0,0,0,0,0,0,0
0.247895,0,0,0,0,0,0,0,0,0
0.2479,0,0,0,0,0,0,0,0,0
0.248003,0,0,0,0,0,0,0,0,0
0.248008,0,0,0,0,0,0,0,0,0
0.248014,0,0,0,0,0,0,0,0,0
0.248127,0,0,0,0,0,0,0,0,0
0.248133,0,0,0,0,0,0,0,0,0
0.248139,0,0,0,0,0,0,0,0,0
0.248263,0,0,0,0,0,0,0,0,0
0.248268,0,0,0,0,0,0,0,0,0
0.248273,0,0,0,0,0,0,0,0,0
0.248279,0,0,0,0,0,0,0,0,0
0.248285,0,0,0,0,0,0,0,0,0
0.248417,0,0,0,0,0,0,0,0,0
0.248423,0,0,0,0,0,0,0,0,0
0.248429,0,0,0,0,0,0,0,0,0
0.248435,0,0,0,0,0,0,0,0,0
0.248442,0,0,0,0,0,0,0,0,0
0.248598,0,0,0,0,0,0,0,0,0
0.248604,0,0,0,0,0,0,0,0,0
0.24861,0,0,0,0,0,0,0,0,0
0.248617,0,0,0,0,0,0,0,0,0
0.248625,0,0,0,0,0,0,0,0,0
0.24879,0,0,0,0,0,0,0,0,0
0.248797,0,0,0,0,0,0,0,0,0
0.248804,0,0,0,0,0,0,0,0,0
0.248812,0,0,0,0,0,0,0,0,0
0.248821,0,0,0,0,0,0,0,0,0
0.249015,0,0,0,0,0,0,0,0,0
0.249026,0,0,0,0,0,0,0,0,0
0.249038,0,0,0,0,0,0,0,0,0
0.24905,0,0,0,0,0,0,0,0,0
0.249065,0,0,0,0,0,0,0,0,0
0.249221,0,0,0,0,0,0,0,0,0
0.249238,0,0,0,0,0,0,0,0,0
0.249409,0,0,0,0,0,0,0,0,0
0.249428,0,0,0,0,0,0,0,0,0
0.249447,0,0,0,0,0,0,0,0,0
0.249468,0,0,0,0,0,0,0,0,0
0.249696,0,0,0,0,0,0,0,0,0
0.249721,0,0,0,0,0,0,0,0,0
0.249747,0,0,0,0,0,0,0,0,0
0.249885,0,0,0,0,0,0,0,0,0
0.249915,0,0,0,0,0,0,0,0,0
0.250082,0,0,0,0,0,0,0,0,0
0.250119,0,0,0,0,0,0,0,0,0
0.250303,0,0,0,0,0,0,0,0,0
0.250344,0,0,0,0,0,0,0,0,0
0.250566,0,0,0,0,0,0,0,0,0
0.250811,0,0,0,0,0,0,0,0,0
0.250865,0,0,0,0,0,0,0,0,0
0.251134,0,0,0,0,0,0,0,0,0
0.251403,0,0,0,0,0,0,0,0,0
0.251673,0,0,0,0,0,0,0,0,0
0.251727,0,0,0,0,0,0,0,0,0
0.251996,0,0,0,0,0,0,0,0,0
0.252265,0,0,0,0,0,0,0,0,0
0.252535,0,0,0,0,0,0,0,0,0
0.252804,0,0,0,0,0,0,0,0,0
0.253073,0,0,0,0,0,0,0,0,0
0.253343,0,0,0,0,0,0,0,0,0
0.253612,0,0,0,0,0,0,0,0,0
0.253881,0,0,0,0,0,0,0,0,0
0.25415,0,0,0,0,0,0,0,0,0
0.25442,0,0,0,0,0,0,0,0,0
0.254689,0,0,0,0,0,0,0,0,0
0.254958,0,0,0,0,0,0,0,0,0
0.255497,0,0,0,0,0,0,0,0,0
0.256036,0,0,0,0,0,0,0,0,0
0.256574,0,0,0,0,0,0,0,0,0
0.257113,0,0,0,0,0,0,0,0,0
0.257651,0,0,0,0,0,0,0,0,0
0.25819,0,0,0,0,0,0,0,0,0
0.258729,0,0,0,0,0,0,0,0,0
0.259267,0,0,0,0,0,0,0,0,0
0.259806,0,0,0,0,0,0,0,0,0
0.260345,0,0,0,0,0,0,0,0,0
0.261422,0,0,0,0,0,0,0,0,0
0.262499,0,0,0,0,0,0,0,0,0
0.263576,0,0,0,0,0,0,0,0,0
0.264653,0,0,0,0,0,0,0,0,0
0.265731,0,0,0,0,0,0,0,0,0
0.266808,0,0,0,0,0,0,0,0,0
0.267885,0,0,0,0,0,0,0,0,0
0.268962,0,0,0,0,0,0,0,0,0
0.27004,0,0,0,0,0,0,0,0,0
0.271117,0,0,0,0,0,0,0,0,0
0.272766,0,0,0,0,0,0,0,0,0
0.274415,0,0,0,0,0,0,0,0,0
0.276063,0,0,0,0,0,0,0,0,0
0.277711,0,0,0,0,0,0,0,0,0
0.279358,0,0,0,0,0,0,0,0,0
0.281005,0,0,0,0,0,0,0,0,0
0.282651,0,0,0,0,0,0,0,0,0
0.284296,0,0,0,0,0,0,0,0,0
0.285941,0,0,0,0,0,0,0,0,0
0.287585,0,0,0,0,0,0,0,0,0
0.289229,0,0,0,0,0,0,0,0,0
0.2907,0,0,0,0,0,0,0,0,0
0.292171,0,0,0,0,0,0,0,0,0
0.293641,0,0,0,0,0,0,0,0,0
0.29472,0,0,0,0,0,0,0,0,0
0.29541,0,0,0,0,0,0,0,0,0
0.296099,0,0,0,0,0,0,0,0,0
0.296789,0,0,0,0,0,0,0,0,0
0.297478,0,0,0,0,0,0,0,0,0
0.298029,0,0,0,0,0,0,0,0,0
0.298581,0,0,0,0,0,0,0,0,0
0.298857,0,0,0,0,0,0,0,0,0
0.299132,0,0,0,0,0,0,0,0,0
0.299408,0,0,0,0,0,0,0,0,0
0.299684,0,0,0,0,0,0,0,0,0
0.29996,0,0,0,0,0,0,0,0,0
0.299987,0,0,0,0,0,0,0,0,0
0.300263,0,0,0,0,0,0,0,0,0
0.300415,0,0,0,0,0,0,0,0,0
0.300718,0,0,0,0,0,0,0,0,0
0.300885,0,0,0,0,0,0,0,0,0
0.301052,0,0,0,0,0,0,0,0,0
0.301386,0,0,0,0,0,0,0,0,0
0.301719,0,0,0,0,0,0,0,0,0
0.301886,0,0,0,0,0,0,0,0,0
0.30222,0,0,0,0,0,0,0,0,0
0.302554,0,0,0,0,0,0,0,0,0
0.302887,0,0,0,0,0,0,0,0,0
0.303221,0,0,0,0,0,0,0,0,0
0.303555,0,0,0,0,0,0,0,0,0
0.303888,0,0,0,0,0,0,0,0,0
0.304222,0,0,0,0,0,0,0,0,0
0.304556,0,0,0,0,0,0,0,0,0
0.304889,0,0,0,0,0,0,0,0,0
0.305223,0,0,0,0,0,0,0,0,0
0.305557,0,0,0,0,0,0,0,0,0
0.30589,0,0,0,0,0,0,0,0,0
0.306224,0,0,0,0,0,0,0,0,0
0.306891,0,0,0,0,0,0,0,0,0
0.307225,0,0,0,0,0,0,0,0,0
0.307892,0,0,0,0,0,0,0,0,0
0.30856,0,0,0,0,0,0,0,0,0
0.309227,0,0,0,0,0,0,0,0,0
0.309895,0,0,0,0,0,0,0,0,0
0.310562,0,0,0,0,0,0,0,0,0
0.311229,0,0,0,0,0,0,0,0,0
0.311897,0,0,0,0,0,0,0,0,0
0.312564,0,0,0,0,0,0,0,0,0
0.313231,0,0,0,0,0,0,0,0,0
0.313899,0,0,0,0,0,0,0,0,0
0.314566,0,0,0,0,0,0,0,0,0
0.315233,0,0,0,0,0,0,0,0,0
0.315901,0,0,0,0,0,0,0,0,0
0.316568,0,0,0,0,0,0,0,0,0
0.317236,0,0,0,0,0,0,0,0,0
0.317903,0,0,0,0,0,0,0,0,0
0.31857,0,0,0,0,0,0,0,0,0
0.319238,0,0,0,0,0,0,0,0,0
0.319905,0,0,0,0,0,0,0,0,0
0.320572,0,0,0,0,0,0,0,0,0
0.32124,0,0,0,0,0,0,0,0,0
0.321907,0,0,0,0,0,0,0,0,0
0.322574,0,0,0,0,0,0,0,0,0
0.323242,0,0,0,0,0,0,0,0,0
0.323909,0,0,0,0,0,0,0,0,0
0.324577,0,0,0,0,0,0,0,0,0
0.325244,0,0,0,0,0,0,0,0,0
0.325911,0,0,0,0,0,0,0,0,0
0.326579,0,0,0,0,0,0,0,0,0
0.327246,0,0,0,0,0,0,0,0,0
0.327913,0,0,0,0,0,0,0,0,0
0.328581,0,0,0,0,0,0,0,0,0
0.329248,0,0,0,0,0,0,0,0,0
0.329916,0,0,0,0,0,0,0,0,0
0.330583,0,0,0,0,0,0,0,0,0
0.33125,0,0,0,0,0,0,0,0,0
0.331918,0,0,0,0,0,0,0,0,0
0.332585,0,0,0,0,0,0,0,0,0
0.333252,0,0,0,0,0,0,0,0,0
0.33392,0,0,0,0,0,0,0,0,0
0.334587,0,0,0,0,0,0,0,0,0
0.335254,0,0,0,0,0,0,0,0,0
0.335922,0,0,0,0,0,0,0,0,0
0.336589,0,0,0,0,0,0,0,0,0
0.337257,0,0,0,0,0,0,0,0,0
0.337924,0,0,0,0,0,0,0,0,0
0.338591,0,0,0,0,0,0,0,0,0
0.339259,0,0,0,0,0,0,0,0,0
0.339926,0,0,0,0,0,0,0,0,0
0.340593,0,0,0,0,0,0,0,0,0
0.341261,0,0,0,0,0,0,0,0,0
0.341928,0,0,0,0,0,0,0,0,0
0.342596,0,0,0,0,0,0,0,0,0
0.343263,0,0,0,0,0,0,0,0,0
0.34393,0,0,0,0,0,0,0,0,0
0.344598,0,0,0,0,0,0,0,0,0
0.345265,0,0,0,0,0,0,0,0,0
0.345599,0,0,0,0,0,0,0,0,0
0.345932,0,0,0,0,0,0,0,0,0
0.3466,0,0,0,0,0,0,0,0,0
0.346934,0,0,0,0,0,0,0,0,0
0.347267,0,0,0,0,0,0,0,0,0
0.347601,0,0,0,0,0,0,0,0,0
0.347935,0,0,0,0,0,0,0,0,0
0.348268,0,0,0,0,0,0,0,0,0
0.348602,0,0,0,0,0,0,0,0,0
0.348936,0,0,0,0,0,0,0,0,0
0.349269,0,0,0,0,0,0,0,0,0
0.349603,0,0,0,0,0,0,0,0,0
0.349937,0,0,0,0,0,0,0,0,0
0.35027,0,0,0,0,0,0,0,0,0
0.350604,0,0,0,0,0,0,0,0,0
0.350938,0,0,0,0,0,0,0,0,0
0.351271,0,0,0,0,0,0,0,0,0
0.351605,0,0,0,0,0,0,0,0,0
0.351939,0,0,0,0,0,0,0,0,0
0.352606,0,0,0,0,0,0,0,0,0
0.35294,0,0,0,0,0,0,0,0,0
0.353274,0,0,0,0,0,0,0,0,0
0.353941,0,0,0,0,0,0,0,0,0
0.354275,0,0,0,0,0,0,0,0,0
0.354942,0,0,0,0,0,0,0,0,0
0.355309,0,0,0,0,0,0,0,0,0
0.356043,0,0,0,0,0,0,0,0,0
0.35641,0,0,0,0,0,0,0,0,0
0.357144,0,0,0,0,0,0,0,0,0
0.357878,0,0,0,0,0,0,0,0,0
0.358612,0,0,0,0,0,0,0,0,0
0.359347,0,0,0,0,0,0,0,0,0
0.360081,0,0,0,0,0,0,0,0,0
0.360815,0,0,0,0,0,0,0,0,0
0.361549,0,0,0,0,0,0,0,0,0
0.362283,0,0,0,0,0,0,0,0,0
0.363017,0,0,0,0,0,0,0,0,0
0.363751,0,0,0,0,0,0,0,0,0
0.364485,0,0,0,0,0,0,0,0,0
0.365219,0,0,0,0,0,0,0,0,0
0.365586,0,0,0,0,0,0,0,0,0
0.366321,0,0,0,0,0,0,0,0,0
0.367055,0,0,0,0,0,0,0,0,0
0.367789,0,0,0,0,0,0,0,0,0
0.368523,0,0,0,0,0,0,0,0,0
0.369257,0,0,0,0,0,0,0,0,0
0.369991,0,0,0,0,0,0,0,0,0
0.370725,0,0,0,0,0,0,0,0,0
0.371459,0,0,0,0,0,0,0,0,0
0.372193,0,0,0,0,0,0,0,0,0
0.372927,0,0,0,0,0,0,0,0,0
0.373662,0,0,0,0,0,0,0,0,0
0.374029,0,0,0,0,0,0,0,0,0
0.374763,0,0,0,0,0,0,0,0,0
0.375497,0,0,0,0,0,0,0,0,0
0.376084,0,0,0,0,0,0,0,0,0
0.376671,0,0,0,0,0,0,0,0,0
0.377259,0,0,0,0,0,0,0,0,0
0.377846,0,0,0,0,0,0,0,0,0
0.378433,0,0,0,0,0,0,0,0,0
0.378903,0,0,0,0,0,0,0,0,0
0.379279,0,0,0,0,0,0,0,0,0
0.379655,0,0,0,0,0,0,0,0,0
0.380031,0,0,0,0,0,0,0,0,0
0.380407,0,0,0,0,0,0,0,0,0
0.380782,0,0,0,0,0,0,0,0,0
0.381158,0,0,0,0,0,0,0,0,0
0.381534,0,0,0,0,0,0,0,0,0
0.38191,0,0,0,0,0,0,0,0,0
0.382286,0,0,0,0,0,0,0,0,0
0.382662,0,0,0,0,0,0,0,0,0
0.383038,0,0,0,0,0,0,0,0,0
0.383413,0,0,0,0,0,0,0,0,0
0.383789,0,0,0,0,0,0,0,0,0
0.384165,0,0,0,0,0,0,0,0,0
0.384541,0,0,0,0,0,0,0,0,0
0.384917,0,0,0,0,0,0,0,0,0
0.385293,0,0,0,0,0,0,0,0,0
0.385669,0,0,0,0,0,0,0,0,0
0.386045,0,0,0,0,0,0,0,0,0
0.38642,0,0,0,0,0,0,0,0,0
0.386796,0,0,0,0,0,0,0,0,0
0.387172,0,0,0,0,0,0,0,0,0
0.387548,0,0,0,0,0,0,0,0,0
0.387924,0,0,0,0,0,0,0,0,0
0.3883,0,0,0,0,0,0,0,0,0
0.388676,0,0,0,0,0,0,0,0,0
0.389051,0,0,0,0,0,0,0,0,0
0.389427,0,0,0,0,0,0,0,0,0
0.389803,0,0,0,0,0,0,0,0,0
0.390179,0,0,0,0,0,0,0,0,0
0.390555,0,0,0,0,0,0,0,0,0
0.390968,0,0,0,0,0,0,0,0,0
0.391382,0,0,0,0,0,0,0,0,0
0.391795,0,0,0,0,0,0,0,0,0
0.392209,0,0,0,0,0,0,0,0,0
0.392622,0,0,0,0,0,0,0,0,0
0.393036,0,0,0,0,0,0,0,0,0
0.393449,0,0,0,0,0,0,0,0,0
0.393862,0,0,0,0,0,0,0,0,0
0.394276,0,0,0,0,0,0,0,0,0
0.394689,0,0,0,0,0,0,0,0,0
0.395144,0,0,0,0,0,0,0,0,0
0.395599,0,0,0,0,0,0,0,0,0
0.396054,0,0,0,0,0,0,0,0,0
0.396509,0,0,0,0,0,0,0,0,0
0.396759,0,0,0,0,0,0,0,0,0
0.397259,0,0,0,0,0,0,0,0,0
0.397534,0,0,0,0,0,0,0,0,0
0.397809,0,0,0,0,0,0,0,0,0
0.398112,0,0,0,0,0,0,0,0,0
0.398778,0,0,0,0,0,0,0,0,0
0.399144,0,0,0,0,0,0,0,0,0
0.39951,0,0,0,0,0,0,0,0,0
0.399913,0,0,0,0,0,0,0,0,0
0.400316,0,0,0,0,0,0,0,0,0
0.401122,0,0,0,0,0,0,0,0,0
0.401524,0,0,0,0,0,0,0,0,0
0.401927,0,0,0,0,0,0,0,0,0
0.402813,0,0,0,0,0,0,0,0,0
0.403257,0,0,0,0,0,0,0,0,0
0.404143,0,0,0,0,0,0,0,0,0
0.40463,0,0,0,0,0,0,0,0,0
0.405605,0,0,0,0,0,0,0,0,0
0.40658,0,0,0,0,0,0,0,0,0
0.407068,0,0,0,0,0,0,0,0,0
0.408042,0,0,0,0,0,0,0,0,0
0.409017,0,0,0,0,0,0,0,0,0
0.409992,0,0,0,0,0,0,0,0,0
0.410967,0,0,0,0,0,0,0,0,0
0.411942,0,0,0,0,0,0,0,0,0
0.412917,0,0,0,0,0,0,0,0,0
0.413892,0,0,0,0,0,0,0,0,0
0.414867,0,0,0,0,0,0,0,0,0
0.415354,0,0,0,0,0,0,0,0,0
0.416329,0,0,0,0,0,0,0,0,0
0.416865,0,0,0,0,0,0,0,0,0
0.417938,0,0,0,0,0,0,0,0,0
0.418474,0,0,0,0,0,0,0,0,0
0.41901,0,0,0,0,0,0,0,0,0
0.419546,0,0,0,0,0,0,0,0,0
0.420619,0,0,0,0,0,0,0,0,0
0.420962,0,0,0,0,0,0,0,0,0
0.421648,0,0,0,0,0,0,0,0,0
0.422087,0,0,0,0,0,0,0,0,0
0.422527,0,0,0,0,0,0,0,0,0
0.422966,0,0,0,0,0,0,0,0,0
0.423405,0,0,0,0,0,0,0,0,0
0.423625,0,0,0,0,0,0,0,0,0
0.424064,0,0,0,0,0,0,0,0,0
0.424503,0,0,0,0,0,0,0,0,0
0.424942,0,0,0,0,0,0,0,0,0
0.425382,0,0,0,0,0,0,0,0,0
0.425821,0,0,0,0,0,0,0,0,0
0.426041,0,0,0,0,0,0,0,0,0
0.42648,0,0,0,0,0,0,0,0,0
0.426919,0,0,0,0,0,0,0,0,0
0.427358,0,0,0,0,0,0,0,0,0
0.427797,0,0,0,0,0,0,0,0,0
0.428237,0,0,0,0,0,0,0,0,0
0.428676,0,0,0,0,0,0,0,0,0
0.428896,0,0,0,0,0,0,0,0,0
0.429335,0,0,0,0,0,0,0,0,0
0.429774,0,0,0,0,0,0,0,0,0
0.430213,0,0,0,0,0,0,0,0,0
0.430653,0,0,0,0,0,0,0,0,0
0.431092,0,0,0,0,0,0,0,0,0
0.431531,0,0,0,0,0,0,0,0,0
