time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.0485766,0,0.0956296,67.8765,1.0563,7.34032
0.0523572,0,0.0956296,67.8487,1.19309,8.23726
0.0563867,0,0.0956296,67.8155,1.33308,9.14839
0.0588063,0,0.0956296,67.7934,1.40319,9.66113
0.0612258,0,0.0956296,67.77,1.46382,10.1496
0.0636454,0,0.0956296,67.7454,1.51739,10.6151
0.065581,0,0.0956296,67.7249,1.55574,10.9715
0.0675167,0,0.0956296,67.7037,1.59327,11.3144
0.0694523,0,0.0956296,67.6818,1.63589,11.6443
0.0713879,0,0.0956296,67.6592,1.68052,11.9616
0.0733236,0,0.0956296,67.6361,1.73026,12.2669
0.0752592,0,0.0956296,67.6123,1.78233,12.5606
0.0771949,0,0.0956296,67.588,1.83855,12.8432
0.0781627,0,0.0956296,67.5756,1.86678,12.9804
0.0800983,0,0.0956296,67.5505,1.92931,13.247
0.0810662,0,0.0956296,67.5376,1.96105,13.3765
0.0830018,0,0.0956296,67.5117,2.03094,13.628
0.0839696,0,0.0956296,67.4986,2.06671,13.7502
0.0849375,0,0.0956296,67.4852,2.10415,13.87
0.0863892,0,0.0956296,67.4651,2.16369,14.0455
0.0878409,0,0.0956296,67.4447,2.22598,14.2159
0.0892926,0,0.0956296,67.4241,2.29043,14.3814
0.0912283,0,0.0956296,67.3962,2.37942,14.5948
0.0921961,0,0.0956296,67.3821,2.424,14.6985
0.0941318,0,0.0956296,67.3537,2.5147,14.8998
0.0960674,0,0.0956296,67.3248,2.60512,15.0935
0.098003,0,0.0956296,67.2956,2.69441,15.2799
0.0999387,0,0.0956296,67.266,2.78314,15.4591
0.101487,0,0.0956296,67.2421,2.85267,15.5976
0.103036,0,0.0956296,67.2179,2.919,15.7319
0.104584,0,0.0956296,67.1936,2.98389,15.8621
0.106133,0,0.0956296,67.169,3.04824,15.9883
0.107681,0,0.0956296,67.1443,3.1098,16.1107
0.10923,0,0.0956296,67.1193,3.17018,16.2293
0.110778,0,0.0956296,67.0942,3.23007,16.3443
0.112327,0,0.0956296,67.0689,3.28812,16.4558
0.113875,0,0.0956296,67.0434,3.34579,16.5639
0.115424,0,0.0956296,67.0177,3.40331,16.6687
0.116972,0,0.0956296,66.9919,3.45915,16.7703
0.118521,0,0.0956296,66.966,3.51708,16.8688
0.120069,0,0.0956296,66.9398,3.57511,16.9643
0.121618,0,0.0956296,66.9136,3.63314,17.0569
0.123166,0,0.0956296,66.8872,3.69076,17.1467
0.124715,0,0.0956296,66.8606,3.74957,17.2337
0.126263,0,0.0956296,66.8339,3.80882,17.3181
0.127812,0,0.0956296,66.8071,3.86772,17.3999
0.12936,0,0.0956296,66.7802,3.92734,17.4792
0.130909,0,0.0956296,66.7531,3.98763,17.556
0.132457,0,0.0956296,66.7259,4.04789,17.6306
0.133232,0,0.0956296,66.7123,4.07779,17.667
0.13478,0,0.0956296,66.6849,4.1401,17.7382
0.136329,0,0.0956296,66.6574,4.20318,17.8071
0.137877,0,0.0956296,66.6299,4.26647,17.874
0.139426,0,0.0956296,66.6022,4.33054,17.9389
0.140974,0,0.0956296,66.5744,4.39462,18.0017
0.141749,0,0.0956296,66.5605,4.42617,18.0324
0.143297,0,0.0956296,66.5325,4.49122,18.0924
0.144071,0,0.0956296,66.5185,4.52344,18.1218
0.145233,0,0.0956296,66.4975,4.57237,18.1649
0.146007,0,0.0956296,66.4834,4.6057,18.1931
0.147168,0,0.0956296,66.4623,4.65774,18.2346
0.14833,0,0.0956296,66.4411,4.71102,18.2751
0.149878,0,0.0956296,66.4128,4.78377,18.3277
0.150652,0,0.0956296,66.3986,4.82066,18.3534
0.152201,0,0.0956296,66.3702,4.89587,18.4036
0.153749,0,0.0956296,66.3417,4.97159,18.4523
0.155298,0,0.0956296,66.3131,5.04783,18.4995
0.156847,0,0.0956296,66.2845,5.12379,18.5453
0.158395,0,0.0956296,66.2558,5.19873,18.5897
0.159944,0,0.0956296,66.227,5.27322,18.6327
0.161492,0,0.0956296,66.1981,5.34656,18.6744
0.163041,0,0.0956296,66.1692,5.41842,18.7148
0.163815,0,0.0956296,66.1547,5.45383,18.7346
0.165363,0,0.0956296,66.1257,5.52576,18.7732
0.166912,0,0.0956296,66.0966,5.59786,18.8106
0.16846,0,0.0956296,66.0675,5.669,18.8469
0.170009,0,0.0956296,66.0383,5.73973,18.882
0.171557,0,0.0956296,66.0091,5.81035,18.9161
0.173106,0,0.0956296,65.9798,5.87865,18.9492
0.174654,0,0.0956296,65.9504,5.94879,18.9812
0.176203,0,0.0956296,65.9211,6.01756,19.0123
0.177751,0,0.0956296,65.8916,6.0848,19.0424
0.1793,0,0.0956296,65.8621,6.15119,19.0716
0.180848,0,0.0956296,65.8326,6.21723,19.1
0.182397,0,0.0956296,65.803,6.28297,19.1274
0.183946,0,0.0956296,65.7734,6.34834,19.154
0.185494,0,0.0956296,65.7437,6.41276,19.1798
0.187043,0,0.0956296,65.714,6.47683,19.2048
0.187817,0,0.0956296,65.6992,6.50864,19.2171
0.189365,0,0.0956296,65.6694,6.57287,19.2409
0.190914,0,0.0956296,65.6396,6.63714,19.2641
0.192462,0,0.0956296,65.6098,6.70164,19.2865
0.194011,0,0.0956296,65.5799,6.76653,19.3083
0.19463,0,0.0956296,65.568,6.7925,19.3168
0.195869,0,0.0956296,65.544,6.84454,19.3335
0.196488,0,0.0956296,65.5321,6.87062,19.3417
0.197727,0,0.0956296,65.5081,6.92325,19.3578
0.198347,0,0.0956296,65.4961,6.94968,19.3658
0.198966,0,0.0956296,65.4841,6.97636,19.3736
0.200205,0,0.0956296,65.4601,7.0308,19.3889
0.200824,0,0.0956296,65.4481,7.05835,19.3964
0.202063,0,0.0956296,65.4241,7.11431,19.4112
0.202683,0,0.0956296,65.412,7.14263,19.4184
0.203921,0,0.0956296,65.388,7.20035,19.4327
0.20516,0,0.0956296,65.3639,7.25866,19.4466
0.206399,0,0.0956296,65.3398,7.31716,19.4601
0.207018,0,0.0956296,65.3278,7.34641,19.4667
0.208257,0,0.0956296,65.3037,7.40561,19.4798
0.209496,0,0.0956296,65.2795,7.46531,19.4925
0.210735,0,0.0956296,65.2554,7.52505,19.5049
0.211974,0,0.0956296,65.2312,7.5848,19.5171
0.213213,0,0.0956296,65.207,7.64467,19.5289
0.214451,0,0.0956296,65.1828,7.70397,19.5404
0.21569,0,0.0956296,65.1586,7.76277,19.5517
0.216929,0,0.0956296,65.1344,7.82131,19.5626
0.218168,0,0.0956296,65.1102,7.87897,19.5733
0.219407,0,0.0956296,65.0859,7.93594,19.5838
0.220645,0,0.0956296,65.0617,7.99251,19.594
0.221884,0,0.0956296,65.0374,8.04883,19.6039
0.223123,0,0.0956296,65.0131,8.10435,19.6136
0.224362,0,0.0956296,64.9888,8.15837,19.6231
0.225601,0,0.0956296,64.9645,8.21432,19.6323
0.226839,0,0.0956296,64.9402,8.26891,19.6413
0.228078,0,0.0956296,64.9159,8.32146,19.6501
0.229317,0,0.0956296,64.8915,8.37328,19.6586
0.229936,0,0.0956296,64.8793,8.39885,19.6628
0.231175,0,0.0956296,64.855,8.45082,19.6711
0.232414,0,0.0956296,64.8306,8.5032,19.6791
0.233653,0,0.0956296,64.8062,8.55559,19.687
0.234892,0,0.0956296,64.7818,8.60792,19.6946
0.235883,0,0.0956296,64.7623,8.64959,19.7006
0.236874,0,0.0956296,64.7428,8.69088,19.7065
0.237865,0,0.0956296,64.7233,8.73192,19.7123
0.238856,0,0.0956296,64.7037,8.77298,19.7179
0.239847,0,0.0956296,64.6842,8.81404,19.7235
0.240838,0,0.0956296,64.6646,8.85494,19.7289
0.241829,0,0.0956296,64.6451,8.89555,19.7342
0.24282,0,0.0956296,64.6255,8.9361,19.7394
0.243811,0,0.0956296,64.606,8.97667,19.7445
0.244307,0,0.0956296,64.5962,8.99694,19.7471
0.245298,0,0.0956296,64.5766,9.03746,19.752
0.246289,0,0.0956296,64.557,9.07803,19.7569
0.246685,0,0.0956296,64.5492,9.09427,19.7588
0.247478,0,0.0956296,64.5335,9.12684,19.7626
0.247795,0,0.0956296,64.5273,9.13994,19.7641
0.248112,0,0.0956296,64.521,9.15315,19.7656
0.248429,0,0.0956296,64.5147,9.16661,19.7671
0.248746,0,0.0956296,64.5085,9.18021,19.7685
0.249064,0,0.0956296,64.5022,9.19389,19.77
0.249381,0,0.0956296,64.4959,9.20769,19.7715
0.249698,0,0.0956296,64.4897,9.22201,19.7729
0.250015,0,0.0956296,64.4834,9.23815,19.7743
0.250218,0,0.0956296,64.4794,9.25005,19.7753
0.25038,0,0.0956296,64.4762,9.26084,19.776
0.25064,0,0.0956296,64.471,9.28004,19.7771
0.250648,0,0.0956296,64.4709,9.28071,19.7772
0.250657,0,0.0956296,64.4707,9.28139,19.7772
0.250666,0,0.0956296,64.4705,9.28216,19.7773
0.250849,0,0.0956296,64.4669,9.29833,19.7781
0.250856,0,0.0956296,64.4668,9.29902,19.7781
0.251002,0,0.0956296,64.4639,9.31307,19.7788
0.251008,0,0.0956296,64.4638,9.31367,19.7788
0.251014,0,0.0956296,64.4636,9.31427,19.7788
0.251131,0,0.0956296,64.4613,9.32673,19.7793
0.251135,0,0.0956296,64.4612,9.32717,19.7793
0.251139,0,0.0956296,64.4612,9.3276,19.7794
0.251143,0,0.0956296,64.4611,9.32805,19.7794
0.251217,0,0.0956296,64.4596,9.33721,19.7797
0.251221,0,0.0956296,64.4595,9.33771,19.7797
0.251296,0,0.0956296,64.4581,9.34744,19.7801
0.2513,0,0.0956296,64.458,9.34797,19.7801
0.251304,0,0.0956296,64.4579,9.3485,19.7801
0.251386,0,0.0956296,64.4563,9.3601,19.7804
0.25139,0,0.0956296,64.4562,9.36066,19.7805
0.251393,0,0.0956296,64.4561,9.36122,19.7805
0.251473,0,0.0956296,64.4546,9.3738,19.7808
0.251477,0,0.0956296,64.4545,9.37454,19.7808
0.251565,0,0.0956296,64.4527,9.38912,19.7812
0.25157,0,0.0956296,64.4526,9.38998,19.7813
0.251666,0,0.0956296,64.4507,9.40788,19.7817
0.251671,0,0.0956296,64.4506,9.40882,19.7817
0.251676,0,0.0956296,64.4505,9.40978,19.7817
0.251773,0,0.0956296,64.4486,9.42975,19.7821
0.251778,0,0.0956296,64.4485,9.43088,19.7822
0.251783,0,0.0956296,64.4484,9.43204,19.7822
0.251889,0,0.0956296,64.4463,9.4563,19.7826
0.251895,0,0.0956296,64.4462,9.45758,19.7827
0.252001,0,0.0956296,64.4441,9.48313,19.7831
0.252006,0,0.0956296,64.444,9.48432,19.7832
0.25201,0,0.0956296,64.4439,9.48552,19.7832
0.252113,0,0.0956296,64.4419,9.51187,19.7836
0.252119,0,0.0956296,64.4418,9.51339,19.7836
0.252124,0,0.0956296,64.4417,9.51491,19.7837
0.252249,0,0.0956296,64.4392,9.54844,19.7842
0.252254,0,0.0956296,64.4391,9.54996,19.7842
0.25226,0,0.0956296,64.439,9.55149,19.7842
0.25238,0,0.0956296,64.4366,9.58488,19.7848
0.252385,0,0.0956296,64.4365,9.58639,19.7848
0.252391,0,0.0956296,64.4364,9.58788,19.7848
0.252507,0,0.0956296,64.4341,9.62083,19.7853
0.252513,0,0.0956296,64.434,9.62268,19.7853
0.25252,0,0.0956296,64.4338,9.62451,19.7854
0.252661,0,0.0956296,64.4311,9.66501,19.786
0.252667,0,0.0956296,64.4309,9.66667,19.786
0.252672,2.06E-13,0.0956296,64.4308,9.66831,19.786
0.252796,2.33E-11,0.0956296,64.4284,9.70449,19.7866
0.252803,1.41E-09,0.0956296,64.4282,9.70651,19.7866
0.25294,2.81E-08,0.0956296,64.4255,9.74624,19.7872
0.252947,6.15E-07,0.0956296,64.4254,9.74848,19.7872
0.252955,1.29E-05,0.0956296,64.4252,9.75073,19.7872
0.25312,0.000126497,0.0956296,64.422,9.79971,19.7879
0.253127,0.000428704,0.0956296,64.4218,9.80191,19.788
0.253134,0.000882148,0.0956296,64.4217,9.80411,19.788
0.253294,0.00147231,0.0956296,64.4185,9.85205,19.7887
0.253303,0.00214436,0.0956296,64.4184,9.85471,19.7887
0.253496,0.00291804,0.0956296,64.4145,9.91268,19.7895
0.253507,0.00376746,0.0956296,64.4143,9.91592,19.7896
0.253741,0.00466654,0.0956296,64.4097,9.98712,19.7905
0.253754,0.00569505,0.0956296,64.4094,9.99106,19.7906
0.254037,0.00682791,0.0956296,64.4038,10.0776,19.7918
0.254053,0.00807158,0.0956296,64.4035,10.0824,19.7918
0.254364,0.00930437,0.0956296,64.3974,10.1783,19.7931
0.254381,0.010613,0.0956296,64.397,10.1836,19.7932
0.254724,0.011875,0.0956296,64.3902,10.2901,19.7946
0.254913,0.0131559,0.0956296,64.3865,10.3489,19.7954
0.255101,0.0145066,0.0956296,64.3828,10.4081,19.7962
0.255308,0.0158347,0.0956296,64.3787,10.4737,19.797
0.255536,0.0172812,0.0956296,64.3741,10.5462,19.7979
0.255765,0.0187725,0.0956296,64.3696,10.619,19.7989
0.256015,0.0201676,0.0956296,64.3647,10.6995,19.7999
0.256266,0.0218252,0.0956296,64.3597,10.7803,19.8009
0.256517,0.0235199,0.0956296,64.3547,10.8612,19.8019
0.256793,0.0252606,0.0956296,64.3493,10.9501,19.8029
0.257096,0.027347,0.0956296,64.3433,11.0477,19.8041
0.2574,0.029618,0.0956296,64.3372,11.1451,19.8053
0.257704,0.0316309,0.0956296,64.3312,11.2421,19.8065
0.258007,0.0335806,0.0956296,64.3252,11.3388,19.8077
0.258341,0.0359898,0.0956296,64.3186,11.445,19.809
0.258675,0.0383941,0.0956296,64.312,11.5501,19.8102
0.259343,0.040757,0.0956296,64.2988,11.7627,19.8127
0.259877,0.0426826,0.0956296,64.2882,11.9327,19.8147
0.260411,0.0446376,0.0956296,64.2776,12.1043,19.8167
0.260945,0.0466732,0.0956296,64.267,12.2749,19.8187
0.26148,0.048516,0.0956296,64.2564,12.4475,19.8206
0.262014,0.0505128,0.0956296,64.2458,12.6218,19.8225
0.262548,0.0525543,0.0956296,64.2352,12.7961,19.8244
0.263082,0.0544378,0.0956296,64.2247,12.9696,19.8262
0.263617,0.0564514,0.0956296,64.2141,13.1455,19.8281
0.264151,0.0585428,0.0956296,64.2035,13.321,19.8299
0.264685,0.060452,0.0956296,64.1929,13.4967,19.8317
0.265219,0.0625122,0.0956296,64.1823,13.6732,19.8335
0.265753,0.0646719,0.0956296,64.1717,13.849,19.8353
0.266288,0.066613,0.0956296,64.1611,14.025,19.837
0.266822,0.0686111,0.0956296,64.1505,14.201,19.8388
0.267356,0.0706315,0.0956296,64.1399,14.3775,19.8405
0.26789,0.0726876,0.0956296,64.1293,14.5533,19.8422
0.268425,0.0746627,0.0956296,64.1187,14.7291,19.8438
0.268959,0.0767511,0.0956296,64.1081,14.9055,19.8455
0.269887,0.0789287,0.0956296,64.0897,15.209,19.8483
0.270816,0.0809467,0.0956296,64.0712,15.513,19.8511
0.271744,0.0830709,0.0956296,64.0528,15.82,19.8539
0.273066,0.0854613,0.0956296,64.0266,16.2574,19.8577
0.274387,0.087583,0.0956296,64.0003,16.6944,19.8614
0.275708,0.0897296,0.0956296,63.9741,17.1321,19.865
0.277028,0.091998,0.0956296,63.9479,17.5728,19.8685
0.278348,0.094443,0.0956296,63.9216,18.0107,19.872
0.279667,0.0967328,0.0956296,63.8954,18.4494,19.8753
0.280594,0.0991965,0.0956296,63.877,18.7572,19.8776
0.281913,0.101927,0.0956296,63.8508,19.1949,19.8808
0.282839,0.104373,0.0956296,63.8324,19.5002,19.883
0.283765,0.106986,0.0956296,63.814,19.8071,19.8851
0.284691,0.110031,0.0956296,63.7956,20.1137,19.8872
0.285616,0.112668,0.0956296,63.7772,20.4174,19.8893
0.286542,0.115513,0.0956296,63.7587,20.7229,19.8913
0.287468,0.118821,0.0956296,63.7403,21.0281,19.8933
0.288393,0.121655,0.0956296,63.7219,21.3304,19.8953
0.288927,0.124726,0.0956296,63.7113,21.5061,19.8964
0.289852,0.128247,0.0956296,63.6929,21.8097,19.8983
0.290777,0.131264,0.0956296,63.6745,22.1105,19.9001
0.291311,0.134548,0.0956296,63.6639,22.2853,19.9012
0.292236,0.138269,0.0956296,63.6455,22.587,19.903
0.29277,0.141455,0.0956296,63.6348,22.7609,19.904
0.293304,0.144948,0.0956296,63.6242,22.9345,19.9051
0.293839,0.148832,0.0956296,63.6136,23.1074,19.9061
0.294373,0.152179,0.0956296,63.6029,23.2801,19.9071
0.294907,0.15583,0.0956296,63.5923,23.4528,19.9081
0.295441,0.159853,0.0956296,63.5817,23.6246,19.909
0.295975,0.163356,0.0956296,63.571,23.7953,19.91
0.29651,0.16714,0.0956296,63.5604,23.967,19.911
0.297044,0.171301,0.0956296,63.5497,24.138,19.9119
0.297578,0.174939,0.0956296,63.5391,24.3088,19.9128
0.297845,0.178892,0.0956296,63.5338,24.3942,19.9133
0.298112,0.183155,0.0956296,63.5285,24.4792,19.9138
0.298379,0.186924,0.0956296,63.5231,24.5641,19.9142
0.298647,0.191014,0.0956296,63.5178,24.6491,19.9147
0.298914,0.195418,0.0956296,63.5125,24.7338,19.9151
0.299181,0.199303,0.0956296,63.5072,24.8183,19.9156
0.299314,0.203509,0.0956296,63.5045,24.8606,19.9158
0.299581,0.208015,0.0956296,63.4992,24.9448,19.9163
0.299611,0.212356,0.0956296,63.4986,24.954,19.9163
0.299758,0.217066,0.0956296,63.4957,25.0004,19.9166
0.299919,0.22237,0.0956296,63.4925,25.0511,19.9168
0.300243,0.227128,0.0956296,63.486,25.152,19.9174
0.300404,0.23225,0.0956296,63.4828,25.2029,19.9176
0.300566,0.237336,0.0956296,63.4796,25.2536,19.9179
0.300727,0.242351,0.0956296,63.4764,25.3044,19.9182
0.301051,0.248303,0.0956296,63.4699,25.4058,19.9187
0.301212,0.253094,0.0956296,63.4667,25.4564,19.9189
0.301535,0.258362,0.0956296,63.4603,25.5579,19.9195
0.301713,0.264743,0.0956296,63.4568,25.6135,19.9198
0.302069,0.269994,0.0956296,63.4497,25.725,19.9203
0.302247,0.275896,0.0956296,63.4461,25.7809,19.9206
0.302602,0.281841,0.0956296,63.439,25.8925,19.9212
0.302958,0.287248,0.0956296,63.432,26.0042,19.9217
0.303313,0.293087,0.0956296,63.4249,26.1161,19.9223
0.303669,0.298906,0.0956296,63.4178,26.2278,19.9228
0.304024,0.304585,0.0956296,63.4107,26.3399,19.9234
0.30438,0.311413,0.0956296,63.4036,26.4519,19.9239
0.304735,0.316859,0.0956296,63.3965,26.5638,19.9245
0.305091,0.322717,0.0956296,63.3895,26.6762,19.925
0.305446,0.329421,0.0956296,63.3824,26.7884,19.9255
0.305802,0.334983,0.0956296,63.3753,26.9005,19.9261
0.306157,0.34101,0.0956296,63.3682,27.013,19.9266
0.306513,0.34768,0.0956296,63.3611,27.1252,19.9271
0.306868,0.353327,0.0956296,63.354,27.2375,19.9276
0.307579,0.359325,0.0956296,63.3399,27.4629,19.9286
0.30829,0.365673,0.0956296,63.3257,27.6884,19.9296
0.309002,0.371469,0.0956296,63.3115,27.9134,19.9306
0.309713,0.377257,0.0956296,63.2974,28.1385,19.9316
0.310424,0.383295,0.0956296,63.2832,28.3644,19.9326
0.311135,0.389543,0.0956296,63.269,28.5901,19.9335
0.311846,0.39542,0.0956296,63.2548,28.8154,19.9345
0.312557,0.401655,0.0956296,63.2407,29.0412,19.9354
0.313268,0.408068,0.0956296,63.2265,29.2662,19.9363
0.313979,0.41404,0.0956296,63.2123,29.4899,19.9372
0.31469,0.420411,0.0956296,63.1981,29.7154,19.9381
0.315401,0.427327,0.0956296,63.184,29.9401,19.939
0.316112,0.433452,0.0956296,63.1698,30.1634,19.9398
0.316823,0.439983,0.0956296,63.1556,30.3886,19.9407
0.317534,0.447227,0.0956296,63.1414,30.6128,19.9415
0.318245,0.453557,0.0956296,63.1272,30.8356,19.9423
0.318956,0.460002,0.0956296,63.1131,31.0598,19.9432
0.319667,0.466599,0.0956296,63.0989,31.2843,19.944
0.320378,0.473462,0.0956296,63.0847,31.5079,19.9447
0.32109,0.479965,0.0956296,63.0705,31.73,19.9455
0.321801,0.486831,0.0956296,63.0563,31.9539,19.9463
0.322512,0.493955,0.0956296,63.0422,32.1768,19.9471
0.323223,0.500628,0.0956296,63.028,32.3981,19.9478
0.323934,0.507729,0.0956296,63.0138,32.621,19.9485
0.324645,0.515421,0.0956296,62.9996,32.8427,19.9493
0.325356,0.522305,0.0956296,62.9854,33.0634,19.95
0.326067,0.529636,0.0956296,62.9712,33.2866,19.9507
0.326778,0.537764,0.0956296,62.957,33.5078,19.9514
0.327489,0.544931,0.0956296,62.9429,33.7287,19.9521
0.3282,0.552273,0.0956296,62.9287,33.9475,19.9527
0.328911,0.559677,0.0956296,62.9145,34.1675,19.9534
0.329622,0.567317,0.0956296,62.9003,34.3869,19.9541
0.330333,0.574716,0.0956296,62.8861,34.6044,19.9547
0.331044,0.582409,0.0956296,62.8719,34.8233,19.9554
0.331755,0.590465,0.0956296,62.8577,35.0411,19.956
0.332466,0.598053,0.0956296,62.8435,35.2572,19.9566
0.333178,0.606061,0.0956296,62.8294,35.4746,19.9572
0.333889,0.614392,0.0956296,62.8152,35.6909,19.9578
0.3346,0.622247,0.0956296,62.801,35.9056,19.9584
0.335311,0.630552,0.0956296,62.7868,36.1217,19.959
0.336022,0.639365,0.0956296,62.7726,36.3365,19.9596
0.336733,0.647504,0.0956296,62.7584,36.5498,19.9602
0.337444,0.656104,0.0956296,62.7442,36.7645,19.9607
0.338155,0.66529,0.0956296,62.73,36.9779,19.9613
0.338866,0.673711,0.0956296,62.7158,37.1913,19.9618
0.339577,0.682675,0.0956296,62.7016,37.4041,19.9624
0.340288,0.692163,0.0956296,62.6874,37.6157,19.9629
0.340999,0.700928,0.0956296,62.6732,37.8257,19.9634
0.34171,0.710161,0.0956296,62.659,38.0364,19.9639
0.342421,0.719648,0.0956296,62.6448,38.2458,19.9644
0.343132,0.728782,0.0956296,62.6306,38.4552,19.9649
0.343843,0.738419,0.0956296,62.6164,38.6639,19.9654
0.344554,0.748331,0.0956296,62.6023,38.8714,19.9659
0.345265,0.757729,0.0956296,62.5881,39.0783,19.9664
0.345977,0.767568,0.0956296,62.5739,39.2851,19.9669
0.346332,0.777687,0.0956296,62.5668,39.388,19.9671
0.346688,0.787528,0.0956296,62.5597,39.4906,19.9673
0.347043,0.797598,0.0956296,62.5526,39.5928,19.9676
0.347399,0.807961,0.0956296,62.5455,39.6945,19.9678
0.347754,0.818079,0.0956296,62.5384,39.796,19.968
0.34811,0.828174,0.0956296,62.5313,39.8971,19.9683
0.348465,0.838774,0.0956296,62.5242,39.9978,19.9685
0.348821,0.849149,0.0956296,62.5171,40.0983,19.9687
0.349176,0.859122,0.0956296,62.51,40.1984,19.9689
0.349532,0.869921,0.0956296,62.5029,40.2982,19.9692
0.349887,0.880486,0.0956296,62.4958,40.3968,19.9694
0.350243,0.890659,0.0956296,62.4887,40.4961,19.9696
0.350598,0.90164,0.0956296,62.4816,40.5948,19.9698
0.350954,0.912522,0.0956296,62.4745,40.6931,19.97
0.351309,0.923101,0.0956296,62.4674,40.7911,19.9702
0.351665,0.934437,0.0956296,62.4603,40.8889,19.9704
0.352056,0.94679,0.0956296,62.4525,40.996,19.9707
0.352447,0.959833,0.0956296,62.4446,41.1026,19.9709
0.352838,0.972191,0.0956296,62.4368,41.208,19.9711
0.353229,0.984361,0.0956296,62.429,41.314,19.9714
0.35362,0.99745,0.0956296,62.4212,41.4197,19.9716
0.354012,1.00995,0.0956296,62.4134,41.525,19.9718
0.354403,1.02399,0.0956296,62.4056,41.6299,19.972
0.355185,1.03655,0.0956296,62.39,41.8372,19.9724
0.355576,1.04967,0.0956296,62.3822,41.9416,19.9727
0.356358,1.06293,0.0956296,62.3665,42.1493,19.9731
0.35714,1.0761,0.0956296,62.3509,42.3571,19.9735
0.357531,1.09002,0.0956296,62.3431,42.4606,19.9737
0.358313,1.10289,0.0956296,62.3275,42.6761,19.9741
0.359096,1.11679,0.0956296,62.3119,42.8839,19.9745
0.359878,1.12998,0.0956296,62.2962,43.0897,19.9749
0.36066,1.14404,0.0956296,62.2806,43.2946,19.9753
0.361442,1.15749,0.0956296,62.265,43.4986,19.9757
0.362224,1.17171,0.0956296,62.2494,43.7018,19.9761
0.363006,1.18607,0.0956296,62.2337,43.9042,19.9764
0.363788,1.20016,0.0956296,62.2181,44.1057,19.9768
0.364571,1.21419,0.0956296,62.2025,44.3065,19.9772
0.365353,1.22826,0.0956296,62.1869,44.5063,19.9775
0.366135,1.24295,0.0956296,62.1712,44.7051,19.9779
0.366917,1.25711,0.0956296,62.1556,44.9027,19.9782
0.367308,1.27254,0.0956296,62.1478,45.001,19.9784
0.36809,1.28696,0.0956296,62.1322,45.1963,19.9787
0.368873,1.30285,0.0956296,62.1165,45.3908,19.979
0.369655,1.31767,0.0956296,62.1009,45.5841,19.9794
