time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.132424,0,0,0,0,0,0,0,0,0
0.133852,0,0,0,0,0,0,0,0,0
0.13528,0,0,0,0,0,0,0,0,0
0.136708,0,0,0,0,0,0,0,0,0
0.138136,0,0,0,0,0,0,0,0,0
0.13885,0,0,0,0,0,0,0,0,0
0.140278,0,0,0,0,0,0,0,0,0
0.141706,0,0,0,0,0,0,0,0,0
0.14242,0,0,0,0,0,0,0,0,0
0.143848,0,0,0,0,0,0,0,0,0
0.144562,0,0,0,0,0,0,0,0,0
0.145276,0,0,0,0,0,0,0,0,0
0.146704,0,0,0,0,0,0,0,0,0
0.147418,0,0,0,0,0,0,0,0,0
0.148846,0,0,0,0,0,0,0,0,0
0.14956,0,0,0,0,0,0,0,0,0
0.150988,0,0,0,0,0,0,0,0,0
0.152416,0,0,0,0,0,0,0,0,0
0.15313,0,0,0,0,0,0,0,0,0
0.154558,0,0,0,0,0,0,0,0,0
0.155987,0,0,0,0,0,0,0,0,0
0.157415,0,0,0,0,0,0,0,0,0
0.158843,0,0,0,0,0,0,0,0,0
0.160271,0,0,0,0,0,0,0,0,0
0.161699,0,0,0,0,0,0,0,0,0
0.163127,0,0,0,0,0,0,0,0,0
0.164555,0,0,0,0,0,0,0,0,0
0.165983,0,0,0,0,0,0,0,0,0
0.167411,0,0,0,0,0,0,0,0,0
0.168839,0,0,0,0,0,0,0,0,0
0.170267,0,0,0,0,0,0,0,0,0
0.171695,0,0,0,0,0,0,0,0,0
0.173123,0,0,0,0,0,0,0,0,0
0.174551,0,0,0,0,0,0,0,0,0
0.175979,0,0,0,0,0,0,0,0,0
0.177407,0,0,0,0,0,0,0,0,0
0.178835,0,0,0,0,0,0,0,0,0
0.180263,0,0,0,0,0,0,0,0,0
0.181691,0,0,0,0,0,0,0,0,0
0.183119,0,0,0,0,0,0,0,0,0
0.184547,0,0,0,0,0,0,0,0,0
0.185976,0,0,0,0,0,0,0,0,0
0.187404,0,0,0,0,0,0,0,0,0
0.188832,0,0,0,0,0,0,0,0,0
0.19026,0,0,0,0,0,0,0,0,0
0.191688,0,0,0,0,0,0,0,0,0
0.192402,0,0,0,0,0,0,0,0,0
0.19383,0,0,0,0,0,0,0,0,0
0.195258,0,0,0,0,0,0,0,0,0
0.195972,0,0,0,0,0,0,0,0,0
0.197043,0,0,0,0,0,0,0,0,0
0.198114,0,0,0,0,0,0,0,0,0
0.198828,0,0,0,0,0,0,0,0,0
0.199899,0,0,0,0,0,0,0,0,0
0.20097,0,0,0,0,0,0,0,0,0
0.202041,0,0,0,0,0,0,0,0,0
0.203112,0,0,0,0,0,0,0,0,0
0.20454,0,0,0,0,0,0,0,0,0
0.205968,0,0,0,0,0,0,0,0,0
0.206682,0,0,0,0,0,0,0,0,0
0.20811,0,0,0,0,0,0,0,0,0
0.209538,0,0,0,0,0,0,0,0,0
0.210966,0,0,0,0,0,0,0,0,0
0.212394,0,0,0,0,0,0,0,0,0
0.213822,0,0,0,0,0,0,0,0,0
0.21525,0,0,0,0,0,0,0,0,0
0.216679,0,0,0,0,0,0,0,0,0
0.218106,0,0,0,0,0,0,0,0,0
0.219249,0,0,0,0,0,0,0,0,0
0.220391,0,0,0,0,0,0,0,0,0
0.221534,0,0,0,0,0,0,0,0,0
0.222676,0,0,0,0,0,0,0,0,0
0.223819,0,0,0,0,0,0,0,0,0
0.224961,0,0,0,0,0,0,0,0,0
0.226104,0,0,0,0,0,0,0,0,0
0.227246,0,0,0,0,0,0,0,0,0
0.228389,0,0,0,0,0,0,0,0,0
0.229531,0,0,0,0,0,0,0,0,0
0.230673,0,0,0,0,0,0,0,0,0
0.231816,0,0,0,0,0,0,0,0,0
0.232958,0,0,0,0,0,0,0,0,0
0.234101,0,0,0,0,0,0,0,0,0
0.235243,0,0,0,0,0,0,0,0,0
0.236385,0,0,0,0,0,0,0,0,0
0.237528,0,0,0,0,0,0,0,0,0
0.23867,0,0,0,0,0,0,0,0,0
0.239813,0,0,0,0,0,0,0,0,0
0.240955,0,0,0,0,0,0,0,0,0
0.242098,0,0,0,0,0,0,0,0,0
0.242669,0,0,0,0,0,0,0,0,0
0.243811,0,0,0,0,0,0,0,0,0
0.244954,0,0,0,0,0,0,0,0,0
0.245525,0,0,0,0,0,0,0,0,0
0.246668,0,0,0,0,0,0,0,0,0
0.247239,0,0,0,0,0,0,0,0,0
0.248381,0,0,0,0,0,0,0,0,0
0.248838,0,0,0,0,0,0,0,0,0
0.249295,0,0,0,0,0,0,0,0,0
0.250209,0,0,0,0,0,0,0,0,0
0.250666,0,0,0,0,0,0,0,0,0
0.25158,0,0,0,0,0,0,0,0,0
0.251872,0,0,0,0,0,0,0,0,0
0.252457,0,0,0,0,0,0,0,0,0
0.252691,0,0,0,0,0,0,0,0,0
0.253159,0,0,0,0,0,0,0,0,0
0.253393,0,0,0,0,0,0,0,0,0
0.253627,0,0,0,0,0,0,0,0,0
0.254095,0,0,0,0,0,0,0,0,0
0.254329,0,0,0,0,0,0,0,0,0
0.254563,0,0,0,0,0,0,0,0,0
0.254797,0,0,0,0,0,0,0,0,0
0.255031,0,0,0,0,0,0,0,0,0
0.255499,0,0,0,0,0,0,0,0,0
0.255733,0,0,0,0,0,0,0,0,0
0.256107,0,0,0,0,0,0,0,0,0
0.256117,0,0,0,0,0,0,0,0,0
0.256308,0,0,0,0,0,0,0,0,0
0.256477,0,0,0,0,0,0,0,0,0
0.256484,0,0,0,0,0,0,0,0,0
0.256619,0,0,0,0,0,0,0,0,0
0.256767,0,0,0,0,0,0,0,0,0
0.256886,0,0,0,0,0,0,0,0,0
0.256892,0,0,0,0,0,0,0,0,0
0.257011,0,0,0,0,0,0,0,0,0
0.257115,0,0,0,0,0,0,0,0,0
0.25712,0,0,0,0,0,0,0,0,0
0.257225,0,0,0,0,0,0,0,0,0
0.257292,0,0,0,0,0,0,0,0,0
0.257359,0,0,0,0,0,0,0,0,0
0.257426,0,0,0,0,0,0,0,0,0
0.257428,0,0,0,0,0,0,0,0,0
0.257482,0,0,0,0,0,0,0,0,0
0.257541,0,0,0,0,0,0,0,0,0
0.257599,0,0,0,0,0,0,0,0,0
0.257658,0,0,0,0,0,0,0,0,0
0.257717,0,0,0,0,0,0,0,0,0
0.257776,0,0,0,0,0,0,0,0,0
0.257835,0,0,0,0,0,0,0,0,0
0.257894,0,0,0,0,0,0,0,0,0
0.257953,0,0,0,0,0,0,0,0,0
0.258011,0,0,0,0,0,0,0,0,0
0.25807,0,0,0,0,0,0,0,0,0
0.258129,0,0,0,0,0,0,0,0,0
0.258188,0,0,0,0,0,0,0,0,0
0.258247,0,0,0,0,0,0,0,0,0
0.258306,0,0,0,0,0,0,0,0,0
0.258364,0,0,0,0,0,0,0,0,0
0.258423,0,0,0,0,0,0,0,0,0
0.258482,0,0,0,0,0,0,0,0,0
0.258541,0,0,0,0,0,0,0,0,0
0.2586,0,0,0,0,0,0,0,0,0
0.258659,0,0,0,0,0,0,0,0,0
0.258718,0,0,0,0,0,0,0,0,0
0.258776,0,0,0,0,0,0,0,0,0
0.258835,0,0,0,0,0,0,0,0,0
0.258894,0,0,0,0,0,0,0,0,0
0.258953,0,0,0,0,0,0,0,0,0
0.259012,0,0,0,0,0,0,0,0,0
0.259071,0,0,0,0,0,0,0,0,0
0.25913,0,0,0,0,0,0,0,0,0
0.259188,0,0,0,0,0,0,0,0,0
0.259247,0,0,0,0,0,0,0,0,0
0.259306,0,0,0,0,0,0,0,0,0
0.259365,0,0,0,0,0,0,0,0,0
0.259424,0,0,0,0,0,0,0,0,0
0.259483,0,0,0,0,0,0,0,0,0
0.259542,0,0,0,0,0,0,0,0,0
0.2596,0,0,0,0,0,0,0,0,0
0.259659,0,0,0,0,0,0,0,0,0
0.259718,0,0,0,0,0,0,0,0,0
0.259783,0,0,0,0,0,0,0,0,0
0.259848,0,0,0,0,0,0,0,0,0
0.259912,0,0,0,0,0,0,0,0,0
0.259977,0,0,0,0,0,0,0,0,0
0.260042,0,0,0,0,0,0,0,0,0
0.260107,0,0,0,0,0,0,0,0,0
0.260171,0,0,0,0,0,0,0,0,0
0.260236,0,0,0,0,0,0,0,0,0
0.260301,0,0,0,0,0,0,0,0,0
0.260372,0,0,0,0,0,0,0,0,0
0.260443,0,0,0,0,0,0,0,0,0
0.260514,0,0,0,0,0,0,0,0,0
0.260585,0,0,0,0,0,0,0,0,0
0.260657,0,0,0,0,0,0,0,0,0
0.260728,0,0,0,0,0,0,0,0,0
0.260799,0,0,0,0,0,0,0,0,0
0.26087,0,0,0,0,0,0,0,0,0
0.260942,0,0,0,0,0,0,0,0,0
0.261013,0,0,0,0,0,0,0,0,0
0.261084,0,0,0,0,0,0,0,0,0
0.261155,0,0,0,0,0,0,0,0,0
0.261234,0,0,0,0,0,0,0,0,0
0.261312,0,0,0,0,0,0,0,0,0
0.26139,0,0,0,0,0,0,0,0,0
0.261468,0,0,0,0,0,0,0,0,0
0.261555,0,0,0,0,0,0,0,0,0
0.261649,0,0,0,0,0,0,0,0,0
0.261754,0,0,0,0,0,0,0,0,0
0.261868,0,0,0,0,0,0,0,0,0
0.261995,0,0,0,0,0,0,0,0,0
0.262133,0,0,0,0,0,0,0,0,0
0.262286,0,0,0,0,0,0,0,0,0
0.262454,0,0,0,0,0,0,0,0,0
0.262639,0,0,0,0,0,0,0,0,0
0.262842,0,0,0,0,0,0,0,0,0
0.263065,0,0,0,0,0,0,0,0,0
0.263311,0,0,0,0,0,0,0,0,0
0.263557,0,0,0,0,0,0,0,0,0
0.263803,0,0,0,0,0,0,0,0,0
0.264049,0,0,0,0,0,0,0,0,0
0.264294,0,0,0,0,0,0,0,0,0
0.264565,0,0,0,0,0,0,0,0,0
0.264862,0,0,0,0,0,0,0,0,0
0.26516,0,0,0,0,0,0,0,0,0
0.265457,0,0,0,0,0,0,0,0,0
0.265784,0,0,0,0,0,0,0,0,0
0.266112,0,0,0,0,0,0,0,0,0
0.266439,0,0,0,0,0,0,0,0,0
0.266766,0,0,0,0,0,0,0,0,0
0.267126,0,0,0,0,0,0,0,0,0
0.267486,0,0,0,0,0,0,0,0,0
0.267846,0,0,0,0,0,0,0,0,0
0.268242,0,0,0,0,0,0,0,0,0
0.268677,0,0,0,0,0,0,0,0,0
0.269113,0,0,0,0,0,0,0,0,0
0.269548,0,0,0,0,0,0,0,0,0
0.270027,0,0,0,0,0,0,0,0,0
0.270506,0,0,0,0,0,0,0,0,0
0.270986,0,0,0,0,0,0,0,0,0
0.271464,0,0,0,0,0,0,0,0,0
0.271944,0,0,0,0,0,0,0,0,0
0.272423,0,0,0,0,0,0,0,0,0
0.272902,0,0,0,0,0,0,0,0,0
0.273381,0,0,0,0,0,0,0,0,0
0.27386,0,0,0,0,0,0,0,0,0
0.274339,0,0,0,0,0,0,0,0,0
0.274818,0,0,0,0,0,0,0,0,0
0.275297,0,0,0,0,0,0,0,0,0
0.276169,0,0,0,0,0,0,0,0,0
0.277041,0,0,0,0,0,0,0,0,0
0.277913,0,0,0,0,0,0,0,0,0
0.278785,0,0,0,0,0,0,0,0,0
0.279656,0,0,0,0,0,0,0,0,0
0.280528,0,0,0,0,0,0,0,0,0
0.281399,0,0,0,0,0,0,0,0,0
0.28227,0,0,0,0,0,0,0,0,0
0.283141,0,0,0,0,0,0,0,0,0
0.284012,0,0,0,0,0,0,0,0,0
0.284883,0,0,0,0,0,0,0,0,0
0.285754,0,0,0,0,0,0,0,0,0
0.286624,0,0,0,0,0,0,0,0,0
0.287494,0,0,0,0,0,0,0,0,0
0.287973,0,0,0,0,0,0,0,0,0
0.288843,0,0,0,0,0,0,0,0,0
0.289713,0,0,0,0,0,0,0,0,0
0.290192,0,0,0,0,0,0,0,0,0
0.291062,0,0,0,0,0,0,0,0,0
0.291541,0,0,0,0,0,0,0,0,0
0.292411,0,0,0,0,0,0,0,0,0
0.29289,0,0,0,0,0,0,0,0,0
0.293369,0,0,0,0,0,0,0,0,0
0.293848,0,0,0,0,0,0,0,0,0
0.294327,0,0,0,0,0,0,0,0,0
0.294806,0,0,0,0,0,0,0,0,0
0.295285,0,0,0,0,0,0,0,0,0
0.295764,0,0,0,0,0,0,0,0,0
0.296243,0,0,0,0,0,0,0,0,0
0.296722,0,0,0,0,0,0,0,0,0
0.297201,0,0,0,0,0,0,0,0,0
0.29768,0,0,0,0,0,0,0,0,0
0.29792,0,0,0,0,0,0,0,0,0
0.298159,0,0,0,0,0,0,0,0,0
0.298399,0,0,0,0,0,0,0,0,0
0.298662,0,0,0,0,0,0,0,0,0
0.298926,0,0,0,0,0,0,0,0,0
0.299189,0,0,0,0,0,0,0,0,0
0.299218,0,0,0,0,0,0,0,0,0
0.299363,0,0,0,0,0,0,0,0,0
0.299523,0,0,0,0,0,0,0,0,0
0.299698,0,0,0,0,0,0,0,0,0
0.299873,0,0,0,0,0,0,0,0,0
0.300049,0,0,0,0,0,0,0,0,0
0.300224,0,0,0,0,0,0,0,0,0
0.300399,0,0,0,0,0,0,0,0,0
0.300575,0,0,0,0,0,0,0,0,0
0.300768,0,0,0,0,0,0,0,0,0
0.300961,0,0,0,0,0,0,0,0,0
0.301153,0,0,0,0,0,0,0,0,0
0.301346,0,0,0,0,0,0,0,0,0
0.301539,0,0,0,0,0,0,0,0,0
0.301925,0,0,0,0,0,0,0,0,0
0.302118,0,0,0,0,0,0,0,0,0
0.302311,0,0,0,0,0,0,0,0,0
0.302523,0,0,0,0,0,0,0,0,0
0.302947,0,0,0,0,0,0,0,0,0
0.303159,0,0,0,0,0,0,0,0,0
0.303584,0,0,0,0,0,0,0,0,0
0.304008,0,0,0,0,0,0,0,0,0
0.304432,0,0,0,0,0,0,0,0,0
0.304857,0,0,0,0,0,0,0,0,0
0.305281,0,0,0,0,0,0,0,0,0
0.305705,0,0,0,0,0,0,0,0,0
0.30613,0,0,0,0,0,0,0,0,0
0.306554,0,0,0,0,0,0,0,0,0
0.306978,0,0,0,0,0,0,0,0,0
0.307403,0,0,0,0,0,0,0,0,0
0.307827,0,0,0,0,0,0,0,0,0
0.308252,0,0,0,0,0,0,0,0,0
0.308676,0,0,0,0,0,0,0,0,0
0.309525,0,0,0,0,0,0,0,0,0
0.310373,0,0,0,0,0,0,0,0,0
0.311222,0,0,0,0,0,0,0,0,0
0.312071,0,0,0,0,0,0,0,0,0
0.312919,0,0,0,0,0,0,0,0,0
0.313768,0,0,0,0,0,0,0,0,0
0.314617,0,0,0,0,0,0,0,0,0
0.315465,0,0,0,0,0,0,0,0,0
0.316314,0,0,0,0,0,0,0,0,0
0.317163,0,0,0,0,0,0,0,0,0
0.318011,0,0,0,0,0,0,0,0,0
0.31886,0,0,0,0,0,0,0,0,0
0.319709,0,0,0,0,0,0,0,0,0
0.320558,0,0,0,0,0,0,0,0,0
0.321406,0,0,0,0,0,0,0,0,0
0.322255,0,0,0,0,0,0,0,0,0
0.323104,0,0,0,0,0,0,0,0,0
0.323952,0,0,0,0,0,0,0,0,0
0.324801,0,0,0,0,0,0,0,0,0
0.32565,0,0,0,0,0,0,0,0,0
0.326498,0,0,0,0,0,0,0,0,0
0.327347,0,0,0,0,0,0,0,0,0
0.328196,0,0,0,0,0,0,0,0,0
0.329044,0,0,0,0,0,0,0,0,0
0.329893,0,0,0,0,0,0,0,0,0
0.330742,0,0,0,0,0,0,0,0,0
0.33159,0,0,0,0,0,0,0,0,0
0.332439,0,0,0,0,0,0,0,0,0
0.333288,0,0,0,0,0,0,0,0,0
0.334136,0,0,0,0,0,0,0,0,0
0.334985,0,0,0,0,0,0,0,0,0
0.335834,0,0,0,0,0,0,0,0,0
0.336683,0,0,0,0,0,0,0,0,0
0.337531,0,0,0,0,0,0,0,0,0
0.33838,0,0,0,0,0,0,0,0,0
0.339229,0,0,0,0,0,0,0,0,0
0.340077,0,0,0,0,0,0,0,0,0
0.340926,0,0,0,0,0,0,0,0,0
0.341775,0,0,0,0,0,0,0,0,0
0.342623,0,0,0,0,0,0,0,0,0
0.343472,0,0,0,0,0,0,0,0,0
0.344321,0,0,0,0,0,0,0,0,0
0.345169,0,0,0,0,0,0,0,0,0
0.346018,0,0,0,0,0,0,0,0,0
0.346867,0,0,0,0,0,0,0,0,0
0.347291,0,0,0,0,0,0,0,0,0
0.347715,0,0,0,0,0,0,0,0,0
0.34814,0,0,0,0,0,0,0,0,0
0.348564,0,0,0,0,0,0,0,0,0
0.348989,0,0,0,0,0,0,0,0,0
0.349413,0,0,0,0,0,0,0,0,0
0.349837,0,0,0,0,0,0,0,0,0
0.350262,0,0,0,0,0,0,0,0,0
0.350474,0,0,0,0,0,0,0,0,0
0.350898,0,0,0,0,0,0,0,0,0
0.351131,0,0,0,0,0,0,0,0,0
0.351598,0,0,0,0,0,0,0,0,0
0.352065,0,0,0,0,0,0,0,0,0
0.352298,0,0,0,0,0,0,0,0,0
0.352765,0,0,0,0,0,0,0,0,0
0.353232,0,0,0,0,0,0,0,0,0
0.353699,0,0,0,0,0,0,0,0,0
0.354165,0,0,0,0,0,0,0,0,0
0.354632,0,0,0,0,0,0,0,0,0
0.355099,0,0,0,0,0,0,0,0,0
0.355566,0,0,0,0,0,0,0,0,0
0.356033,0,0,0,0,0,0,0,0,0
0.356499,0,0,0,0,0,0,0,0,0
0.357433,0,0,0,0,0,0,0,0,0
0.358366,0,0,0,0,0,0,0,0,0
0.358833,0,0,0,0,0,0,0,0,0
0.359767,0,0,0,0,0,0,0,0,0
0.3607,0,0,0,0,0,0,0,0,0
0.361634,0,0,0,0,0,0,0,0,0
0.362568,0,0,0,0,0,0,0,0,0
0.363501,0,0,0,0,0,0,0,0,0
0.364435,0,0,0,0,0,0,0,0,0
0.365368,0,0,0,0,0,0,0,0,0
0.366302,0,0,0,0,0,0,0,0,0
0.367235,0,0,0,0,0,0,0,0,0
0.368169,0,0,0,0,0,0,0,0,0
0.369102,0,0,0,0,0,0,0,0,0
0.370036,0,0,0,0,0,0,0,0,0
0.370503,0,0,0,0,0,0,0,0,0
0.371436,0,0,0,0,0,0,0,0,0
0.37237,0,0,0,0,0,0,0,0,0
0.373303,0,0,0,0,0,0,0,0,0
0.374237,0,0,0,0,0,0,0,0,0
0.375171,0,0,0,0,0,0,0,0,0
0.376104,0,0,0,0,0,0,0,0,0
0.377038,0,0,0,0,0,0,0,0,0
0.377971,0,0,0,0,0,0,0,0,0
0.378905,0,0,0,0,0,0,0,0,0
0.379838,0,0,0,0,0,0,0,0,0
0.380772,0,0,0,0,0,0,0,0,0
0.381239,0,0,0,0,0,0,0,0,0
0.382172,0,0,0,0,0,0,0,0,0
0.383106,0,0,0,0,0,0,0,0,0
0.384039,0,0,0,0,0,0,0,0,0
0.384973,0,0,0,0,0,0,0,0,0
0.385906,0,0,0,0,0,0,0,0,0
0.38684,0,0,0,0,0,0,0,0,0
0.387774,0,0,0,0,0,0,0,0,0
0.388707,0,0,0,0,0,0,0,0,0
0.389174,0,0,0,0,0,0,0,0,0
0.390108,0,0,0,0,0,0,0,0,0
0.391041,0,0,0,0,0,0,0,0,0
0.391975,0,0,0,0,0,0,0,0,0
0.392908,0,0,0,0,0,0,0,0,0
0.393842,0,0,0,0,0,0,0,0,0
0.394309,0,0,0,0,0,0,0,0,0
0.395242,0,0,0,0,0,0,0,0,0
0.395709,0,0,0,0,0,0,0,0,0
0.396176,0,0,0,0,0,0,0,0,0
0.396642,0,0,0,0,0,0,0,0,0
0.397576,0,0,0,0,0,0,0,0,0
0.398043,0,0,0,0,0,0,0,0,0
0.39851,0,0,0,0,0,0,0,0,0
0.398976,0,0,0,0,0,0,0,0,0
0.399443,0,0,0,0,0,0,0,0,0
0.39991,0,0,0,0,0,0,0,0,0
0.400377,0,0,0,0,0,0,0,0,0
0.400843,0,0,0,0,0,0,0,0,0
0.40131,0,0,0,0,0,0,0,0,0
0.401777,0,0,0,0,0,0,0,0,0
0.402244,0,0,0,0,0,0,0,0,0
0.40271,0,0,0,0,0,0,0,0,0
0.403177,0,0,0,0,0,0,0,0,0
0.403644,0,0,0,0,0,0,0,0,0
0.404111,0,0,0,0,0,0,0,0,0
0.404858,0,0,0,0,0,0,0,0,0
0.40524,0,0,0,0,0,0,0,0,0
0.405622,0,0,0,0,0,0,0,0,0
0.406005,0,0,0,0,0,0,0,0,0
0.406387,0,0,0,0,0,0,0,0,0
0.40677,0,0,0,0,0,0,0,0,0
0.407152,0,0,0,0,0,0,0,0,0
0.407534,0,0,0,0,0,0,0,0,0
0.407917,0,0,0,0,0,0,0,0,0
0.408299,0,0,0,0,0,0,0,0,0
0.408682,0,0,0,0,0,0,0,0,0
0.409064,0,0,0,0,0,0,0,0,0
0.409446,0,0,0,0,0,0,0,0,0
0.409829,0,0,0,0,0,0,0,0,0
0.410211,0,0,0,0,0,0,0,0,0
0.410593,0,0,0,0,0,0,0,0,0
0.410976,0,0,0,0,0,0,0,0,0
0.411358,0,0,0,0,0,0,0,0,0
0.411741,0,0,0,0,0,0,0,0,0
0.412123,0,0,0,0,0,0,0,0,0
0.412544,0,0,0,0,0,0,0,0,0
0.412964,0,0,0,0,0,0,0,0,0
0.413385,0,0,0,0,0,0,0,0,0
0.413806,0,0,0,0,0,0,0,0,0
0.414226,0,0,0,0,0,0,0,0,0
0.414647,0,0,0,0,0,0,0,0,0
0.415067,0,0,0,0,0,0,0,0,0
0.415488,0,0,0,0,0,0,0,0,0
0.415909,0,0,0,0,0,0,0,0,0
0.416329,0,0,0,0,0,0,0,0,0
0.41675,0,0,0,0,0,0,0,0,0
0.41717,0,0,0,0,0,0,0,0,0
0.417591,0,0,0,0,0,0,0,0,0
0.418012,0,0,0,0,0,0,0,0,0
0.418474,0,0,0,0,0,0,0,0,0
0.418937,0,0,0,0,0,0,0,0,0
0.4194,0,0,0,0,0,0,0,0,0
0.419862,0,0,0,0,0,0,0,0,0
0.420325,0,0,0,0,0,0,0,0,0
0.420788,0,0,0,0,0,0,0,0,0
0.42125,0,0,0,0,0,0,0,0,0
0.421713,0,0,0,0,0,0,0,0,0
0.422176,0,0,0,0,0,0,0,0,0
0.422639,0,0,0,0,0,0,0,0,0
0.423101,0,0,0,0,0,0,0,0,0
0.423564,0,0,0,0,0,0,0,0,0
0.424073,0,0,0,0,0,0,0,0,0
0.424633,0,0,0,0,0,0,0,0,0
0.425193,0,0,0,0,0,0,0,0,0
0.425752,0,0,0,0,0,0,0,0,0
0.426312,0,0,0,0,0,0,0,0,0
0.426872,0,0,0,0,0,0,0,0,0
0.427432,0,0,0,0,0,0,0,0,0
0.427992,0,0,0,0,0,0,0,0,0
0.428608,0,0,0,0,0,0,0,0,0
0.429224,0,0,0,0,0,0,0,0,0
0.429839,0,0,0,0,0,0,0,0,0
0.430455,0,0,0,0,0,0,0,0,0
0.431071,0,0,0,0,0,0,0,0,0
0.431748,0,0,0,0,0,0,0,0,0
0.432426,0,0,0,0,0,0,0,0,0
0.433103,0,0,0,0,0,0,0,0,0
0.433781,0,0,0,0,0,0,0,0,0
0.434526,0,0,0,0,0,0,0,0,0
0.435271,0,0,0,0,0,0,0,0,0
0.436016,0,0,0,0,0,0,0,0,0
0.436761,0,0,0,0,0,0,0,0,0
0.437506,0,0,0,0,0,0,0,0,0
0.437916,0,0,0,0,0,0,0,0,0
0.438736,0,0,0,0,0,0,0,0,0
0.439638,0,0,0,0,0,0,0,0,0
