time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.147138,0,0.0956296,66.4622,3.62937,18.2336
0.148642,0,0.0956296,66.4348,3.68644,18.2859
0.149394,0,0.0956296,66.4211,3.71545,18.3115
0.150898,0,0.0956296,66.3935,3.77442,18.3615
0.152401,0,0.0956296,66.3659,3.83362,18.4101
0.153905,0,0.0956296,66.3382,3.89316,18.4572
0.155409,0,0.0956296,66.3105,3.95198,18.5029
0.156913,0,0.0956296,66.2827,4.00983,18.5473
0.158417,0,0.0956296,66.2548,4.06733,18.5903
0.15992,0,0.0956296,66.2268,4.12446,18.6321
0.160672,0,0.0956296,66.2128,4.15237,18.6525
0.162176,0,0.0956296,66.1847,4.20854,18.6924
0.16368,0,0.0956296,66.1566,4.26486,18.7312
0.165184,0,0.0956296,66.1285,4.32026,18.7688
0.166688,0,0.0956296,66.1002,4.37474,18.8053
0.168191,0,0.0956296,66.072,4.42882,18.8407
0.169695,0,0.0956296,66.0436,4.48178,18.875
0.171199,0,0.0956296,66.0153,4.5336,18.9084
0.172703,0,0.0956296,65.9868,4.58474,18.9407
0.174206,0,0.0956296,65.9583,4.63735,18.9721
0.17571,0,0.0956296,65.9298,4.68949,19.0026
0.177214,0,0.0956296,65.9012,4.73979,19.0321
0.178718,0,0.0956296,65.8726,4.79011,19.0608
0.180222,0,0.0956296,65.8439,4.84057,19.0886
0.181726,0,0.0956296,65.8152,4.89089,19.1156
0.183229,0,0.0956296,65.7865,4.94042,19.1418
0.183981,0,0.0956296,65.7721,4.96503,19.1546
0.185485,0,0.0956296,65.7433,5.01546,19.1797
0.186989,0,0.0956296,65.7145,5.06621,19.204
0.188493,0,0.0956296,65.6856,5.11659,19.2276
0.189996,0,0.0956296,65.6567,5.16714,19.2505
0.1915,0,0.0956296,65.6277,5.218,19.2727
0.192703,0,0.0956296,65.6045,5.25774,19.29
0.193906,0,0.0956296,65.5813,5.29722,19.3069
0.194508,0,0.0956296,65.5697,5.31693,19.3151
0.195711,0,0.0956296,65.5465,5.35693,19.3314
0.196312,0,0.0956296,65.5348,5.37704,19.3394
0.197515,0,0.0956296,65.5116,5.41794,19.3551
0.198117,0,0.0956296,65.4999,5.43856,19.3628
0.198719,0,0.0956296,65.4883,5.45953,19.3705
0.199922,0,0.0956296,65.465,5.50266,19.3854
0.200523,0,0.0956296,65.4533,5.52454,19.3928
0.201125,0,0.0956296,65.4417,5.54682,19.4
0.202328,0,0.0956296,65.4183,5.59267,19.4143
0.203531,0,0.0956296,65.395,5.63913,19.4282
0.204132,0,0.0956296,65.3833,5.66248,19.4351
0.205335,0,0.0956296,65.3599,5.71011,19.4485
0.206538,0,0.0956296,65.3365,5.75784,19.4616
0.207741,0,0.0956296,65.3131,5.8053,19.4744
0.208944,0,0.0956296,65.2897,5.85275,19.4869
0.210147,0,0.0956296,65.2662,5.8999,19.4991
0.21135,0,0.0956296,65.2427,5.94643,19.511
0.212553,0,0.0956296,65.2193,5.99259,19.5226
0.213757,0,0.0956296,65.1958,6.03856,19.534
0.21496,0,0.0956296,65.1723,6.08398,19.5451
0.216163,0,0.0956296,65.1488,6.12871,19.5559
0.217366,0,0.0956296,65.1252,6.173,19.5664
0.218569,0,0.0956296,65.1017,6.21696,19.5768
0.219772,0,0.0956296,65.0782,6.2608,19.5868
0.220975,0,0.0956296,65.0546,6.30398,19.5966
0.222178,0,0.0956296,65.031,6.34654,19.6062
0.222779,0,0.0956296,65.0192,6.36756,19.6109
0.223982,0,0.0956296,64.9956,6.40954,19.6202
0.225185,0,0.0956296,64.972,6.45249,19.6292
0.226148,0,0.0956296,64.9531,6.48612,19.6363
0.22711,0,0.0956296,64.9342,6.51973,19.6432
0.228073,0,0.0956296,64.9153,6.55285,19.65
0.229035,0,0.0956296,64.8964,6.5856,19.6567
0.229998,0,0.0956296,64.8775,6.61813,19.6632
0.23096,0,0.0956296,64.8586,6.65058,19.6697
0.231922,0,0.0956296,64.8396,6.6831,19.676
0.232885,0,0.0956296,64.8207,6.71551,19.6821
0.233847,0,0.0956296,64.8018,6.74773,19.6882
0.23481,0,0.0956296,64.7828,6.77992,19.6941
0.235772,0,0.0956296,64.7639,6.81202,19.7
0.236735,0,0.0956296,64.7449,6.84403,19.7057
0.237697,0,0.0956296,64.7259,6.87586,19.7113
0.238659,0,0.0956296,64.707,6.90765,19.7168
0.239622,0,0.0956296,64.688,6.93942,19.7222
0.240584,0,0.0956296,64.669,6.9712,19.7275
0.241354,0,0.0956296,64.6538,6.99654,19.7317
0.24197,0,0.0956296,64.6417,7.01671,19.735
0.242586,0,0.0956296,64.6295,7.03677,19.7382
0.243202,0,0.0956296,64.6174,7.05685,19.7414
0.243695,0,0.0956296,64.6076,7.07301,19.7439
0.243941,0,0.0956296,64.6028,7.08112,19.7452
0.244434,0,0.0956296,64.593,7.09739,19.7477
0.24468,0,0.0956296,64.5882,7.10556,19.7489
0.244927,0,0.0956296,64.5833,7.11374,19.7502
0.245173,0,0.0956296,64.5784,7.12184,19.7514
0.24542,0,0.0956296,64.5736,7.12988,19.7526
0.245912,0,0.0956296,64.5638,7.14946,19.755
0.246109,0,0.0956296,64.5599,7.15903,19.756
0.246267,0,0.0956296,64.5568,7.16795,19.7568
0.246277,0,0.0956296,64.5566,7.16857,19.7568
0.246479,0,0.0956296,64.5526,7.18181,19.7578
0.246641,0,0.0956296,64.5494,7.19331,19.7586
0.246647,0,0.0956296,64.5493,7.19381,19.7586
0.246776,0,0.0956296,64.5468,7.20384,19.7592
0.246783,0,0.0956296,64.5466,7.20443,19.7593
0.246925,0,0.0956296,64.5438,7.21653,19.76
0.246931,0,0.0956296,64.5437,7.21706,19.76
0.246937,0,0.0956296,64.5436,7.21759,19.76
0.247062,0,0.0956296,64.5411,7.22953,19.7606
0.247066,0,0.0956296,64.541,7.23,19.7606
0.247071,0,0.0956296,64.541,7.23046,19.7607
0.247159,0,0.0956296,64.5392,7.23983,19.7611
0.247161,0,0.0956296,64.5392,7.24017,19.7611
0.247164,0,0.0956296,64.5391,7.2405,19.7611
0.247221,0,0.0956296,64.538,7.24699,19.7614
0.247223,0,0.0956296,64.5379,7.24736,19.7614
0.24728,0,0.0956296,64.5368,7.25418,19.7617
0.247283,0,0.0956296,64.5368,7.2546,19.7617
0.247345,0,0.0956296,64.5355,7.26243,19.762
0.247348,0,0.0956296,64.5355,7.26291,19.762
0.247416,0,0.0956296,64.5341,7.27195,19.7623
0.24742,0,0.0956296,64.534,7.27249,19.7623
0.247495,0,0.0956296,64.5326,7.28348,19.7627
0.247499,0,0.0956296,64.5325,7.28407,19.7627
0.247503,0,0.0956296,64.5324,7.28467,19.7627
0.247585,0,0.0956296,64.5308,7.2978,19.7631
0.247589,0,0.0956296,64.5307,7.29845,19.7631
0.247592,0,0.0956296,64.5306,7.29911,19.7631
0.247672,0,0.0956296,64.5291,7.3138,19.7635
0.247677,0,0.0956296,64.529,7.31468,19.7635
0.247764,0,0.0956296,64.5272,7.33314,19.764
0.247768,0,0.0956296,64.5272,7.33399,19.764
0.247772,0,0.0956296,64.5271,7.33487,19.764
0.247776,0,0.0956296,64.527,7.33583,19.764
0.24787,0,0.0956296,64.5252,7.35811,19.7645
0.247874,0,0.0956296,64.5251,7.35915,19.7645
0.247878,0,0.0956296,64.525,7.36018,19.7645
0.247969,0,0.0956296,64.5232,7.38309,19.7649
0.247974,0,0.0956296,64.5231,7.3844,19.7649
0.247979,0,0.0956296,64.523,7.3857,19.765
0.248088,0,0.0956296,64.5208,7.41416,19.7655
0.248094,0,0.0956296,64.5207,7.41563,19.7655
0.248099,0,0.0956296,64.5206,7.41708,19.7655
0.24822,0,0.0956296,64.5182,7.44872,19.7661
0.248224,0,0.0956296,64.5181,7.45002,19.7661
0.248229,0,0.0956296,64.5181,7.45131,19.7661
0.248235,0,0.0956296,64.5179,7.45272,19.7662
0.24824,0,0.0956296,64.5178,7.45427,19.7662
0.248369,0,0.0956296,64.5153,7.48862,19.7668
0.248374,0,0.0956296,64.5152,7.49017,19.7668
0.24838,0,0.0956296,64.5151,7.49171,19.7668
0.248386,0,0.0956296,64.515,7.49339,19.7669
0.248523,1.08E-12,0.0956296,64.5123,7.53078,19.7675
0.24853,7.10E-11,0.0956296,64.5121,7.53269,19.7675
0.248536,2.01E-09,0.0956296,64.512,7.53459,19.7676
0.248544,4.84E-08,0.0956296,64.5118,7.53666,19.7676
0.248552,1.10E-06,0.0956296,64.5117,7.53897,19.7676
0.248718,2.53E-05,0.0956296,64.5084,7.58536,19.7684
0.248726,0.000193729,0.0956296,64.5082,7.58772,19.7685
0.248734,0.000649493,0.0956296,64.5081,7.59007,19.7685
0.248743,0.00133003,0.0956296,64.5079,7.59263,19.7685
0.248753,0.00205972,0.0956296,64.5077,7.59546,19.7686
0.248973,0.00293106,0.0956296,64.5033,7.65782,19.7696
0.248985,0.00387314,0.0956296,64.5031,7.66126,19.7697
0.248999,0.00489254,0.0956296,64.5028,7.66503,19.7697
0.249013,0.00606366,0.0956296,64.5026,7.66921,19.7698
0.249174,0.00736224,0.0956296,64.4994,7.71525,19.7705
0.249192,0.00875979,0.0956296,64.499,7.72031,19.7706
0.24921,0.0101054,0.0956296,64.4987,7.72538,19.7707
0.249405,0.0114994,0.0956296,64.4948,7.78175,19.7716
0.249426,0.012957,0.0956296,64.4944,7.78794,19.7717
0.249447,0.0144502,0.0956296,64.494,7.79417,19.7718
0.249683,0.0158887,0.0956296,64.4893,7.86304,19.7728
0.249709,0.0175634,0.0956296,64.4888,7.87061,19.773
0.249735,0.0191405,0.0956296,64.4883,7.87826,19.7731
0.249764,0.0206598,0.0956296,64.4877,7.88674,19.7732
0.249921,0.0226774,0.0956296,64.4846,7.93369,19.7739
0.249955,0.0244632,0.0956296,64.4839,7.94409,19.7741
0.250145,0.026909,0.0956296,64.4802,8.00151,19.7749
0.250187,0.0291517,0.0956296,64.4793,8.01423,19.7751
0.250417,0.0322717,0.0956296,64.4748,8.08432,19.7762
0.250669,0.0351753,0.0956296,64.4698,8.16146,19.7773
0.25072,0.0376446,0.0956296,64.4688,8.17691,19.7775
0.250973,0.0405776,0.0956296,64.4638,8.25401,19.7786
0.251226,0.0435938,0.0956296,64.4588,8.3308,19.7797
0.251276,0.0465443,0.0956296,64.4578,8.34622,19.78
0.251529,0.0493282,0.0956296,64.4528,8.42322,19.7811
0.251781,0.0522102,0.0956296,64.4478,8.50029,19.7822
0.252034,0.0549191,0.0956296,64.4428,8.57761,19.7833
0.252287,0.0579734,0.0956296,64.4378,8.65513,19.7844
0.25254,0.0604905,0.0956296,64.4328,8.73301,19.7855
0.252793,0.0634167,0.0956296,64.4278,8.81145,19.7865
0.253045,0.0659842,0.0956296,64.4228,8.88988,19.7876
0.253298,0.0688008,0.0956296,64.4178,8.96897,19.7887
0.253551,0.0716432,0.0956296,64.4128,9.04796,19.7898
0.253803,0.0741649,0.0956296,64.4078,9.12732,19.7908
0.254056,0.0769813,0.0956296,64.4028,9.20692,19.7919
0.254309,0.0795023,0.0956296,64.3978,9.28638,19.7929
0.254562,0.0821347,0.0956296,64.3928,9.36627,19.794
0.254815,0.0851466,0.0956296,64.3878,9.44617,19.795
0.25532,0.0875596,0.0956296,64.3778,9.60572,19.7971
0.255825,0.0902795,0.0956296,64.3678,9.76616,19.7991
0.256331,0.0932256,0.0956296,64.3578,9.92518,19.8011
0.256837,0.0956805,0.0956296,64.3478,10.0854,19.8031
0.257342,0.0983953,0.0956296,64.3378,10.2463,19.8051
0.257847,0.10136,0.0956296,64.3277,10.4058,19.8071
0.258353,0.103828,0.0956296,64.3177,10.5664,19.809
0.258859,0.106531,0.0956296,64.3077,10.7277,19.8109
0.259364,0.109606,0.0956296,64.2977,10.8875,19.8128
0.259869,0.112112,0.0956296,64.2877,11.0484,19.8147
0.260881,0.114807,0.0956296,64.2677,11.3716,19.8184
0.261892,0.118059,0.0956296,64.2476,11.695,19.8221
0.262902,0.120715,0.0956296,64.2276,12.0182,19.8256
0.263914,0.123566,0.0956296,64.2075,12.3431,19.8291
0.264924,0.127085,0.0956296,64.1875,12.668,19.8325
0.265936,0.129912,0.0956296,64.1674,12.9926,19.8359
0.266946,0.132864,0.0956296,64.1474,13.3184,19.8392
0.267958,0.136168,0.0956296,64.1273,13.6446,19.8424
0.268968,0.13935,0.0956296,64.1073,13.9707,19.8455
0.26998,0.142435,0.0956296,64.0872,14.297,19.8486
0.27099,0.145953,0.0956296,64.0671,14.6235,19.8517
0.272395,0.149443,0.0956296,64.0392,15.0769,19.8558
0.274193,0.152769,0.0956296,64.0035,15.6581,19.8609
0.275991,0.156695,0.0956296,63.9678,16.2383,19.8658
0.277788,0.160516,0.0956296,63.9321,16.8197,19.8705
0.279584,0.164366,0.0956296,63.8964,17.3972,19.8751
0.28138,0.16942,0.0956296,63.8608,17.9713,19.8795
0.282973,0.173237,0.0956296,63.8291,18.4773,19.8833
0.284565,0.177612,0.0956296,63.7974,18.9803,19.8869
0.286157,0.182434,0.0956296,63.7658,19.4794,19.8905
0.287586,0.186344,0.0956296,63.7373,19.9238,19.8936
0.289016,0.19074,0.0956296,63.7089,20.3657,19.8966
0.290444,0.19528,0.0956296,63.6805,20.8039,19.8995
0.291872,0.199917,0.0956296,63.6521,21.2379,19.9023
0.2933,0.20501,0.0956296,63.6237,21.6695,19.9051
0.294337,0.210079,0.0956296,63.603,21.9809,19.907
0.294984,0.215707,0.0956296,63.5901,22.1742,19.9082
0.295631,0.221305,0.0956296,63.5772,22.3654,19.9094
0.296278,0.226631,0.0956296,63.5644,22.5564,19.9105
0.296925,0.232177,0.0956296,63.5515,22.7481,19.9117
0.297572,0.237586,0.0956296,63.5386,22.9378,19.9128
0.298219,0.243338,0.0956296,63.5257,23.1282,19.9139
0.298543,0.249386,0.0956296,63.5193,23.2231,19.9145
0.298866,0.25486,0.0956296,63.5128,23.3177,19.9151
0.29919,0.260744,0.0956296,63.5064,23.4121,19.9156
0.299513,0.266466,0.0956296,63.4999,23.5061,19.9161
0.299675,0.272384,0.0956296,63.4967,23.5531,19.9164
0.299999,0.279008,0.0956296,63.4903,23.6466,19.917
0.30016,0.284542,0.0956296,63.4871,23.6934,19.9172
0.300322,0.290776,0.0956296,63.4838,23.7401,19.9175
0.300646,0.297075,0.0956296,63.4774,23.8333,19.918
0.300808,0.302905,0.0956296,63.4742,23.8798,19.9183
0.301131,0.309096,0.0956296,63.4677,23.9728,19.9188
0.301293,0.315137,0.0956296,63.4645,24.0192,19.9191
0.301616,0.321313,0.0956296,63.4581,24.112,19.9196
0.30194,0.328425,0.0956296,63.4516,24.2044,19.9201
0.302263,0.334245,0.0956296,63.4452,24.2969,19.9206
0.302425,0.340748,0.0956296,63.4419,24.3432,19.9209
0.302749,0.347618,0.0956296,63.4355,24.4353,19.9214
0.303072,0.353605,0.0956296,63.4291,24.5269,19.9219
0.303396,0.360126,0.0956296,63.4226,24.6193,19.9224
0.303719,0.366857,0.0956296,63.4162,24.7113,19.9229
0.304043,0.372971,0.0956296,63.4097,24.8034,19.9234
0.304366,0.379541,0.0956296,63.4033,24.8957,19.9239
0.30469,0.386317,0.0956296,63.3968,24.9876,19.9244
0.305013,0.392519,0.0956296,63.3904,25.0796,19.9249
0.305337,0.399145,0.0956296,63.3839,25.1718,19.9254
0.30566,0.405976,0.0956296,63.3775,25.2637,19.9258
0.305984,0.412261,0.0956296,63.371,25.3556,19.9263
0.306631,0.418994,0.0956296,63.3582,25.5399,19.9273
0.307278,0.426044,0.0956296,63.3453,25.7235,19.9282
0.307925,0.432415,0.0956296,63.3324,25.9061,19.9291
0.308572,0.439259,0.0956296,63.3195,26.0904,19.93
0.309219,0.446567,0.0956296,63.3066,26.2744,19.9309
0.309866,0.453059,0.0956296,63.2937,26.4568,19.9318
0.310513,0.460054,0.0956296,63.2808,26.6408,19.9327
0.31116,0.467627,0.0956296,63.2679,26.8244,19.9336
0.311807,0.474258,0.0956296,63.255,27.0064,19.9344
0.312454,0.481375,0.0956296,63.2421,27.1898,19.9353
0.313101,0.489238,0.0956296,63.2292,27.3727,19.9361
0.313748,0.496066,0.0956296,63.2163,27.554,19.9369
0.314395,0.503274,0.0956296,63.2034,27.7366,19.9377
0.315042,0.510631,0.0956296,63.1905,27.919,19.9385
0.315689,0.517704,0.0956296,63.1776,28.1008,19.9393
0.316336,0.524929,0.0956296,63.1647,28.2824,19.9401
0.316983,0.532455,0.0956296,63.1518,28.4637,19.9409
0.31763,0.539979,0.0956296,63.1389,28.6443,19.9416
0.318278,0.547222,0.0956296,63.126,28.8246,19.9424
0.318925,0.554886,0.0956296,63.1131,29.0047,19.9431
0.319572,0.562817,0.0956296,63.1002,29.1841,19.9439
0.320219,0.570284,0.0956296,63.0873,29.3618,19.9446
0.320866,0.57817,0.0956296,63.0744,29.5407,19.9453
0.321513,0.586312,0.0956296,63.0615,29.7187,19.946
0.32216,0.593982,0.0956296,63.0486,29.8968,19.9467
0.322807,0.60217,0.0956296,63.0356,30.0745,19.9474
0.323454,0.610719,0.0956296,63.0227,30.2511,19.948
0.324101,0.618628,0.0956296,63.0098,30.4264,19.9487
0.324748,0.627011,0.0956296,62.9969,30.6025,19.9494
0.325395,0.635905,0.0956296,62.984,30.7782,19.95
0.326042,0.644025,0.0956296,62.9711,30.9523,19.9507
0.326689,0.652672,0.0956296,62.9582,31.1274,19.9513
0.327336,0.661847,0.0956296,62.9453,31.3018,19.9519
0.327983,0.670219,0.0956296,62.9324,31.4742,19.9525
0.32863,0.679119,0.0956296,62.9195,31.6473,19.9532
0.329277,0.688544,0.0956296,62.9066,31.8198,19.9538
0.329924,0.697207,0.0956296,62.8936,31.9912,19.9544
0.330571,0.706529,0.0956296,62.8807,32.1617,19.9549
0.331218,0.715629,0.0956296,62.8678,32.3321,19.9555
0.331865,0.724687,0.0956296,62.8549,32.5019,19.9561
0.332512,0.734063,0.0956296,62.842,32.6708,19.9567
0.33316,0.743356,0.0956296,62.8291,32.8395,19.9572
0.333807,0.75259,0.0956296,62.8162,33.0077,19.9578
0.334454,0.76232,0.0956296,62.8033,33.1752,19.9583
0.335101,0.772364,0.0956296,62.7903,33.3416,19.9588
0.335748,0.781912,0.0956296,62.7774,33.5076,19.9594
0.336395,0.791878,0.0956296,62.7645,33.6733,19.9599
0.337042,0.802124,0.0956296,62.7516,33.838,19.9604
0.337689,0.812104,0.0956296,62.7387,34.0014,19.9609
0.338336,0.822216,0.0956296,62.7258,34.1655,19.9614
0.338983,0.832719,0.0956296,62.7129,34.3287,19.9619
0.33963,0.842965,0.0956296,62.6999,34.4901,19.9624
0.340277,0.853071,0.0956296,62.687,34.6522,19.9629
0.340924,0.863828,0.0956296,62.6741,34.8131,19.9634
0.341571,0.874309,0.0956296,62.6612,34.9725,19.9638
0.342218,0.884291,0.0956296,62.6483,35.1326,19.9643
0.342865,0.895273,0.0956296,62.6354,35.2914,19.9648
0.343512,0.905993,0.0956296,62.6224,35.4488,19.9652
0.344159,0.916273,0.0956296,62.6095,35.6068,19.9657
0.344483,0.927384,0.0956296,62.6031,35.6852,19.9659
0.34513,0.938626,0.0956296,62.5901,35.841,19.9663
0.345453,0.950157,0.0956296,62.5837,35.9182,19.9665
0.3461,0.962004,0.0956296,62.5708,36.0708,19.967
0.346424,0.973217,0.0956296,62.5643,36.1474,19.9672
0.346747,0.985897,0.0956296,62.5578,36.2233,19.9674
0.347071,0.997443,0.0956296,62.5514,36.2983,19.9676
0.347394,1.00929,0.0956296,62.5449,36.3737,19.9678
0.348041,1.02179,0.0956296,62.532,36.5238,19.9682
0.348365,1.03327,0.0956296,62.5255,36.5981,19.9684
0.348688,1.04534,0.0956296,62.5191,36.6724,19.9686
0.349012,1.05763,0.0956296,62.5126,36.7463,19.9688
0.349335,1.06996,0.0956296,62.5062,36.8197,19.969
0.349659,1.08309,0.0956296,62.4997,36.8928,19.9692
0.349983,1.09503,0.0956296,62.4932,36.9699,19.9694
0.350306,1.10812,0.0956296,62.4868,37.0437,19.9696
0.35063,1.1205,0.0956296,62.4803,37.1164,19.9698
0.350953,1.1336,0.0956296,62.4739,37.1882,19.97
0.351277,1.14714,0.0956296,62.4674,37.2596,19.9702
0.3516,1.15989,0.0956296,62.4609,37.3308,19.9704
0.351924,1.17353,0.0956296,62.4545,37.4019,19.9706
0.352247,1.1865,0.0956296,62.448,37.4727,19.9708
0.352894,1.20054,0.0956296,62.4351,37.6135,19.9712
0.353218,1.2139,0.0956296,62.4286,37.6836,19.9713
0.353541,1.22778,0.0956296,62.4222,37.7532,19.9715
0.354188,1.24096,0.0956296,62.4093,37.8923,19.9719
0.354544,1.25643,0.0956296,62.4021,37.9685,19.9721
0.355256,1.27121,0.0956296,62.3879,38.1202,19.9725
0.355612,1.28672,0.0956296,62.3808,38.1957,19.9727
0.356324,1.30173,0.0956296,62.3666,38.3462,19.9731
0.357035,1.31757,0.0956296,62.3524,38.4963,19.9735
0.357747,1.33262,0.0956296,62.3382,38.6457,19.9738
0.358459,1.34861,0.0956296,62.324,38.7947,19.9742
0.35917,1.36393,0.0956296,62.3097,38.943,19.9746
0.359882,1.37998,0.0956296,62.2955,39.091,19.9749
0.360238,1.39526,0.0956296,62.2884,39.1647,19.9751
0.36095,1.41147,0.0956296,62.2742,39.3113,19.9754
