time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.226411,0,0,0,0,0,0,0,0,0
0.22758,0,0,0,0,0,0,0,0,0
0.228748,0,0,0,0,0,0,0,0,0
0.229917,0,0,0,0,0,0,0,0,0
0.231086,0,0,0,0,0,0,0,0,0
0.232255,0,0,0,0,0,0,0,0,0
0.233423,0,0,0,0,0,0,0,0,0
0.234592,0,0,0,0,0,0,0,0,0
0.235761,0,0,0,0,0,0,0,0,0
0.23693,0,0,0,0,0,0,0,0,0
0.238098,0,0,0,0,0,0,0,0,0
0.239267,0,0,0,0,0,0,0,0,0
0.240436,0,0,0,0,0,0,0,0,0
0.241605,0,0,0,0,0,0,0,0,0
0.242773,0,0,0,0,0,0,0,0,0
0.243358,0,0,0,0,0,0,0,0,0
0.244526,0,0,0,0,0,0,0,0,0
0.245695,0,0,0,0,0,0,0,0,0
0.246279,0,0,0,0,0,0,0,0,0
0.247448,0,0,0,0,0,0,0,0,0
0.248033,0,0,0,0,0,0,0,0,0
0.248617,0,0,0,0,0,0,0,0,0
0.249786,0,0,0,0,0,0,0,0,0
0.25037,0,0,0,0,0,0,0,0,0
0.250954,0,0,0,0,0,0,0,0,0
0.252123,0,0,0,0,0,0,0,0,0
0.252708,0,0,0,0,0,0,0,0,0
0.253876,0,0,0,0,0,0,0,0,0
0.254461,0,0,0,0,0,0,0,0,0
0.255629,0,0,0,0,0,0,0,0,0
0.256798,0,0,0,0,0,0,0,0,0
0.257733,0,0,0,0,0,0,0,0,0
0.258668,0,0,0,0,0,0,0,0,0
0.259416,0,0,0,0,0,0,0,0,0
0.260015,0,0,0,0,0,0,0,0,0
0.260613,0,0,0,0,0,0,0,0,0
0.261211,0,0,0,0,0,0,0,0,0
0.26181,0,0,0,0,0,0,0,0,0
0.262408,0,0,0,0,0,0,0,0,0
0.262707,0,0,0,0,0,0,0,0,0
0.263007,0,0,0,0,0,0,0,0,0
0.263605,0,0,0,0,0,0,0,0,0
0.263904,0,0,0,0,0,0,0,0,0
0.264203,0,0,0,0,0,0,0,0,0
0.264802,0,0,0,0,0,0,0,0,0
0.265108,0,0,0,0,0,0,0,0,0
0.26512,0,0,0,0,0,0,0,0,0
0.265365,0,0,0,0,0,0,0,0,0
0.265581,0,0,0,0,0,0,0,0,0
0.265754,0,0,0,0,0,0,0,0,0
0.265762,0,0,0,0,0,0,0,0,0
0.265935,0,0,0,0,0,0,0,0,0
0.266056,0,0,0,0,0,0,0,0,0
0.266178,0,0,0,0,0,0,0,0,0
0.266299,0,0,0,0,0,0,0,0,0
0.266305,0,0,0,0,0,0,0,0,0
0.266427,0,0,0,0,0,0,0,0,0
0.266512,0,0,0,0,0,0,0,0,0
0.266581,0,0,0,0,0,0,0,0,0
0.266649,0,0,0,0,0,0,0,0,0
0.266718,0,0,0,0,0,0,0,0,0
0.266772,0,0,0,0,0,0,0,0,0
0.266827,0,0,0,0,0,0,0,0,0
0.266882,0,0,0,0,0,0,0,0,0
0.266937,0,0,0,0,0,0,0,0,0
0.266991,0,0,0,0,0,0,0,0,0
0.267046,0,0,0,0,0,0,0,0,0
0.267101,0,0,0,0,0,0,0,0,0
0.267155,0,0,0,0,0,0,0,0,0
0.26721,0,0,0,0,0,0,0,0,0
0.267265,0,0,0,0,0,0,0,0,0
0.26732,0,0,0,0,0,0,0,0,0
0.267374,0,0,0,0,0,0,0,0,0
0.267429,0,0,0,0,0,0,0,0,0
0.267484,0,0,0,0,0,0,0,0,0
0.267539,0,0,0,0,0,0,0,0,0
0.267593,0,0,0,0,0,0,0,0,0
0.267648,0,0,0,0,0,0,0,0,0
0.267703,0,0,0,0,0,0,0,0,0
0.267758,0,0,0,0,0,0,0,0,0
0.267812,0,0,0,0,0,0,0,0,0
0.267867,0,0,0,0,0,0,0,0,0
0.267922,0,0,0,0,0,0,0,0,0
0.267976,0,0,0,0,0,0,0,0,0
0.268031,0,0,0,0,0,0,0,0,0
0.268086,0,0,0,0,0,0,0,0,0
0.268141,0,0,0,0,0,0,0,0,0
0.268195,0,0,0,0,0,0,0,0,0
0.26825,0,0,0,0,0,0,0,0,0
0.268305,0,0,0,0,0,0,0,0,0
0.26836,0,0,0,0,0,0,0,0,0
0.268414,0,0,0,0,0,0,0,0,0
0.268469,0,0,0,0,0,0,0,0,0
0.268524,0,0,0,0,0,0,0,0,0
0.268578,0,0,0,0,0,0,0,0,0
0.268639,0,0,0,0,0,0,0,0,0
0.268699,0,0,0,0,0,0,0,0,0
0.268759,0,0,0,0,0,0,0,0,0
0.268819,0,0,0,0,0,0,0,0,0
0.26888,0,0,0,0,0,0,0,0,0
0.26894,0,0,0,0,0,0,0,0,0
0.269,0,0,0,0,0,0,0,0,0
0.26906,0,0,0,0,0,0,0,0,0
0.26912,0,0,0,0,0,0,0,0,0
0.269181,0,0,0,0,0,0,0,0,0
0.269241,0,0,0,0,0,0,0,0,0
0.269301,0,0,0,0,0,0,0,0,0
0.269367,0,0,0,0,0,0,0,0,0
0.269433,0,0,0,0,0,0,0,0,0
0.2695,0,0,0,0,0,0,0,0,0
0.269566,0,0,0,0,0,0,0,0,0
0.269632,0,0,0,0,0,0,0,0,0
0.269705,0,0,0,0,0,0,0,0,0
0.269778,0,0,0,0,0,0,0,0,0
0.269851,0,0,0,0,0,0,0,0,0
0.269924,0,0,0,0,0,0,0,0,0
0.269996,0,0,0,0,0,0,0,0,0
0.270069,0,0,0,0,0,0,0,0,0
0.270142,0,0,0,0,0,0,0,0,0
0.270222,0,0,0,0,0,0,0,0,0
0.270302,0,0,0,0,0,0,0,0,0
0.270382,0,0,0,0,0,0,0,0,0
0.270463,0,0,0,0,0,0,0,0,0
0.270543,0,0,0,0,0,0,0,0,0
0.270623,0,0,0,0,0,0,0,0,0
0.270703,0,0,0,0,0,0,0,0,0
0.270783,0,0,0,0,0,0,0,0,0
0.270863,0,0,0,0,0,0,0,0,0
0.270951,0,0,0,0,0,0,0,0,0
0.271039,0,0,0,0,0,0,0,0,0
0.271128,0,0,0,0,0,0,0,0,0
0.271225,0,0,0,0,0,0,0,0,0
0.271331,0,0,0,0,0,0,0,0,0
0.271449,0,0,0,0,0,0,0,0,0
0.271578,0,0,0,0,0,0,0,0,0
0.27172,0,0,0,0,0,0,0,0,0
0.271876,0,0,0,0,0,0,0,0,0
0.272048,0,0,0,0,0,0,0,0,0
0.272236,0,0,0,0,0,0,0,0,0
0.272444,0,0,0,0,0,0,0,0,0
0.272673,0,0,0,0,0,0,0,0,0
0.272925,0,0,0,0,0,0,0,0,0
0.273176,0,0,0,0,0,0,0,0,0
0.273427,0,0,0,0,0,0,0,0,0
0.273704,0,0,0,0,0,0,0,0,0
0.273981,0,0,0,0,0,0,0,0,0
0.274257,0,0,0,0,0,0,0,0,0
0.274562,0,0,0,0,0,0,0,0,0
0.274866,0,0,0,0,0,0,0,0,0
0.27517,0,0,0,0,0,0,0,0,0
0.275505,0,0,0,0,0,0,0,0,0
0.27584,0,0,0,0,0,0,0,0,0
0.276175,0,0,0,0,0,0,0,0,0
0.276509,0,0,0,0,0,0,0,0,0
0.276877,0,0,0,0,0,0,0,0,0
0.277246,0,0,0,0,0,0,0,0,0
0.277614,0,0,0,0,0,0,0,0,0
0.278019,0,0,0,0,0,0,0,0,0
0.278464,0,0,0,0,0,0,0,0,0
0.27891,0,0,0,0,0,0,0,0,0
0.279356,0,0,0,0,0,0,0,0,0
0.279846,0,0,0,0,0,0,0,0,0
0.280336,0,0,0,0,0,0,0,0,0
0.280875,0,0,0,0,0,0,0,0,0
0.281414,0,0,0,0,0,0,0,0,0
0.281953,0,0,0,0,0,0,0,0,0
0.282492,0,0,0,0,0,0,0,0,0
0.283031,0,0,0,0,0,0,0,0,0
0.28357,0,0,0,0,0,0,0,0,0
0.28411,0,0,0,0,0,0,0,0,0
0.284649,0,0,0,0,0,0,0,0,0
0.285188,0,0,0,0,0,0,0,0,0
0.285727,0,0,0,0,0,0,0,0,0
0.286266,0,0,0,0,0,0,0,0,0
0.286805,0,0,0,0,0,0,0,0,0
0.287344,0,0,0,0,0,0,0,0,0
0.288274,0,0,0,0,0,0,0,0,0
0.288813,0,0,0,0,0,0,0,0,0
0.289743,0,0,0,0,0,0,0,0,0
0.290673,0,0,0,0,0,0,0,0,0
0.291603,0,0,0,0,0,0,0,0,0
0.292532,0,0,0,0,0,0,0,0,0
0.293072,0,0,0,0,0,0,0,0,0
0.293611,0,0,0,0,0,0,0,0,0
0.29415,0,0,0,0,0,0,0,0,0
0.294689,0,0,0,0,0,0,0,0,0
0.295228,0,0,0,0,0,0,0,0,0
0.295767,0,0,0,0,0,0,0,0,0
0.296306,0,0,0,0,0,0,0,0,0
0.296845,0,0,0,0,0,0,0,0,0
0.297384,0,0,0,0,0,0,0,0,0
0.297923,0,0,0,0,0,0,0,0,0
0.298193,0,0,0,0,0,0,0,0,0
0.298463,0,0,0,0,0,0,0,0,0
0.298759,0,0,0,0,0,0,0,0,0
0.299056,0,0,0,0,0,0,0,0,0
0.299352,0,0,0,0,0,0,0,0,0
0.299515,0,0,0,0,0,0,0,0,0
0.299548,0,0,0,0,0,0,0,0,0
0.299711,0,0,0,0,0,0,0,0,0
0.29989,0,0,0,0,0,0,0,0,0
0.300088,0,0,0,0,0,0,0,0,0
0.300127,0,0,0,0,0,0,0,0,0
0.300324,0,0,0,0,0,0,0,0,0
0.300541,0,0,0,0,0,0,0,0,0
0.300758,0,0,0,0,0,0,0,0,0
0.300802,0,0,0,0,0,0,0,0,0
0.301019,0,0,0,0,0,0,0,0,0
0.301236,0,0,0,0,0,0,0,0,0
0.301453,0,0,0,0,0,0,0,0,0
0.30167,0,0,0,0,0,0,0,0,0
0.301887,0,0,0,0,0,0,0,0,0
0.302126,0,0,0,0,0,0,0,0,0
0.302365,0,0,0,0,0,0,0,0,0
0.302603,0,0,0,0,0,0,0,0,0
0.302842,0,0,0,0,0,0,0,0,0
0.303081,0,0,0,0,0,0,0,0,0
0.30332,0,0,0,0,0,0,0,0,0
0.303558,0,0,0,0,0,0,0,0,0
0.303797,0,0,0,0,0,0,0,0,0
0.30406,0,0,0,0,0,0,0,0,0
0.304323,0,0,0,0,0,0,0,0,0
0.304848,0,0,0,0,0,0,0,0,0
0.305137,0,0,0,0,0,0,0,0,0
0.305714,0,0,0,0,0,0,0,0,0
0.306292,0,0,0,0,0,0,0,0,0
0.30687,0,0,0,0,0,0,0,0,0
0.307448,0,0,0,0,0,0,0,0,0
0.308026,0,0,0,0,0,0,0,0,0
0.308603,0,0,0,0,0,0,0,0,0
0.309181,0,0,0,0,0,0,0,0,0
0.309759,0,0,0,0,0,0,0,0,0
0.310337,0,0,0,0,0,0,0,0,0
0.310915,0,0,0,0,0,0,0,0,0
0.311493,0,0,0,0,0,0,0,0,0
0.312648,0,0,0,0,0,0,0,0,0
0.313804,0,0,0,0,0,0,0,0,0
0.314959,0,0,0,0,0,0,0,0,0
0.316115,0,0,0,0,0,0,0,0,0
0.317271,0,0,0,0,0,0,0,0,0
0.318426,0,0,0,0,0,0,0,0,0
0.319582,0,0,0,0,0,0,0,0,0
0.320738,0,0,0,0,0,0,0,0,0
0.321893,0,0,0,0,0,0,0,0,0
0.323049,0,0,0,0,0,0,0,0,0
0.324204,0,0,0,0,0,0,0,0,0
0.32536,0,0,0,0,0,0,0,0,0
0.326515,0,0,0,0,0,0,0,0,0
0.327671,0,0,0,0,0,0,0,0,0
0.328827,0,0,0,0,0,0,0,0,0
0.329982,0,0,0,0,0,0,0,0,0
0.331138,0,0,0,0,0,0,0,0,0
0.332294,0,0,0,0,0,0,0,0,0
0.333449,0,0,0,0,0,0,0,0,0
0.334605,0,0,0,0,0,0,0,0,0
0.33576,0,0,0,0,0,0,0,0,0
0.336916,0,0,0,0,0,0,0,0,0
0.338072,0,0,0,0,0,0,0,0,0
0.339227,0,0,0,0,0,0,0,0,0
0.340383,0,0,0,0,0,0,0,0,0
0.341538,0,0,0,0,0,0,0,0,0
0.342694,0,0,0,0,0,0,0,0,0
0.34385,0,0,0,0,0,0,0,0,0
0.345005,0,0,0,0,0,0,0,0,0
0.346161,0,0,0,0,0,0,0,0,0
0.347317,0,0,0,0,0,0,0,0,0
0.347894,0,0,0,0,0,0,0,0,0
0.348472,0,0,0,0,0,0,0,0,0
0.34905,0,0,0,0,0,0,0,0,0
0.349628,0,0,0,0,0,0,0,0,0
0.350206,0,0,0,0,0,0,0,0,0
0.350495,0,0,0,0,0,0,0,0,0
0.350783,0,0,0,0,0,0,0,0,0
0.351072,0,0,0,0,0,0,0,0,0
0.351361,0,0,0,0,0,0,0,0,0
0.351679,0,0,0,0,0,0,0,0,0
0.351997,0,0,0,0,0,0,0,0,0
0.352632,0,0,0,0,0,0,0,0,0
0.353268,0,0,0,0,0,0,0,0,0
0.353586,0,0,0,0,0,0,0,0,0
0.354221,0,0,0,0,0,0,0,0,0
0.354857,0,0,0,0,0,0,0,0,0
0.355493,0,0,0,0,0,0,0,0,0
0.356128,0,0,0,0,0,0,0,0,0
0.356764,0,0,0,0,0,0,0,0,0
0.357399,0,0,0,0,0,0,0,0,0
0.358035,0,0,0,0,0,0,0,0,0
0.35867,0,0,0,0,0,0,0,0,0
0.359306,0,0,0,0,0,0,0,0,0
0.360577,0,0,0,0,0,0,0,0,0
0.361848,0,0,0,0,0,0,0,0,0
0.362865,0,0,0,0,0,0,0,0,0
0.363882,0,0,0,0,0,0,0,0,0
0.364899,0,0,0,0,0,0,0,0,0
0.365916,0,0,0,0,0,0,0,0,0
0.366933,0,0,0,0,0,0,0,0,0
0.36795,0,0,0,0,0,0,0,0,0
0.368967,0,0,0,0,0,0,0,0,0
0.369984,0,0,0,0,0,0,0,0,0
0.371001,0,0,0,0,0,0,0,0,0
0.372018,0,0,0,0,0,0,0,0,0
0.373035,0,0,0,0,0,0,0,0,0
0.374052,0,0,0,0,0,0,0,0,0
0.375068,0,0,0,0,0,0,0,0,0
0.376085,0,0,0,0,0,0,0,0,0
0.377102,0,0,0,0,0,0,0,0,0
0.378119,0,0,0,0,0,0,0,0,0
0.379136,0,0,0,0,0,0,0,0,0
0.380153,0,0,0,0,0,0,0,0,0
0.38117,0,0,0,0,0,0,0,0,0
0.382187,0,0,0,0,0,0,0,0,0
0.383204,0,0,0,0,0,0,0,0,0
0.384221,0,0,0,0,0,0,0,0,0
0.385238,0,0,0,0,0,0,0,0,0
0.386255,0,0,0,0,0,0,0,0,0
0.387272,0,0,0,0,0,0,0,0,0
0.388289,0,0,0,0,0,0,0,0,0
0.389306,0,0,0,0,0,0,0,0,0
0.390323,0,0,0,0,0,0,0,0,0
0.390831,0,0,0,0,0,0,0,0,0
0.391848,0,0,0,0,0,0,0,0,0
0.392865,0,0,0,0,0,0,0,0,0
0.393882,0,0,0,0,0,0,0,0,0
0.39439,0,0,0,0,0,0,0,0,0
0.394899,0,0,0,0,0,0,0,0,0
0.395916,0,0,0,0,0,0,0,0,0
0.396424,0,0,0,0,0,0,0,0,0
0.396933,0,0,0,0,0,0,0,0,0
0.397441,0,0,0,0,0,0,0,0,0
0.39795,0,0,0,0,0,0,0,0,0
0.398458,0,0,0,0,0,0,0,0,0
0.398967,0,0,0,0,0,0,0,0,0
0.399475,0,0,0,0,0,0,0,0,0
0.399983,0,0,0,0,0,0,0,0,0
0.400492,0,0,0,0,0,0,0,0,0
0.401,0,0,0,0,0,0,0,0,0
0.401509,0,0,0,0,0,0,0,0,0
0.402017,0,0,0,0,0,0,0,0,0
0.402526,0,0,0,0,0,0,0,0,0
0.403034,0,0,0,0,0,0,0,0,0
0.403543,0,0,0,0,0,0,0,0,0
0.404051,0,0,0,0,0,0,0,0,0
0.40456,0,0,0,0,0,0,0,0,0
0.405068,0,0,0,0,0,0,0,0,0
0.406085,0,0,0,0,0,0,0,0,0
0.406594,0,0,0,0,0,0,0,0,0
0.407611,0,0,0,0,0,0,0,0,0
0.408628,0,0,0,0,0,0,0,0,0
0.409136,0,0,0,0,0,0,0,0,0
0.410153,0,0,0,0,0,0,0,0,0
0.41117,0,0,0,0,0,0,0,0,0
0.412187,0,0,0,0,0,0,0,0,0
0.413204,0,0,0,0,0,0,0,0,0
0.414221,0,0,0,0,0,0,0,0,0
0.414729,0,0,0,0,0,0,0,0,0
0.415746,0,0,0,0,0,0,0,0,0
0.416763,0,0,0,0,0,0,0,0,0
0.41778,0,0,0,0,0,0,0,0,0
0.418797,0,0,0,0,0,0,0,0,0
0.419305,0,0,0,0,0,0,0,0,0
0.420322,0,0,0,0,0,0,0,0,0
0.421136,0,0,0,0,0,0,0,0,0
0.421787,0,0,0,0,0,0,0,0,0
0.422437,0,0,0,0,0,0,0,0,0
0.423088,0,0,0,0,0,0,0,0,0
0.423739,0,0,0,0,0,0,0,0,0
0.42439,0,0,0,0,0,0,0,0,0
0.425041,0,0,0,0,0,0,0,0,0
0.425692,0,0,0,0,0,0,0,0,0
0.426343,0,0,0,0,0,0,0,0,0
0.426993,0,0,0,0,0,0,0,0,0
0.427644,0,0,0,0,0,0,0,0,0
0.428165,0,0,0,0,0,0,0,0,0
0.428686,0,0,0,0,0,0,0,0,0
0.429206,0,0,0,0,0,0,0,0,0
0.429727,0,0,0,0,0,0,0,0,0
0.430144,0,0,0,0,0,0,0,0,0
0.43056,0,0,0,0,0,0,0,0,0
0.430977,0,0,0,0,0,0,0,0,0
0.431393,0,0,0,0,0,0,0,0,0
0.43181,0,0,0,0,0,0,0,0,0
0.432226,0,0,0,0,0,0,0,0,0
0.432643,0,0,0,0,0,0,0,0,0
0.433059,0,0,0,0,0,0,0,0,0
0.433476,0,0,0,0,0,0,0,0,0
0.433892,0,0,0,0,0,0,0,0,0
0.434309,0,0,0,0,0,0,0,0,0
0.434725,0,0,0,0,0,0,0,0,0
0.435142,0,0,0,0,0,0,0,0,0
0.435558,0,0,0,0,0,0,0,0,0
0.435975,0,0,0,0,0,0,0,0,0
0.436392,0,0,0,0,0,0,0,0,0
0.436808,0,0,0,0,0,0,0,0,0
0.437225,0,0,0,0,0,0,0,0,0
0.437641,0,0,0,0,0,0,0,0,0
0.438058,0,0,0,0,0,0,0,0,0
0.438474,0,0,0,0,0,0,0,0,0
0.438891,0,0,0,0,0,0,0,0,0
0.439307,0,0,0,0,0,0,0,0,0
0.439724,0,0,0,0,0,0,0,0,0
0.44014,0,0,0,0,0,0,0,0,0
0.440557,0,0,0,0,0,0,0,0,0
0.440973,0,0,0,0,0,0,0,0,0
0.441432,0,0,0,0,0,0,0,0,0
0.44189,0,0,0,0,0,0,0,0,0
0.442348,0,0,0,0,0,0,0,0,0
0.442806,0,0,0,0,0,0,0,0,0
0.443264,0,0,0,0,0,0,0,0,0
0.443723,0,0,0,0,0,0,0,0,0
0.444181,0,0,0,0,0,0,0,0,0
0.444639,0,0,0,0,0,0,0,0,0
0.445097,0,0,0,0,0,0,0,0,0
0.445555,0,0,0,0,0,0,0,0,0
0.445785,0,0,0,0,0,0,0,0,0
0.446288,0,0,0,0,0,0,0,0,0
0.446566,0,0,0,0,0,0,0,0,0
0.446843,0,0,0,0,0,0,0,0,0
0.447148,0,0,0,0,0,0,0,0,0
0.447819,0,0,0,0,0,0,0,0,0
0.448188,0,0,0,0,0,0,0,0,0
0.448557,0,0,0,0,0,0,0,0,0
0.448963,0,0,0,0,0,0,0,0,0
0.449368,0,0,0,0,0,0,0,0,0
0.449774,0,0,0,0,0,0,0,0,0
0.45018,0,0,0,0,0,0,0,0,0
0.450626,0,0,0,0,0,0,0,0,0
0.451519,0,0,0,0,0,0,0,0,0
0.451966,0,0,0,0,0,0,0,0,0
0.452412,0,0,0,0,0,0,0,0,0
0.453394,0,0,0,0,0,0,0,0,0
0.453885,0,0,0,0,0,0,0,0,0
0.454377,0,0,0,0,0,0,0,0,0
0.455457,0,0,0,0,0,0,0,0,0
0.456537,0,0,0,0,0,0,0,0,0
0.457078,0,0,0,0,0,0,0,0,0
0.458158,0,0,0,0,0,0,0,0,0
0.459238,0,0,0,0,0,0,0,0,0
0.460319,0,0,0,0,0,0,0,0,0
