time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.230014,0,0,0,0,0,0,0,0,0
0.2313,0,0,0,0,0,0,0,0,0
0.232585,0,0,0,0,0,0,0,0,0
0.233871,0,0,0,0,0,0,0,0,0
0.235157,0,0,0,0,0,0,0,0,0
0.236442,0,0,0,0,0,0,0,0,0
0.237728,0,0,0,0,0,0,0,0,0
0.239013,0,0,0,0,0,0,0,0,0
0.240299,0,0,0,0,0,0,0,0,0
0.241585,0,0,0,0,0,0,0,0,0
0.242227,0,0,0,0,0,0,0,0,0
0.243513,0,0,0,0,0,0,0,0,0
0.244799,0,0,0,0,0,0,0,0,0
0.246084,0,0,0,0,0,0,0,0,0
0.246727,0,0,0,0,0,0,0,0,0
0.247691,0,0,0,0,0,0,0,0,0
0.248334,0,0,0,0,0,0,0,0,0
0.24962,0,0,0,0,0,0,0,0,0
0.250263,0,0,0,0,0,0,0,0,0
0.250905,0,0,0,0,0,0,0,0,0
0.25187,0,0,0,0,0,0,0,0,0
0.252512,0,0,0,0,0,0,0,0,0
0.253798,0,0,0,0,0,0,0,0,0
0.255084,0,0,0,0,0,0,0,0,0
0.255726,0,0,0,0,0,0,0,0,0
0.257012,0,0,0,0,0,0,0,0,0
0.258041,0,0,0,0,0,0,0,0,0
0.259069,0,0,0,0,0,0,0,0,0
0.260098,0,0,0,0,0,0,0,0,0
0.261126,0,0,0,0,0,0,0,0,0
0.262155,0,0,0,0,0,0,0,0,0
0.263183,0,0,0,0,0,0,0,0,0
0.264212,0,0,0,0,0,0,0,0,0
0.26524,0,0,0,0,0,0,0,0,0
0.266268,0,0,0,0,0,0,0,0,0
0.267297,0,0,0,0,0,0,0,0,0
0.268326,0,0,0,0,0,0,0,0,0
0.269354,0,0,0,0,0,0,0,0,0
0.270177,0,0,0,0,0,0,0,0,0
0.270835,0,0,0,0,0,0,0,0,0
0.271493,0,0,0,0,0,0,0,0,0
0.272151,0,0,0,0,0,0,0,0,0
0.272678,0,0,0,0,0,0,0,0,0
0.273205,0,0,0,0,0,0,0,0,0
0.273731,0,0,0,0,0,0,0,0,0
0.273995,0,0,0,0,0,0,0,0,0
0.274521,0,0,0,0,0,0,0,0,0
0.274784,0,0,0,0,0,0,0,0,0
0.275311,0,0,0,0,0,0,0,0,0
0.275574,0,0,0,0,0,0,0,0,0
0.276101,0,0,0,0,0,0,0,0,0
0.276438,0,0,0,0,0,0,0,0,0
0.276451,0,0,0,0,0,0,0,0,0
0.276721,0,0,0,0,0,0,0,0,0
0.276937,0,0,0,0,0,0,0,0,0
0.276945,0,0,0,0,0,0,0,0,0
0.277118,0,0,0,0,0,0,0,0,0
0.27727,0,0,0,0,0,0,0,0,0
0.277422,0,0,0,0,0,0,0,0,0
0.277573,0,0,0,0,0,0,0,0,0
0.277579,0,0,0,0,0,0,0,0,0
0.277701,0,0,0,0,0,0,0,0,0
0.277835,0,0,0,0,0,0,0,0,0
0.277839,0,0,0,0,0,0,0,0,0
0.277924,0,0,0,0,0,0,0,0,0
0.278,0,0,0,0,0,0,0,0,0
0.278075,0,0,0,0,0,0,0,0,0
0.27815,0,0,0,0,0,0,0,0,0
0.27821,0,0,0,0,0,0,0,0,0
0.278271,0,0,0,0,0,0,0,0,0
0.278331,0,0,0,0,0,0,0,0,0
0.278391,0,0,0,0,0,0,0,0,0
0.278451,0,0,0,0,0,0,0,0,0
0.278511,0,0,0,0,0,0,0,0,0
0.278572,0,0,0,0,0,0,0,0,0
0.278632,0,0,0,0,0,0,0,0,0
0.278692,0,0,0,0,0,0,0,0,0
0.278752,0,0,0,0,0,0,0,0,0
0.278812,0,0,0,0,0,0,0,0,0
0.278873,0,0,0,0,0,0,0,0,0
0.278933,0,0,0,0,0,0,0,0,0
0.278993,0,0,0,0,0,0,0,0,0
0.279053,0,0,0,0,0,0,0,0,0
0.279114,0,0,0,0,0,0,0,0,0
0.279174,0,0,0,0,0,0,0,0,0
0.279234,0,0,0,0,0,0,0,0,0
0.279294,0,0,0,0,0,0,0,0,0
0.279354,0,0,0,0,0,0,0,0,0
0.279415,0,0,0,0,0,0,0,0,0
0.279475,0,0,0,0,0,0,0,0,0
0.279535,0,0,0,0,0,0,0,0,0
0.279595,0,0,0,0,0,0,0,0,0
0.279655,0,0,0,0,0,0,0,0,0
0.279716,0,0,0,0,0,0,0,0,0
0.279776,0,0,0,0,0,0,0,0,0
0.279836,0,0,0,0,0,0,0,0,0
0.279896,0,0,0,0,0,0,0,0,0
0.279956,0,0,0,0,0,0,0,0,0
0.280017,0,0,0,0,0,0,0,0,0
0.280077,0,0,0,0,0,0,0,0,0
0.280137,0,0,0,0,0,0,0,0,0
0.280197,0,0,0,0,0,0,0,0,0
0.280257,0,0,0,0,0,0,0,0,0
0.280318,0,0,0,0,0,0,0,0,0
0.280384,0,0,0,0,0,0,0,0,0
0.28045,0,0,0,0,0,0,0,0,0
0.280516,0,0,0,0,0,0,0,0,0
0.280582,0,0,0,0,0,0,0,0,0
0.280649,0,0,0,0,0,0,0,0,0
0.280722,0,0,0,0,0,0,0,0,0
0.280794,0,0,0,0,0,0,0,0,0
0.280867,0,0,0,0,0,0,0,0,0
0.28094,0,0,0,0,0,0,0,0,0
0.281013,0,0,0,0,0,0,0,0,0
0.281086,0,0,0,0,0,0,0,0,0
0.281159,0,0,0,0,0,0,0,0,0
0.281239,0,0,0,0,0,0,0,0,0
0.281319,0,0,0,0,0,0,0,0,0
0.281399,0,0,0,0,0,0,0,0,0
0.281479,0,0,0,0,0,0,0,0,0
0.281559,0,0,0,0,0,0,0,0,0
0.281639,0,0,0,0,0,0,0,0,0
0.28172,0,0,0,0,0,0,0,0,0
0.2818,0,0,0,0,0,0,0,0,0
0.28188,0,0,0,0,0,0,0,0,0
0.28196,0,0,0,0,0,0,0,0,0
0.28204,0,0,0,0,0,0,0,0,0
0.282128,0,0,0,0,0,0,0,0,0
0.282216,0,0,0,0,0,0,0,0,0
0.282305,0,0,0,0,0,0,0,0,0
0.282393,0,0,0,0,0,0,0,0,0
0.282481,0,0,0,0,0,0,0,0,0
0.282569,0,0,0,0,0,0,0,0,0
0.282657,0,0,0,0,0,0,0,0,0
0.282754,0,0,0,0,0,0,0,0,0
0.282851,0,0,0,0,0,0,0,0,0
0.282958,0,0,0,0,0,0,0,0,0
0.283075,0,0,0,0,0,0,0,0,0
0.283204,0,0,0,0,0,0,0,0,0
0.283346,0,0,0,0,0,0,0,0,0
0.283502,0,0,0,0,0,0,0,0,0
0.283674,0,0,0,0,0,0,0,0,0
0.283863,0,0,0,0,0,0,0,0,0
0.284071,0,0,0,0,0,0,0,0,0
0.284299,0,0,0,0,0,0,0,0,0
0.284551,0,0,0,0,0,0,0,0,0
0.284828,0,0,0,0,0,0,0,0,0
0.285104,0,0,0,0,0,0,0,0,0
0.285381,0,0,0,0,0,0,0,0,0
0.285657,0,0,0,0,0,0,0,0,0
0.285934,0,0,0,0,0,0,0,0,0
0.286238,0,0,0,0,0,0,0,0,0
0.286573,0,0,0,0,0,0,0,0,0
0.286908,0,0,0,0,0,0,0,0,0
0.287243,0,0,0,0,0,0,0,0,0
0.287611,0,0,0,0,0,0,0,0,0
0.287979,0,0,0,0,0,0,0,0,0
0.288347,0,0,0,0,0,0,0,0,0
0.288716,0,0,0,0,0,0,0,0,0
0.289121,0,0,0,0,0,0,0,0,0
0.289526,0,0,0,0,0,0,0,0,0
0.289931,0,0,0,0,0,0,0,0,0
0.290376,0,0,0,0,0,0,0,0,0
0.290866,0,0,0,0,0,0,0,0,0
0.291356,0,0,0,0,0,0,0,0,0
0.291847,0,0,0,0,0,0,0,0,0
0.292337,0,0,0,0,0,0,0,0,0
0.292827,0,0,0,0,0,0,0,0,0
0.293366,0,0,0,0,0,0,0,0,0
0.293959,0,0,0,0,0,0,0,0,0
0.294552,0,0,0,0,0,0,0,0,0
0.295145,0,0,0,0,0,0,0,0,0
0.295738,0,0,0,0,0,0,0,0,0
0.296331,0,0,0,0,0,0,0,0,0
0.296627,0,0,0,0,0,0,0,0,0
0.296924,0,0,0,0,0,0,0,0,0
0.29722,0,0,0,0,0,0,0,0,0
0.297517,0,0,0,0,0,0,0,0,0
0.297813,0,0,0,0,0,0,0,0,0
0.29811,0,0,0,0,0,0,0,0,0
0.298406,0,0,0,0,0,0,0,0,0
0.298436,0,0,0,0,0,0,0,0,0
0.298584,0,0,0,0,0,0,0,0,0
0.298747,0,0,0,0,0,0,0,0,0
0.298783,0,0,0,0,0,0,0,0,0
0.298963,0,0,0,0,0,0,0,0,0
0.29916,0,0,0,0,0,0,0,0,0
0.299357,0,0,0,0,0,0,0,0,0
0.299397,0,0,0,0,0,0,0,0,0
0.299594,0,0,0,0,0,0,0,0,0
0.299634,0,0,0,0,0,0,0,0,0
0.29985,0,0,0,0,0,0,0,0,0
0.300089,0,0,0,0,0,0,0,0,0
0.300137,0,0,0,0,0,0,0,0,0
0.300185,0,0,0,0,0,0,0,0,0
0.300447,0,0,0,0,0,0,0,0,0
0.300592,0,0,0,0,0,0,0,0,0
0.300736,0,0,0,0,0,0,0,0,0
0.300881,0,0,0,0,0,0,0,0,0
0.30117,0,0,0,0,0,0,0,0,0
0.301228,0,0,0,0,0,0,0,0,0
0.301516,0,0,0,0,0,0,0,0,0
0.301675,0,0,0,0,0,0,0,0,0
0.301834,0,0,0,0,0,0,0,0,0
0.302152,0,0,0,0,0,0,0,0,0
0.302311,0,0,0,0,0,0,0,0,0
0.302629,0,0,0,0,0,0,0,0,0
0.302947,0,0,0,0,0,0,0,0,0
0.303264,0,0,0,0,0,0,0,0,0
0.303582,0,0,0,0,0,0,0,0,0
0.3039,0,0,0,0,0,0,0,0,0
0.304218,0,0,0,0,0,0,0,0,0
0.304567,0,0,0,0,0,0,0,0,0
0.304917,0,0,0,0,0,0,0,0,0
0.305266,0,0,0,0,0,0,0,0,0
0.305651,0,0,0,0,0,0,0,0,0
0.306035,0,0,0,0,0,0,0,0,0
0.30642,0,0,0,0,0,0,0,0,0
0.306805,0,0,0,0,0,0,0,0,0
0.307189,0,0,0,0,0,0,0,0,0
0.307573,0,0,0,0,0,0,0,0,0
0.307997,0,0,0,0,0,0,0,0,0
0.308843,0,0,0,0,0,0,0,0,0
0.309689,0,0,0,0,0,0,0,0,0
0.310534,0,0,0,0,0,0,0,0,0
0.31138,0,0,0,0,0,0,0,0,0
0.312226,0,0,0,0,0,0,0,0,0
0.313072,0,0,0,0,0,0,0,0,0
0.313918,0,0,0,0,0,0,0,0,0
0.314764,0,0,0,0,0,0,0,0,0
0.31561,0,0,0,0,0,0,0,0,0
0.316456,0,0,0,0,0,0,0,0,0
0.317725,0,0,0,0,0,0,0,0,0
0.319417,0,0,0,0,0,0,0,0,0
0.321109,0,0,0,0,0,0,0,0,0
0.322801,0,0,0,0,0,0,0,0,0
0.324493,0,0,0,0,0,0,0,0,0
0.326185,0,0,0,0,0,0,0,0,0
0.327877,0,0,0,0,0,0,0,0,0
0.329569,0,0,0,0,0,0,0,0,0
0.331261,0,0,0,0,0,0,0,0,0
0.332952,0,0,0,0,0,0,0,0,0
0.334644,0,0,0,0,0,0,0,0,0
0.336336,0,0,0,0,0,0,0,0,0
0.338028,0,0,0,0,0,0,0,0,0
0.33972,0,0,0,0,0,0,0,0,0
0.341412,0,0,0,0,0,0,0,0,0
0.343104,0,0,0,0,0,0,0,0,0
0.344796,0,0,0,0,0,0,0,0,0
0.346488,0,0,0,0,0,0,0,0,0
0.347757,0,0,0,0,0,0,0,0,0
0.348603,0,0,0,0,0,0,0,0,0
0.349449,0,0,0,0,0,0,0,0,0
0.350295,0,0,0,0,0,0,0,0,0
0.350718,0,0,0,0,0,0,0,0,0
0.351141,0,0,0,0,0,0,0,0,0
0.351564,0,0,0,0,0,0,0,0,0
0.351987,0,0,0,0,0,0,0,0,0
0.35241,0,0,0,0,0,0,0,0,0
0.352833,0,0,0,0,0,0,0,0,0
0.353256,0,0,0,0,0,0,0,0,0
0.353679,0,0,0,0,0,0,0,0,0
0.354102,0,0,0,0,0,0,0,0,0
0.354525,0,0,0,0,0,0,0,0,0
0.354948,0,0,0,0,0,0,0,0,0
0.355371,0,0,0,0,0,0,0,0,0
0.356217,0,0,0,0,0,0,0,0,0
0.357062,0,0,0,0,0,0,0,0,0
0.357908,0,0,0,0,0,0,0,0,0
0.358754,0,0,0,0,0,0,0,0,0
0.3596,0,0,0,0,0,0,0,0,0
0.360446,0,0,0,0,0,0,0,0,0
0.361292,0,0,0,0,0,0,0,0,0
0.362138,0,0,0,0,0,0,0,0,0
0.363407,0,0,0,0,0,0,0,0,0
0.364676,0,0,0,0,0,0,0,0,0
0.365945,0,0,0,0,0,0,0,0,0
0.367637,0,0,0,0,0,0,0,0,0
0.369329,0,0,0,0,0,0,0,0,0
0.371021,0,0,0,0,0,0,0,0,0
0.372375,0,0,0,0,0,0,0,0,0
0.373728,0,0,0,0,0,0,0,0,0
0.375082,0,0,0,0,0,0,0,0,0
0.376435,0,0,0,0,0,0,0,0,0
0.377789,0,0,0,0,0,0,0,0,0
0.379142,0,0,0,0,0,0,0,0,0
0.380496,0,0,0,0,0,0,0,0,0
0.381849,0,0,0,0,0,0,0,0,0
0.383203,0,0,0,0,0,0,0,0,0
0.384556,0,0,0,0,0,0,0,0,0
0.38591,0,0,0,0,0,0,0,0,0
0.387264,0,0,0,0,0,0,0,0,0
0.388617,0,0,0,0,0,0,0,0,0
0.389971,0,0,0,0,0,0,0,0,0
0.391324,0,0,0,0,0,0,0,0,0
0.392678,0,0,0,0,0,0,0,0,0
0.394031,0,0,0,0,0,0,0,0,0
0.395385,0,0,0,0,0,0,0,0,0
0.396062,0,0,0,0,0,0,0,0,0
0.396738,0,0,0,0,0,0,0,0,0
0.397415,0,0,0,0,0,0,0,0,0
0.398092,0,0,0,0,0,0,0,0,0
0.398769,0,0,0,0,0,0,0,0,0
0.399445,0,0,0,0,0,0,0,0,0
0.400122,0,0,0,0,0,0,0,0,0
0.400461,0,0,0,0,0,0,0,0,0
0.400799,0,0,0,0,0,0,0,0,0
0.401476,0,0,0,0,0,0,0,0,0
0.401814,0,0,0,0,0,0,0,0,0
0.402153,0,0,0,0,0,0,0,0,0
0.402829,0,0,0,0,0,0,0,0,0
0.403506,0,0,0,0,0,0,0,0,0
0.404183,0,0,0,0,0,0,0,0,0
0.40486,0,0,0,0,0,0,0,0,0
0.405536,0,0,0,0,0,0,0,0,0
0.406213,0,0,0,0,0,0,0,0,0
0.40689,0,0,0,0,0,0,0,0,0
0.407567,0,0,0,0,0,0,0,0,0
0.408243,0,0,0,0,0,0,0,0,0
0.40892,0,0,0,0,0,0,0,0,0
0.410274,0,0,0,0,0,0,0,0,0
0.411627,0,0,0,0,0,0,0,0,0
0.412981,0,0,0,0,0,0,0,0,0
0.413658,0,0,0,0,0,0,0,0,0
0.415011,0,0,0,0,0,0,0,0,0
0.416365,0,0,0,0,0,0,0,0,0
0.417718,0,0,0,0,0,0,0,0,0
0.419072,0,0,0,0,0,0,0,0,0
0.419749,0,0,0,0,0,0,0,0,0
0.421102,0,0,0,0,0,0,0,0,0
0.422185,0,0,0,0,0,0,0,0,0
0.423268,0,0,0,0,0,0,0,0,0
0.424351,0,0,0,0,0,0,0,0,0
0.425433,0,0,0,0,0,0,0,0,0
0.426516,0,0,0,0,0,0,0,0,0
0.427599,0,0,0,0,0,0,0,0,0
0.428682,0,0,0,0,0,0,0,0,0
0.429765,0,0,0,0,0,0,0,0,0
0.430848,0,0,0,0,0,0,0,0,0
0.431931,0,0,0,0,0,0,0,0,0
0.433013,0,0,0,0,0,0,0,0,0
0.434096,0,0,0,0,0,0,0,0,0
0.435179,0,0,0,0,0,0,0,0,0
0.436262,0,0,0,0,0,0,0,0,0
0.437345,0,0,0,0,0,0,0,0,0
0.437886,0,0,0,0,0,0,0,0,0
0.438969,0,0,0,0,0,0,0,0,0
0.440052,0,0,0,0,0,0,0,0,0
0.441135,0,0,0,0,0,0,0,0,0
0.442217,0,0,0,0,0,0,0,0,0
0.442759,0,0,0,0,0,0,0,0,0
0.443842,0,0,0,0,0,0,0,0,0
0.444383,0,0,0,0,0,0,0,0,0
0.445466,0,0,0,0,0,0,0,0,0
0.446007,0,0,0,0,0,0,0,0,0
0.446549,0,0,0,0,0,0,0,0,0
0.44709,0,0,0,0,0,0,0,0,0
0.447632,0,0,0,0,0,0,0,0,0
0.448173,0,0,0,0,0,0,0,0,0
0.448714,0,0,0,0,0,0,0,0,0
0.449256,0,0,0,0,0,0,0,0,0
0.449797,0,0,0,0,0,0,0,0,0
0.450339,0,0,0,0,0,0,0,0,0
0.45088,0,0,0,0,0,0,0,0,0
0.451421,0,0,0,0,0,0,0,0,0
0.451963,0,0,0,0,0,0,0,0,0
0.452396,0,0,0,0,0,0,0,0,0
0.452951,0,0,0,0,0,0,0,0,0
0.453394,0,0,0,0,0,0,0,0,0
0.453616,0,0,0,0,0,0,0,0,0
0.454059,0,0,0,0,0,0,0,0,0
0.454281,0,0,0,0,0,0,0,0,0
0.454503,0,0,0,0,0,0,0,0,0
0.454946,0,0,0,0,0,0,0,0,0
0.455168,0,0,0,0,0,0,0,0,0
0.455612,0,0,0,0,0,0,0,0,0
0.456055,0,0,0,0,0,0,0,0,0
0.456277,0,0,0,0,0,0,0,0,0
0.456721,0,0,0,0,0,0,0,0,0
0.457208,0,0,0,0,0,0,0,0,0
0.457696,0,0,0,0,0,0,0,0,0
0.45794,0,0,0,0,0,0,0,0,0
0.458428,0,0,0,0,0,0,0,0,0
0.458965,0,0,0,0,0,0,0,0,0
0.459501,0,0,0,0,0,0,0,0,0
0.460038,0,0,0,0,0,0,0,0,0
0.460575,0,0,0,0,0,0,0,0,0
0.461111,0,0,0,0,0,0,0,0,0
0.461648,0,0,0,0,0,0,0,0,0
0.462185,0,0,0,0,0,0,0,0,0
0.462721,0,0,0,0,0,0,0,0,0
0.463258,0,0,0,0,0,0,0,0,0
0.463795,0,0,0,0,0,0,0,0,0
0.464332,0,0,0,0,0,0,0,0,0
0.464868,0,0,0,0,0,0,0,0,0
0.465405,0,0,0,0,0,0,0,0,0
0.465941,0,0,0,0,0,0,0,0,0
0.466478,0,0,0,0,0,0,0,0,0
0.467015,0,0,0,0,0,0,0,0,0
0.467551,0,0,0,0,0,0,0,0,0
0.468088,0,0,0,0,0,0,0,0,0
0.468625,0,0,0,0,0,0,0,0,0
0.469162,0,0,0,0,0,0,0,0,0
0.469698,0,0,0,0,0,0,0,0,0
0.469967,0,0,0,0,0,0,0,0,0
0.470503,0,0,0,0,0,0,0,0,0
0.471094,0,0,0,0,0,0,0,0,0
0.471684,0,0,0,0,0,0,0,0,0
0.472274,0,0,0,0,0,0,0,0,0
0.472569,0,0,0,0,0,0,0,0,0
0.47316,0,0,0,0,0,0,0,0,0
0.473809,0,0,0,0,0,0,0,0,0
0.474458,0,0,0,0,0,0,0,0,0
0.475108,0,0,0,0,0,0,0,0,0
0.475757,0,0,0,0,0,0,0,0,0
0.476407,0,0,0,0,0,0,0,0,0
0.476731,0,0,0,0,0,0,0,0,0
0.477381,0,0,0,0,0,0,0,0,0
0.478095,0,0,0,0,0,0,0,0,0
0.478809,0,0,0,0,0,0,0,0,0
0.479524,0,0,0,0,0,0,0,0,0
0.480238,0,0,0,0,0,0,0,0,0
0.480952,0,0,0,0,0,0,0,0,0
0.481667,0,0,0,0,0,0,0,0,0
0.482452,0,0,0,0,0,0,0,0,0
0.482845,0,0,0,0,0,0,0,0,0
0.483631,0,0,0,0,0,0,0,0,0
0.484495,0,0,0,0,0,0,0,0,0
0.485359,0,0,0,0,0,0,0,0,0
0.486224,0,0,0,0,0,0,0,0,0
0.487088,0,0,0,0,0,0,0,0,0
0.487952,0,0,0,0,0,0,0,0,0
0.488817,0,0,0,0,0,0,0,0,0
0.489681,0,0,0,0,0,0,0,0,0
0.490113,0,0,0,0,0,0,0,0,0
0.490977,0,0,0,0,0,0,0,0,0
0.491928,0,0,0,0,0,0,0,0,0
0.492879,0,0,0,0,0,0,0,0,0
