time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.380381,0.889221,0.0956296,61.8922,59.1473,19.9833
0.381537,0.901108,0.0956296,61.8691,59.5825,19.9837
0.382693,0.914182,0.0956296,61.846,60.0168,19.9841
0.383848,0.926958,0.0956296,61.8229,60.45,19.9844
0.385004,0.940382,0.0956296,61.7998,60.8811,19.9848
0.386159,0.953741,0.0956296,61.7767,61.3121,19.9851
0.387315,0.966737,0.0956296,61.7536,61.7416,19.9855
0.388471,0.980521,0.0956296,61.7305,62.1693,19.9858
0.389048,0.99346,0.0956296,61.7189,62.383,19.986
0.390204,1.00791,0.0956296,61.6958,62.8076,19.9863
0.39136,1.02133,0.0956296,61.6728,63.2323,19.9866
0.392515,1.03649,0.0956296,61.6497,63.6547,19.9869
0.393093,1.05065,0.0956296,61.6381,63.8658,19.9871
0.394249,1.06624,0.0956296,61.615,64.2851,19.9874
0.394827,1.08088,0.0956296,61.6035,64.4945,19.9875
0.395982,1.09722,0.0956296,61.5804,64.9109,19.9878
0.396444,1.10968,0.0956296,61.5711,65.1024,19.9879
0.397369,1.122,0.0956296,61.5526,65.4494,19.9881
0.397831,1.13537,0.0956296,61.5434,65.6189,19.9882
0.398293,1.14811,0.0956296,61.5342,65.7859,19.9883
0.398756,1.16251,0.0956296,61.5249,65.9507,19.9884
0.399218,1.17508,0.0956296,61.5157,66.1132,19.9886
0.39968,1.18881,0.0956296,61.5064,66.2762,19.9887
0.400142,1.20208,0.0956296,61.4972,66.4384,19.9888
0.400605,1.21578,0.0956296,61.488,66.6,19.9889
0.400836,1.22999,0.0956296,61.4833,66.6804,19.9889
0.401298,1.24383,0.0956296,61.4741,66.84,19.989
0.401806,1.25955,0.0956296,61.4639,67.0155,19.9891
0.402315,1.27478,0.0956296,61.4538,67.1904,19.9892
0.402823,1.29051,0.0956296,61.4436,67.3645,19.9893
0.403332,1.30612,0.0956296,61.4335,67.5375,19.9895
0.40384,1.32213,0.0956296,61.4233,67.7095,19.9896
0.404349,1.33837,0.0956296,61.4131,67.8805,19.9897
0.404857,1.35432,0.0956296,61.403,68.0506,19.9898
0.405366,1.3712,0.0956296,61.3928,68.2198,19.9899
0.405874,1.38746,0.0956296,61.3826,68.3882,19.99
0.406891,1.40486,0.0956296,61.3623,68.7221,19.9902
0.4074,1.42156,0.0956296,61.3521,68.8886,19.9903
0.408417,1.43968,0.0956296,61.3318,69.2199,19.9905
0.409433,1.45681,0.0956296,61.3115,69.5508,19.9907
0.41045,1.47446,0.0956296,61.2912,69.8809,19.9909
0.411467,1.49247,0.0956296,61.2708,70.21,19.991
0.411976,1.50957,0.0956296,61.2607,70.3741,19.9911
0.412993,1.52781,0.0956296,61.2403,70.7008,19.9913
0.41401,1.54538,0.0956296,61.22,71.0265,19.9915
0.415027,1.56322,0.0956296,61.1997,71.351,19.9917
0.416043,1.58181,0.0956296,61.1793,71.6741,19.9918
0.41706,1.59963,0.0956296,61.159,71.9958,19.992
0.417569,1.61819,0.0956296,61.1488,72.1552,19.9921
0.418586,1.63707,0.0956296,61.1285,72.4721,19.9922
0.419399,1.65379,0.0956296,61.1122,72.7237,19.9923
0.420213,1.66887,0.0956296,61.096,72.9739,19.9925
0.421026,1.68464,0.0956296,61.0797,73.223,19.9926
0.42184,1.70072,0.0956296,61.0635,73.4709,19.9927
0.422654,1.71587,0.0956296,61.0472,73.7177,19.9928
0.423467,1.7321,0.0956296,61.0309,73.9631,19.9929
0.424281,1.74758,0.0956296,61.0147,74.207,19.9931
0.425094,1.7633,0.0956296,60.9984,74.4492,19.9932
0.425501,1.77943,0.0956296,60.9903,74.5661,19.9932
0.426315,1.79552,0.0956296,60.974,74.8051,19.9933
0.427128,1.8115,0.0956296,60.9577,75.0423,19.9934
0.427779,1.82562,0.0956296,60.9447,75.2313,19.9935
0.42843,1.8388,0.0956296,60.9317,75.4188,19.9936
0.42895,1.85048,0.0956296,60.9213,75.5678,19.9937
0.429471,1.86138,0.0956296,60.9109,75.7155,19.9937
0.429888,1.87136,0.0956296,60.9026,75.8316,19.9938
0.430304,1.88071,0.0956296,60.8942,75.9473,19.9938
0.430721,1.8901,0.0956296,60.8859,76.0625,19.9939
0.431137,1.89937,0.0956296,60.8776,76.1771,19.9939
0.431554,1.90861,0.0956296,60.8692,76.2908,19.994
0.43197,1.918,0.0956296,60.8609,76.4044,19.994
0.432387,1.9276,0.0956296,60.8526,76.5173,19.9941
0.432804,1.9368,0.0956296,60.8443,76.6297,19.9941
0.43322,1.94653,0.0956296,60.8359,76.7416,19.9942
0.433637,1.95639,0.0956296,60.8276,76.8531,19.9942
0.434053,1.96639,0.0956296,60.8193,76.9641,19.9943
0.43447,1.97688,0.0956296,60.8109,77.0747,19.9943
0.434886,1.98719,0.0956296,60.8026,77.1846,19.9944
0.435303,1.99799,0.0956296,60.7943,77.2929,19.9944
0.435719,2.00859,0.0956296,60.786,77.4006,19.9945
0.436136,2.01959,0.0956296,60.7776,77.5077,19.9945
0.436552,2.03034,0.0956296,60.7693,77.6139,19.9946
0.436969,2.04107,0.0956296,60.761,77.72,19.9946
0.437385,2.05196,0.0956296,60.7526,77.8254,19.9947
0.437802,2.0631,0.0956296,60.7443,77.9301,19.9947
0.438219,2.07406,0.0956296,60.736,78.0344,19.9947
0.438635,2.08503,0.0956296,60.7277,78.138,19.9948
0.439052,2.09618,0.0956296,60.7193,78.2409,19.9948
0.439468,2.1076,0.0956296,60.711,78.3429,19.9949
0.439885,2.11903,0.0956296,60.7027,78.4442,19.9949
0.440301,2.13026,0.0956296,60.6943,78.5448,19.995
0.440718,2.14149,0.0956296,60.686,78.6446,19.995
0.441134,2.15286,0.0956296,60.6777,78.7435,19.995
0.441551,2.16401,0.0956296,60.6694,78.8418,19.9951
0.441967,2.17526,0.0956296,60.661,78.9395,19.9951
0.442425,2.18765,0.0956296,60.6519,79.0462,19.9952
0.442884,2.20002,0.0956296,60.6427,79.1522,19.9952
0.443342,2.21257,0.0956296,60.6335,79.2578,19.9953
0.4438,2.22507,0.0956296,60.6244,79.3626,19.9953
0.444258,2.2379,0.0956296,60.6152,79.4666,19.9953
0.444717,2.25114,0.0956296,60.6061,79.57,19.9954
0.445175,2.26385,0.0956296,60.5969,79.6726,19.9954
0.445633,2.27669,0.0956296,60.5877,79.7745,19.9955
0.446091,2.28918,0.0956296,60.5786,79.8757,19.9955
0.44632,2.30177,0.0956296,60.574,79.9261,19.9955
0.446572,2.3157,0.0956296,60.569,79.9809,19.9955
0.447127,2.33078,0.0956296,60.5579,80.1008,19.9956
0.447432,2.34675,0.0956296,60.5518,80.1659,19.9956
0.447736,2.36299,0.0956296,60.5457,80.2304,19.9957
0.448072,2.38081,0.0956296,60.539,80.3006,19.9957
0.448441,2.40056,0.0956296,60.5316,80.3772,19.9957
0.44881,2.42067,0.0956296,60.5242,80.4533,19.9957
0.449216,2.44314,0.0956296,60.5161,80.5364,19.9958
0.450027,2.46607,0.0956296,60.4999,80.7015,19.9958
0.450433,2.48839,0.0956296,60.4917,80.7835,19.9959
0.450839,2.51146,0.0956296,60.4836,80.8649,19.9959
0.451245,2.5348,0.0956296,60.4755,80.9453,19.9959
0.451691,2.56059,0.0956296,60.4666,81.0331,19.996
0.452138,2.58626,0.0956296,60.4577,81.1198,19.996
0.453031,2.61226,0.0956296,60.4398,81.2925,19.9961
0.453522,2.64126,0.0956296,60.43,81.3871,19.9961
0.454504,2.66989,0.0956296,60.4104,81.5751,19.9962
0.454995,2.6991,0.0956296,60.4005,81.6687,19.9962
0.455977,2.72794,0.0956296,60.3809,81.8545,19.9963
0.456959,2.75714,0.0956296,60.3613,82.0393,19.9964
0.457451,2.78641,0.0956296,60.3514,82.1304,19.9964
0.458433,2.81732,0.0956296,60.3318,82.3111,19.9965
0.459513,2.8507,0.0956296,60.3102,82.509,19.9966
0.460593,2.8845,0.0956296,60.2886,82.7057,19.9966
0.461674,2.91783,0.0956296,60.267,82.9009,19.9967
0.462754,2.9514,0.0956296,60.2454,83.0948,19.9968
0.463294,2.98458,0.0956296,60.2346,83.191,19.9968
0.464375,3.01787,0.0956296,60.213,83.3816,19.9969
0.465563,3.05355,0.0956296,60.1892,83.5895,19.997
0.466157,3.08846,0.0956296,60.1773,83.6918,19.997
0.467346,3.12288,0.0956296,60.1536,83.8945,19.9971
0.468534,3.15646,0.0956296,60.1298,84.0956,19.9971
0.469128,3.1899,0.0956296,60.1179,84.195,19.9972
0.470317,3.22245,0.0956296,60.0941,84.3917,19.9972
0.470911,3.25357,0.0956296,60.0823,84.4892,19.9973
0.471505,3.28001,0.0956296,60.0704,84.584,19.9973
0.4721,3.30664,0.0956296,60.0585,84.6782,19.9973
0.473288,3.33409,0.0956296,60.0347,84.8652,19.9974
0.473763,3.3594,0.0956296,60.0252,84.9397,19.9974
0.474524,3.37805,0.0956296,60.01,85.0583,19.9974
0.475132,3.39762,0.0956296,59.9978,85.1527,19.9975
0.475619,3.41323,0.0956296,59.9881,85.2259,19.9975
0.476009,3.42479,0.0956296,59.9803,85.2872,19.9975
0.476203,3.43662,0.0956296,59.9764,85.318,19.9975
0.476593,3.44856,0.0956296,59.9686,85.3802,19.9976
0.476982,3.46097,0.0956296,59.9609,85.4431,19.9976
0.477372,3.47271,0.0956296,59.9531,85.5063,19.9976
0.477761,3.48516,0.0956296,59.9453,85.5704,19.9976
0.47815,3.49729,0.0956296,59.9375,85.6348,19.9976
0.478345,3.5101,0.0956296,59.9336,85.6668,19.9976
0.478735,3.52243,0.0956296,59.9258,85.7305,19.9977
0.479124,3.53527,0.0956296,59.918,85.7933,19.9977
0.479513,3.54788,0.0956296,59.9102,85.855,19.9977
0.479903,3.56058,0.0956296,59.9024,85.9156,19.9977
0.480292,3.57338,0.0956296,59.8947,85.9751,19.9977
0.480682,3.58593,0.0956296,59.8869,86.0335,19.9977
0.480877,3.59875,0.0956296,59.883,86.0618,19.9978
0.481266,3.61135,0.0956296,59.8752,86.1175,19.9978
0.481694,3.6254,0.0956296,59.8666,86.1781,19.9978
0.482123,3.63924,0.0956296,59.8581,86.2382,19.9978
0.482337,3.65288,0.0956296,59.8538,86.2679,19.9978
0.482765,3.66698,0.0956296,59.8452,86.3268,19.9978
0.483194,3.68045,0.0956296,59.8366,86.3859,19.9979
0.483622,3.69462,0.0956296,59.8281,86.4451,19.9979
0.48405,3.70823,0.0956296,59.8195,86.5043,19.9979
0.484264,3.72232,0.0956296,59.8152,86.5341,19.9979
0.484693,3.7361,0.0956296,59.8067,86.5938,19.9979
0.485121,3.74999,0.0956296,59.7981,86.6536,19.9979
0.48555,3.76408,0.0956296,59.7895,86.7136,19.9979
0.485978,3.77774,0.0956296,59.781,86.7739,19.998
0.486192,3.7921,0.0956296,59.7767,86.8042,19.998
0.48662,3.80572,0.0956296,59.7681,86.8648,19.998
0.487049,3.82,0.0956296,59.7595,86.9253,19.998
0.487477,3.83397,0.0956296,59.751,86.9859,19.998
0.487906,3.8478,0.0956296,59.7424,87.0464,19.998
0.48812,3.86196,0.0956296,59.7381,87.0765,19.9981
0.488548,3.87552,0.0956296,59.7296,87.1366,19.9981
0.488977,3.89005,0.0956296,59.721,87.1964,19.9981
0.489405,3.90382,0.0956296,59.7124,87.2559,19.9981
0.489833,3.91811,0.0956296,59.7039,87.3152,19.9981
0.490048,3.93228,0.0956296,59.6996,87.3447,19.9981
0.490476,3.94602,0.0956296,59.691,87.4035,19.9981
0.490904,3.96047,0.0956296,59.6824,87.4622,19.9982
0.491333,3.97431,0.0956296,59.6739,87.5206,19.9982
0.491547,3.98869,0.0956296,59.6696,87.5498,19.9982
0.491975,4.00294,0.0956296,59.661,87.6078,19.9982
0.492404,4.01703,0.0956296,59.6525,87.6658,19.9982
0.492832,4.03152,0.0956296,59.6439,87.7235,19.9982
0.49326,4.04536,0.0956296,59.6353,87.781,19.9982
0.493474,4.05993,0.0956296,59.631,87.8098,19.9982
0.493903,4.07407,0.0956296,59.6225,87.867,19.9983
0.494331,4.08809,0.0956296,59.6139,87.9242,19.9983
0.494545,4.10258,0.0956296,59.6096,87.9528,19.9983
0.494974,4.11636,0.0956296,59.6011,88.0098,19.9983
0.495188,4.1309,0.0956296,59.5968,88.0383,19.9983
0.495616,4.14521,0.0956296,59.5882,88.0952,19.9983
0.49583,4.15939,0.0956296,59.5839,88.1237,19.9983
0.496259,4.17385,0.0956296,59.5754,88.1806,19.9983
0.496473,4.18772,0.0956296,59.5711,88.209,19.9983
0.496901,4.20211,0.0956296,59.5625,88.2658,19.9984
0.497115,4.21668,0.0956296,59.5582,88.2942,19.9984
0.49733,4.23065,0.0956296,59.5539,88.3225,19.9984
0.497758,4.24525,0.0956296,59.5454,88.3791,19.9984
0.497972,4.25936,0.0956296,59.5411,88.4074,19.9984
0.498186,4.27384,0.0956296,59.5368,88.4356,19.9984
0.498401,4.28822,0.0956296,59.5325,88.4639,19.9984
0.498829,4.30214,0.0956296,59.524,88.5203,19.9984
0.499065,4.31853,0.0956296,59.5192,88.5513,19.9984
0.4993,4.3338,0.0956296,59.5145,88.5823,19.9984
0.499536,4.34944,0.0956296,59.5098,88.6132,19.9984
0.499771,4.36527,0.0956296,59.5051,88.6442,19.9985
0.500007,4.38059,0.0956296,59.5004,88.6751,19.9985
0.500478,4.3964,0.0956296,59.491,88.7369,19.9985
0.500714,4.41173,0.0956296,59.4863,88.7678,19.9985
0.500949,4.42739,0.0956296,59.4816,88.7987,19.9985
0.501185,4.44319,0.0956296,59.4768,88.8296,19.9985
0.501421,4.4584,0.0956296,59.4721,88.8605,19.9985
0.501656,4.47432,0.0956296,59.4674,88.8913,19.9985
0.502127,4.48933,0.0956296,59.458,88.9531,19.9985
0.502363,4.50506,0.0956296,59.4533,88.9841,19.9985
0.502599,4.52071,0.0956296,59.4486,89.015,19.9985
0.50307,4.53584,0.0956296,59.4392,89.077,19.9986
0.503305,4.55195,0.0956296,59.4344,89.1081,19.9986
0.503541,4.56705,0.0956296,59.4297,89.1392,19.9986
0.504012,4.58245,0.0956296,59.4203,89.2017,19.9986
0.504248,4.5983,0.0956296,59.4156,89.2331,19.9986
0.504719,4.61336,0.0956296,59.4062,89.2961,19.9986
0.504955,4.62945,0.0956296,59.4015,89.3276,19.9986
0.505426,4.64477,0.0956296,59.392,89.3909,19.9986
0.505661,4.66027,0.0956296,59.3873,89.4226,19.9986
0.506133,4.67596,0.0956296,59.3779,89.4863,19.9986
0.506368,4.69116,0.0956296,59.3732,89.5182,19.9986
0.50684,4.70688,0.0956296,59.3638,89.5821,19.9987
0.507311,4.72224,0.0956296,59.3543,89.6463,19.9987
0.507546,4.73777,0.0956296,59.3496,89.6783,19.9987
0.508017,4.75359,0.0956296,59.3402,89.7426,19.9987
0.508489,4.7688,0.0956296,59.3308,89.807,19.9987
0.508724,4.7846,0.0956296,59.3261,89.8391,19.9987
0.509196,4.79986,0.0956296,59.3166,89.9035,19.9987
0.509667,4.8153,0.0956296,59.3072,89.9678,19.9987
0.510138,4.83148,0.0956296,59.2978,90.0322,19.9987
0.510609,4.84685,0.0956296,59.2884,90.0965,19.9988
0.510845,4.86257,0.0956296,59.2837,90.1287,19.9988
0.511316,4.87809,0.0956296,59.2742,90.193,19.9988
0.511787,4.89354,0.0956296,59.2648,90.2572,19.9988
0.512258,4.90962,0.0956296,59.2554,90.3215,19.9988
0.512494,4.92487,0.0956296,59.2507,90.3536,19.9988
0.512965,4.94044,0.0956296,59.2413,90.4178,19.9988
0.513436,4.95626,0.0956296,59.2318,90.4821,19.9988
0.513907,4.9717,0.0956296,59.2224,90.5463,19.9988
0.514379,4.9877,0.0956296,59.213,90.6106,19.9988
0.514614,5.00297,0.0956296,59.2083,90.6428,19.9988
0.515086,5.0186,0.0956296,59.1989,90.707,19.9989
0.515557,5.0346,0.0956296,59.1894,90.7713,19.9989
0.516028,5.04994,0.0956296,59.18,90.8356,19.9989
0.516264,5.06596,0.0956296,59.1753,90.8677,19.9989
0.516735,5.08128,0.0956296,59.1659,90.932,19.9989
0.517206,5.09684,0.0956296,59.1564,90.9962,19.9989
0.517677,5.11296,0.0956296,59.147,91.0604,19.9989
0.518148,5.1284,0.0956296,59.1376,91.1246,19.9989
0.518384,5.14438,0.0956296,59.1329,91.1567,19.9989
0.518855,5.15987,0.0956296,59.1235,91.2209,19.9989
0.519326,5.17543,0.0956296,59.114,91.2851,19.9989
0.519798,5.19161,0.0956296,59.1046,91.3492,19.999
0.520269,5.20688,0.0956296,59.0952,91.4134,19.999
0.520504,5.22265,0.0956296,59.0905,91.4454,19.999
0.520976,5.23833,0.0956296,59.0811,91.5096,19.999
0.521447,5.25375,0.0956296,59.0716,91.5737,19.999
0.521918,5.26983,0.0956296,59.0622,91.6379,19.999
0.522154,5.28517,0.0956296,59.0575,91.67,19.999
0.522625,5.30079,0.0956296,59.0481,91.7341,19.999
0.523096,5.31672,0.0956296,59.0387,91.7982,19.999
0.523567,5.33204,0.0956296,59.0292,91.8622,19.999
0.524038,5.34804,0.0956296,59.0198,91.9262,19.999
0.524274,5.36341,0.0956296,59.0151,91.9582,19.999
0.524745,5.3789,0.0956296,59.0057,92.0221,19.9991
0.525216,5.39493,0.0956296,58.9962,92.0839,19.9991
0.525688,5.41026,0.0956296,58.9868,92.1466,19.9991
0.525923,5.42611,0.0956296,58.9821,92.1785,19.9991
0.526394,5.44149,0.0956296,58.9727,92.2424,19.9991
0.526866,5.45705,0.0956296,58.9633,92.3063,19.9991
0.527337,5.47327,0.0956296,58.9538,92.3702,19.9991
0.527808,5.48866,0.0956296,58.9444,92.4347,19.9991
0.528044,5.50448,0.0956296,58.9397,92.467,19.9991
0.528515,5.51993,0.0956296,58.9303,92.5312,19.9991
0.528986,5.53549,0.0956296,58.9209,92.595,19.9991
0.529457,5.55174,0.0956296,58.9114,92.6587,19.9991
0.529929,5.56718,0.0956296,58.902,92.7223,19.9991
0.530164,5.58308,0.0956296,58.8973,92.7541,19.9992
0.530635,5.59859,0.0956296,58.8879,92.8177,19.9992
0.531106,5.61413,0.0956296,58.8784,92.8813,19.9992
0.531578,5.6304,0.0956296,58.869,92.945,19.9992
0.531813,5.64588,0.0956296,58.8643,92.9768,19.9992
0.532284,5.66167,0.0956296,58.8549,93.0405,19.9992
0.532756,5.67721,0.0956296,58.8455,93.1041,19.9992
0.533227,5.69285,0.0956296,58.836,93.1677,19.9992
0.533698,5.70913,0.0956296,58.8266,93.2313,19.9992
0.533934,5.7245,0.0956296,58.8219,93.263,19.9992
0.534405,5.74037,0.0956296,58.8125,93.3265,19.9992
0.534876,5.75585,0.0956296,58.8031,93.3899,19.9992
0.535347,5.77157,0.0956296,58.7936,93.4533,19.9992
0.535583,5.78779,0.0956296,58.7889,93.4849,19.9992
0.536054,5.80307,0.0956296,58.7795,93.5483,19.9992
0.536525,5.81944,0.0956296,58.7701,93.6116,19.9992
0.536997,5.83482,0.0956296,58.7607,93.6749,19.9993
0.537468,5.85109,0.0956296,58.7512,93.7382,19.9993
0.537703,5.86698,0.0956296,58.7465,93.7698,19.9993
0.538175,5.88283,0.0956296,58.7371,93.833,19.9993
0.538693,5.90069,0.0956296,58.7267,93.9025,19.9993
0.539211,5.9175,0.0956296,58.7164,93.9721,19.9993
0.53947,5.93529,0.0956296,58.7112,94.0068,19.9993
0.539989,5.9522,0.0956296,58.7008,94.0761,19.9993
0.540507,5.97015,0.0956296,58.6904,94.1454,19.9993
0.541025,5.98691,0.0956296,58.6801,94.2147,19.9993
0.541285,6.00476,0.0956296,58.6749,94.2493,19.9993
0.541803,6.02144,0.0956296,58.6645,94.3184,19.9993
0.542321,6.0392,0.0956296,58.6542,94.3874,19.9993
0.54284,6.05604,0.0956296,58.6438,94.4564,19.9993
0.543099,6.07366,0.0956296,58.6386,94.4909,19.9993
0.543617,6.09049,0.0956296,58.6282,94.5598,19.9993
0.544135,6.10797,0.0956296,58.6179,94.6287,19.9994
0.544394,6.12511,0.0956296,58.6127,94.6631,19.9994
0.544913,6.14219,0.0956296,58.6023,94.732,19.9994
0.545172,6.15955,0.0956296,58.5972,94.7665,19.9994
0.54569,6.17664,0.0956296,58.5868,94.8353,19.9994
0.545949,6.19417,0.0956296,58.5816,94.8698,19.9994
0.546468,6.21121,0.0956296,58.5712,94.9388,19.9994
0.546727,6.22873,0.0956296,58.5661,94.9734,19.9994
0.546986,6.24577,0.0956296,58.5609,95.0079,19.9994
0.547504,6.26302,0.0956296,58.5505,95.077,19.9994
0.547764,6.28021,0.0956296,58.5453,95.1116,19.9994
0.548023,6.29763,0.0956296,58.5401,95.1463,19.9994
0.548282,6.31485,0.0956296,58.535,95.181,19.9994
0.5488,6.33204,0.0956296,58.5246,95.2502,19.9994
0.549059,6.34949,0.0956296,58.5194,95.285,19.9994
0.549319,6.3667,0.0956296,58.5142,95.3197,19.9994
0.549578,6.38433,0.0956296,58.509,95.3545,19.9994
0.549837,6.40132,0.0956296,58.5039,95.3892,19.9994
0.550096,6.41918,0.0956296,58.4987,95.424,19.9994
0.550355,6.43586,0.0956296,58.4935,95.4588,19.9994
0.550874,6.4536,0.0956296,58.4831,95.5284,19.9994
0.551133,6.47058,0.0956296,58.4779,95.5632,19.9994
0.551392,6.48816,0.0956296,58.4728,95.598,19.9994
0.551651,6.50528,0.0956296,58.4676,95.6329,19.9994
0.55191,6.52252,0.0956296,58.4624,95.6678,19.9994
0.552428,6.53965,0.0956296,58.452,95.7376,19.9994
0.552688,6.55678,0.0956296,58.4468,95.7726,19.9995
0.552947,6.57415,0.0956296,58.4417,95.8076,19.9995
0.553465,6.59081,0.0956296,58.4313,95.8777,19.9995
0.553724,6.60882,0.0956296,58.4261,95.9128,19.9995
0.553984,6.62559,0.0956296,58.4209,95.9479,19.9995
0.554502,6.64276,0.0956296,58.4106,96.0183,19.9995
0.554761,6.6602,0.0956296,58.4054,96.0536,19.9995
0.555279,6.67689,0.0956296,58.395,96.1243,19.9995
0.555538,6.69447,0.0956296,58.3898,96.1598,19.9995
0.556057,6.71109,0.0956296,58.3795,96.2309,19.9995
0.556316,6.72851,0.0956296,58.3743,96.2666,19.9995
0.556834,6.74554,0.0956296,58.3639,96.3382,19.9995
0.557353,6.76226,0.0956296,58.3535,96.4099,19.9995
0.557612,6.77965,0.0956296,58.3484,96.446,19.9995
0.55813,6.7964,0.0956296,58.338,96.5181,19.9995
0.558648,6.81336,0.0956296,58.3276,96.5905,19.9995
0.558908,6.83058,0.0956296,58.3224,96.6268,19.9995
0.559426,6.84721,0.0956296,58.3121,96.6995,19.9995
0.559944,6.8642,0.0956296,58.3017,96.7724,19.9995
0.560203,6.88131,0.0956296,58.2965,96.809,19.9995
0.560722,6.89788,0.0956296,58.2862,96.8822,19.9995
0.56124,6.91458,0.0956296,58.2758,96.9554,19.9995
0.561758,6.93157,0.0956296,58.2654,97.0287,19.9995
0.562173,6.94601,0.0956296,58.2571,97.0874,19.9995
0.56238,6.95991,0.0956296,58.253,97.1169,19.9995
0.562795,6.97373,0.0956296,58.2447,97.1757,19.9995
0.56321,6.98751,0.0956296,58.2364,97.2346,19.9996
0.563624,7.00144,0.0956296,58.2281,97.2936,19.9996
0.563832,7.01536,0.0956296,58.224,97.323,19.9996
0.564246,7.02886,0.0956296,58.2157,97.382,19.9996
0.564661,7.04277,0.0956296,58.2074,97.4409,19.9996
0.565076,7.05648,0.0956296,58.1991,97.4998,19.9996
0.565283,7.07005,0.0956296,58.1949,97.5293,19.9996
0.565698,7.08388,0.0956296,58.1866,97.5882,19.9996
0.566112,7.09753,0.0956296,58.1784,97.6471,19.9996
0.566527,7.11108,0.0956296,58.1701,97.706,19.9996
0.566734,7.12491,0.0956296,58.1659,97.7355,19.9996
0.567149,7.1386,0.0956296,58.1576,97.7944,19.9996
0.567564,7.15223,0.0956296,58.1493,97.8533,19.9996
0.567978,7.16582,0.0956296,58.141,97.9122,19.9996
0.568186,7.17934,0.0956296,58.1369,97.9416,19.9996
0.5686,7.19287,0.0956296,58.1286,98.0004,19.9996
0.569015,7.20639,0.0956296,58.1203,98.0592,19.9996
0.56943,7.21981,0.0956296,58.112,98.118,19.9996
0.569637,7.23356,0.0956296,58.1079,98.1474,19.9996
0.570052,7.24705,0.0956296,58.0996,98.2061,19.9996
0.570466,7.26069,0.0956296,58.0913,98.2647,19.9996
0.570881,7.27421,0.0956296,58.083,98.3234,19.9996
0.571088,7.28778,0.0956296,58.0788,98.3528,19.9996
0.571503,7.30162,0.0956296,58.0705,98.4114,19.9996
0.571917,7.31551,0.0956296,58.0623,98.47,19.9996
0.572332,7.3294,0.0956296,58.054,98.5286,19.9996
0.572747,7.34298,0.0956296,58.0457,98.5873,19.9996
0.573161,7.35672,0.0956296,58.0374,98.6459,19.9996
0.573369,7.37053,0.0956296,58.0332,98.6752,19.9996
0.573784,7.3845,0.0956296,58.0249,98.7337,19.9996
0.574198,7.39831,0.0956296,58.0166,98.7923,19.9996
0.574613,7.41213,0.0956296,58.0083,98.8508,19.9996
0.575028,7.42611,0.0956296,58.0001,98.9093,19.9996
0.575235,7.43977,0.0956296,57.9959,98.9363,19.9996
0.575649,7.4538,0.0956296,57.9876,98.9937,19.9996
0.576064,7.46794,0.0956296,57.9793,99.0522,19.9997
0.576479,7.48165,0.0956296,57.971,99.1106,19.9997
0.576893,7.49586,0.0956296,57.9627,99.169,19.9997
0.577101,7.50972,0.0956296,57.9586,99.1981,19.9997
0.577515,7.52376,0.0956296,57.9503,99.2564,19.9997
0.57793,7.53801,0.0956296,57.942,99.3151,19.9997
0.578345,7.55191,0.0956296,57.9337,99.3737,19.9997
0.578759,7.56646,0.0956296,57.9254,99.4316,19.9997
0.579174,7.58035,0.0956296,57.9171,99.4892,19.9997
0.579381,7.59486,0.0956296,57.913,99.5178,19.9997
0.579796,7.60889,0.0956296,57.9047,99.575,19.9997
0.580252,7.62461,0.0956296,57.8956,99.6379,19.9997
0.580708,7.64003,0.0956296,57.8864,99.7006,19.9997
0.580936,7.65521,0.0956296,57.8819,99.732,19.9997
0.581393,7.67055,0.0956296,57.8728,99.7945,19.9997
0.581849,7.68536,0.0956296,57.8636,99.857,19.9997
0.582305,7.70065,0.0956296,57.8545,99.9194,19.9997
0.582533,7.71522,0.0956296,57.85,99.9506,19.9997
0.582989,7.73025,0.0956296,57.8408,100.013,19.9997
0.583445,7.74541,0.0956296,57.8317,100.075,19.9997
0.583901,7.76093,0.0956296,57.8226,100.137,19.9997
0.584129,7.77599,0.0956296,57.818,100.168,19.9997
0.584585,7.79117,0.0956296,57.8089,100.23,19.9997
0.585042,7.8065,0.0956296,57.7998,100.291,19.9997
0.585498,7.82207,0.0956296,57.7907,100.353,19.9997
0.585726,7.83747,0.0956296,57.7861,100.384,19.9997
0.586182,7.85259,0.0956296,57.777,100.445,19.9997
0.586638,7.86831,0.0956296,57.7678,100.507,19.9997
0.587094,7.88367,0.0956296,57.7587,100.568,19.9997
0.58755,7.8994,0.0956296,57.7496,100.63,19.9997
0.587778,7.91487,0.0956296,57.745,100.661,19.9997
0.588234,7.93052,0.0956296,57.7359,100.723,19.9997
0.588691,7.94579,0.0956296,57.7268,100.785,19.9997
0.589147,7.9616,0.0956296,57.7177,100.847,19.9997
0.589603,7.97684,0.0956296,57.7086,100.909,19.9997
0.589831,7.9926,0.0956296,57.704,100.94,19.9997
0.590287,8.00771,0.0956296,57.6949,101.002,19.9997
0.590743,8.02344,0.0956296,57.6857,101.064,19.9997
0.591199,8.03863,0.0956296,57.6766,101.126,19.9997
0.591427,8.05425,0.0956296,57.6721,101.157,19.9997
0.591883,8.06941,0.0956296,57.6629,101.219,19.9997
0.59234,8.08476,0.0956296,57.6538,101.281,19.9997
0.592796,8.10021,0.0956296,57.6447,101.343,19.9997
