time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.24115,0,0,0,0,0,0,0,0,0
0.242469,0,0,0,0,0,0,0,0,0
0.243788,0,0,0,0,0,0,0,0,0
0.245107,0,0,0,0,0,0,0,0,0
0.245767,0,0,0,0,0,0,0,0,0
0.247086,0,0,0,0,0,0,0,0,0
0.247745,0,0,0,0,0,0,0,0,0
0.248735,0,0,0,0,0,0,0,0,0
0.249394,0,0,0,0,0,0,0,0,0
0.250384,0,0,0,0,0,0,0,0,0
0.251043,0,0,0,0,0,0,0,0,0
0.252032,0,0,0,0,0,0,0,0,0
0.253022,0,0,0,0,0,0,0,0,0
0.254341,0,0,0,0,0,0,0,0,0
0.255001,0,0,0,0,0,0,0,0,0
0.25632,0,0,0,0,0,0,0,0,0
0.257639,0,0,0,0,0,0,0,0,0
0.258958,0,0,0,0,0,0,0,0,0
0.259617,0,0,0,0,0,0,0,0,0
0.260936,0,0,0,0,0,0,0,0,0
0.262255,0,0,0,0,0,0,0,0,0
0.263311,0,0,0,0,0,0,0,0,0
0.264366,0,0,0,0,0,0,0,0,0
0.265421,0,0,0,0,0,0,0,0,0
0.266477,0,0,0,0,0,0,0,0,0
0.267532,0,0,0,0,0,0,0,0,0
0.268587,0,0,0,0,0,0,0,0,0
0.269642,0,0,0,0,0,0,0,0,0
0.270487,0,0,0,0,0,0,0,0,0
0.271162,0,0,0,0,0,0,0,0,0
0.271702,0,0,0,0,0,0,0,0,0
0.272242,0,0,0,0,0,0,0,0,0
0.272783,0,0,0,0,0,0,0,0,0
0.273323,0,0,0,0,0,0,0,0,0
0.273863,0,0,0,0,0,0,0,0,0
0.274404,0,0,0,0,0,0,0,0,0
0.274674,0,0,0,0,0,0,0,0,0
0.275214,0,0,0,0,0,0,0,0,0
0.275484,0,0,0,0,0,0,0,0,0
0.276025,0,0,0,0,0,0,0,0,0
0.27637,0,0,0,0,0,0,0,0,0
0.276384,0,0,0,0,0,0,0,0,0
0.276661,0,0,0,0,0,0,0,0,0
0.276882,0,0,0,0,0,0,0,0,0
0.276891,0,0,0,0,0,0,0,0,0
0.277068,0,0,0,0,0,0,0,0,0
0.277224,0,0,0,0,0,0,0,0,0
0.27738,0,0,0,0,0,0,0,0,0
0.277535,0,0,0,0,0,0,0,0,0
0.277542,0,0,0,0,0,0,0,0,0
0.277666,0,0,0,0,0,0,0,0,0
0.277803,0,0,0,0,0,0,0,0,0
0.277808,0,0,0,0,0,0,0,0,0
0.277896,0,0,0,0,0,0,0,0,0
0.277973,0,0,0,0,0,0,0,0,0
0.278035,0,0,0,0,0,0,0,0,0
0.278096,0,0,0,0,0,0,0,0,0
0.278158,0,0,0,0,0,0,0,0,0
0.27822,0,0,0,0,0,0,0,0,0
0.278282,0,0,0,0,0,0,0,0,0
0.278343,0,0,0,0,0,0,0,0,0
0.278405,0,0,0,0,0,0,0,0,0
0.278467,0,0,0,0,0,0,0,0,0
0.278529,0,0,0,0,0,0,0,0,0
0.278591,0,0,0,0,0,0,0,0,0
0.278652,0,0,0,0,0,0,0,0,0
0.278714,0,0,0,0,0,0,0,0,0
0.278776,0,0,0,0,0,0,0,0,0
0.278838,0,0,0,0,0,0,0,0,0
0.278899,0,0,0,0,0,0,0,0,0
0.278961,0,0,0,0,0,0,0,0,0
0.279023,0,0,0,0,0,0,0,0,0
0.279085,0,0,0,0,0,0,0,0,0
0.279146,0,0,0,0,0,0,0,0,0
0.279208,0,0,0,0,0,0,0,0,0
0.27927,0,0,0,0,0,0,0,0,0
0.279332,0,0,0,0,0,0,0,0,0
0.279394,0,0,0,0,0,0,0,0,0
0.279455,0,0,0,0,0,0,0,0,0
0.279517,0,0,0,0,0,0,0,0,0
0.279579,0,0,0,0,0,0,0,0,0
0.279641,0,0,0,0,0,0,0,0,0
0.279702,0,0,0,0,0,0,0,0,0
0.279764,0,0,0,0,0,0,0,0,0
0.279826,0,0,0,0,0,0,0,0,0
0.279888,0,0,0,0,0,0,0,0,0
0.279949,0,0,0,0,0,0,0,0,0
0.280011,0,0,0,0,0,0,0,0,0
0.280073,0,0,0,0,0,0,0,0,0
0.280135,0,0,0,0,0,0,0,0,0
0.280197,0,0,0,0,0,0,0,0,0
0.280258,0,0,0,0,0,0,0,0,0
0.28032,0,0,0,0,0,0,0,0,0
0.280382,0,0,0,0,0,0,0,0,0
0.280444,0,0,0,0,0,0,0,0,0
0.280512,0,0,0,0,0,0,0,0,0
0.28058,0,0,0,0,0,0,0,0,0
0.280648,0,0,0,0,0,0,0,0,0
0.280715,0,0,0,0,0,0,0,0,0
0.280784,0,0,0,0,0,0,0,0,0
0.280851,0,0,0,0,0,0,0,0,0
0.280919,0,0,0,0,0,0,0,0,0
0.280994,0,0,0,0,0,0,0,0,0
0.281069,0,0,0,0,0,0,0,0,0
0.281144,0,0,0,0,0,0,0,0,0
0.281218,0,0,0,0,0,0,0,0,0
0.281293,0,0,0,0,0,0,0,0,0
0.281368,0,0,0,0,0,0,0,0,0
0.281443,0,0,0,0,0,0,0,0,0
0.281525,0,0,0,0,0,0,0,0,0
0.281607,0,0,0,0,0,0,0,0,0
0.281689,0,0,0,0,0,0,0,0,0
0.281772,0,0,0,0,0,0,0,0,0
0.281854,0,0,0,0,0,0,0,0,0
0.281936,0,0,0,0,0,0,0,0,0
0.282018,0,0,0,0,0,0,0,0,0
0.2821,0,0,0,0,0,0,0,0,0
0.282183,0,0,0,0,0,0,0,0,0
0.282265,0,0,0,0,0,0,0,0,0
0.282347,0,0,0,0,0,0,0,0,0
0.282429,0,0,0,0,0,0,0,0,0
0.28252,0,0,0,0,0,0,0,0,0
0.28261,0,0,0,0,0,0,0,0,0
0.282701,0,0,0,0,0,0,0,0,0
0.282791,0,0,0,0,0,0,0,0,0
0.28289,0,0,0,0,0,0,0,0,0
0.283,0,0,0,0,0,0,0,0,0
0.28312,0,0,0,0,0,0,0,0,0
0.283253,0,0,0,0,0,0,0,0,0
0.283398,0,0,0,0,0,0,0,0,0
0.283559,0,0,0,0,0,0,0,0,0
0.283735,0,0,0,0,0,0,0,0,0
0.283929,0,0,0,0,0,0,0,0,0
0.284142,0,0,0,0,0,0,0,0,0
0.284377,0,0,0,0,0,0,0,0,0
0.284635,0,0,0,0,0,0,0,0,0
0.284893,0,0,0,0,0,0,0,0,0
0.285151,0,0,0,0,0,0,0,0,0
0.285435,0,0,0,0,0,0,0,0,0
0.285718,0,0,0,0,0,0,0,0,0
0.286002,0,0,0,0,0,0,0,0,0
0.286314,0,0,0,0,0,0,0,0,0
0.286627,0,0,0,0,0,0,0,0,0
0.286939,0,0,0,0,0,0,0,0,0
0.287282,0,0,0,0,0,0,0,0,0
0.28766,0,0,0,0,0,0,0,0,0
0.288038,0,0,0,0,0,0,0,0,0
0.288416,0,0,0,0,0,0,0,0,0
0.288794,0,0,0,0,0,0,0,0,0
0.289171,0,0,0,0,0,0,0,0,0
0.289549,0,0,0,0,0,0,0,0,0
0.289927,0,0,0,0,0,0,0,0,0
0.290343,0,0,0,0,0,0,0,0,0
0.2908,0,0,0,0,0,0,0,0,0
0.291303,0,0,0,0,0,0,0,0,0
0.291805,0,0,0,0,0,0,0,0,0
0.292358,0,0,0,0,0,0,0,0,0
0.292912,0,0,0,0,0,0,0,0,0
0.29352,0,0,0,0,0,0,0,0,0
0.294129,0,0,0,0,0,0,0,0,0
0.294737,0,0,0,0,0,0,0,0,0
0.295345,0,0,0,0,0,0,0,0,0
0.295954,0,0,0,0,0,0,0,0,0
0.296258,0,0,0,0,0,0,0,0,0
0.296562,0,0,0,0,0,0,0,0,0
0.296867,0,0,0,0,0,0,0,0,0
0.297171,0,0,0,0,0,0,0,0,0
0.297475,0,0,0,0,0,0,0,0,0
0.297779,0,0,0,0,0,0,0,0,0
0.298084,0,0,0,0,0,0,0,0,0
0.298388,0,0,0,0,0,0,0,0,0
0.298418,0,0,0,0,0,0,0,0,0
0.29857,0,0,0,0,0,0,0,0,0
0.298738,0,0,0,0,0,0,0,0,0
0.298905,0,0,0,0,0,0,0,0,0
0.298942,0,0,0,0,0,0,0,0,0
0.299126,0,0,0,0,0,0,0,0,0
0.299328,0,0,0,0,0,0,0,0,0
0.299369,0,0,0,0,0,0,0,0,0
0.299571,0,0,0,0,0,0,0,0,0
0.299794,0,0,0,0,0,0,0,0,0
0.299838,0,0,0,0,0,0,0,0,0
0.300061,0,0,0,0,0,0,0,0,0
0.30011,0,0,0,0,0,0,0,0,0
0.300355,0,0,0,0,0,0,0,0,0
0.300404,0,0,0,0,0,0,0,0,0
0.300649,0,0,0,0,0,0,0,0,0
0.300703,0,0,0,0,0,0,0,0,0
0.300972,0,0,0,0,0,0,0,0,0
0.301121,0,0,0,0,0,0,0,0,0
0.301269,0,0,0,0,0,0,0,0,0
0.301565,0,0,0,0,0,0,0,0,0
0.301713,0,0,0,0,0,0,0,0,0
0.30201,0,0,0,0,0,0,0,0,0
0.302173,0,0,0,0,0,0,0,0,0
0.302336,0,0,0,0,0,0,0,0,0
0.302662,0,0,0,0,0,0,0,0,0
0.302988,0,0,0,0,0,0,0,0,0
0.303314,0,0,0,0,0,0,0,0,0
0.30364,0,0,0,0,0,0,0,0,0
0.303966,0,0,0,0,0,0,0,0,0
0.304292,0,0,0,0,0,0,0,0,0
0.304651,0,0,0,0,0,0,0,0,0
0.30501,0,0,0,0,0,0,0,0,0
0.305368,0,0,0,0,0,0,0,0,0
0.305727,0,0,0,0,0,0,0,0,0
0.306086,0,0,0,0,0,0,0,0,0
0.306444,0,0,0,0,0,0,0,0,0
0.306839,0,0,0,0,0,0,0,0,0
0.307234,0,0,0,0,0,0,0,0,0
0.307628,0,0,0,0,0,0,0,0,0
0.308417,0,0,0,0,0,0,0,0,0
0.309206,0,0,0,0,0,0,0,0,0
0.309995,0,0,0,0,0,0,0,0,0
0.310784,0,0,0,0,0,0,0,0,0
0.311574,0,0,0,0,0,0,0,0,0
0.312363,0,0,0,0,0,0,0,0,0
0.313152,0,0,0,0,0,0,0,0,0
0.313941,0,0,0,0,0,0,0,0,0
0.31473,0,0,0,0,0,0,0,0,0
0.315519,0,0,0,0,0,0,0,0,0
0.316703,0,0,0,0,0,0,0,0,0
0.318281,0,0,0,0,0,0,0,0,0
0.319859,0,0,0,0,0,0,0,0,0
0.321437,0,0,0,0,0,0,0,0,0
0.323015,0,0,0,0,0,0,0,0,0
0.324593,0,0,0,0,0,0,0,0,0
0.326171,0,0,0,0,0,0,0,0,0
0.32775,0,0,0,0,0,0,0,0,0
0.329328,0,0,0,0,0,0,0,0,0
0.330906,0,0,0,0,0,0,0,0,0
0.332484,0,0,0,0,0,0,0,0,0
0.334062,0,0,0,0,0,0,0,0,0
0.33564,0,0,0,0,0,0,0,0,0
0.337219,0,0,0,0,0,0,0,0,0
0.338797,0,0,0,0,0,0,0,0,0
0.340375,0,0,0,0,0,0,0,0,0
0.341953,0,0,0,0,0,0,0,0,0
0.343531,0,0,0,0,0,0,0,0,0
0.345109,0,0,0,0,0,0,0,0,0
0.346688,0,0,0,0,0,0,0,0,0
0.347871,0,0,0,0,0,0,0,0,0
0.34866,0,0,0,0,0,0,0,0,0
0.349449,0,0,0,0,0,0,0,0,0
0.350239,0,0,0,0,0,0,0,0,0
0.350633,0,0,0,0,0,0,0,0,0
0.351028,0,0,0,0,0,0,0,0,0
0.351422,0,0,0,0,0,0,0,0,0
0.351817,0,0,0,0,0,0,0,0,0
0.352211,0,0,0,0,0,0,0,0,0
0.352606,0,0,0,0,0,0,0,0,0
0.353,0,0,0,0,0,0,0,0,0
0.353395,0,0,0,0,0,0,0,0,0
0.353789,0,0,0,0,0,0,0,0,0
0.354184,0,0,0,0,0,0,0,0,0
0.354578,0,0,0,0,0,0,0,0,0
0.354973,0,0,0,0,0,0,0,0,0
0.355368,0,0,0,0,0,0,0,0,0
0.356157,0,0,0,0,0,0,0,0,0
0.356946,0,0,0,0,0,0,0,0,0
0.357735,0,0,0,0,0,0,0,0,0
0.358524,0,0,0,0,0,0,0,0,0
0.359313,0,0,0,0,0,0,0,0,0
0.360102,0,0,0,0,0,0,0,0,0
0.360891,0,0,0,0,0,0,0,0,0
0.36168,0,0,0,0,0,0,0,0,0
0.362469,0,0,0,0,0,0,0,0,0
0.363653,0,0,0,0,0,0,0,0,0
0.365231,0,0,0,0,0,0,0,0,0
0.366809,0,0,0,0,0,0,0,0,0
0.368387,0,0,0,0,0,0,0,0,0
0.369966,0,0,0,0,0,0,0,0,0
0.371544,0,0,0,0,0,0,0,0,0
0.372806,0,0,0,0,0,0,0,0,0
0.374069,0,0,0,0,0,0,0,0,0
0.375331,0,0,0,0,0,0,0,0,0
0.376594,0,0,0,0,0,0,0,0,0
0.377856,0,0,0,0,0,0,0,0,0
0.379119,0,0,0,0,0,0,0,0,0
0.380381,0,0,0,0,0,0,0,0,0
0.381644,0,0,0,0,0,0,0,0,0
0.382906,0,0,0,0,0,0,0,0,0
0.384169,0,0,0,0,0,0,0,0,0
0.385432,0,0,0,0,0,0,0,0,0
0.386694,0,0,0,0,0,0,0,0,0
0.387957,0,0,0,0,0,0,0,0,0
0.389219,0,0,0,0,0,0,0,0,0
0.390482,0,0,0,0,0,0,0,0,0
0.391744,0,0,0,0,0,0,0,0,0
0.393007,0,0,0,0,0,0,0,0,0
0.394269,0,0,0,0,0,0,0,0,0
0.395532,0,0,0,0,0,0,0,0,0
0.396163,0,0,0,0,0,0,0,0,0
0.396794,0,0,0,0,0,0,0,0,0
0.397426,0,0,0,0,0,0,0,0,0
0.398057,0,0,0,0,0,0,0,0,0
0.398688,0,0,0,0,0,0,0,0,0
0.399319,0,0,0,0,0,0,0,0,0
0.399951,0,0,0,0,0,0,0,0,0
0.400266,0,0,0,0,0,0,0,0,0
0.400582,0,0,0,0,0,0,0,0,0
0.400898,0,0,0,0,0,0,0,0,0
0.401529,0,0,0,0,0,0,0,0,0
0.401845,0,0,0,0,0,0,0,0,0
0.402476,0,0,0,0,0,0,0,0,0
0.402791,0,0,0,0,0,0,0,0,0
0.403423,0,0,0,0,0,0,0,0,0
0.404054,0,0,0,0,0,0,0,0,0
0.404685,0,0,0,0,0,0,0,0,0
0.405317,0,0,0,0,0,0,0,0,0
0.405948,0,0,0,0,0,0,0,0,0
0.406579,0,0,0,0,0,0,0,0,0
0.40721,0,0,0,0,0,0,0,0,0
0.407842,0,0,0,0,0,0,0,0,0
0.408473,0,0,0,0,0,0,0,0,0
0.409735,0,0,0,0,0,0,0,0,0
0.410998,0,0,0,0,0,0,0,0,0
0.41226,0,0,0,0,0,0,0,0,0
0.412892,0,0,0,0,0,0,0,0,0
0.414154,0,0,0,0,0,0,0,0,0
0.415417,0,0,0,0,0,0,0,0,0
0.416679,0,0,0,0,0,0,0,0,0
0.417311,0,0,0,0,0,0,0,0,0
0.418573,0,0,0,0,0,0,0,0,0
0.419836,0,0,0,0,0,0,0,0,0
0.421098,0,0,0,0,0,0,0,0,0
0.422361,0,0,0,0,0,0,0,0,0
0.423623,0,0,0,0,0,0,0,0,0
0.424254,0,0,0,0,0,0,0,0,0
0.425517,0,0,0,0,0,0,0,0,0
0.42678,0,0,0,0,0,0,0,0,0
0.428042,0,0,0,0,0,0,0,0,0
0.429305,0,0,0,0,0,0,0,0,0
0.430567,0,0,0,0,0,0,0,0,0
0.431198,0,0,0,0,0,0,0,0,0
0.432461,0,0,0,0,0,0,0,0,0
0.433723,0,0,0,0,0,0,0,0,0
0.434986,0,0,0,0,0,0,0,0,0
0.436249,0,0,0,0,0,0,0,0,0
0.437259,0,0,0,0,0,0,0,0,0
0.438269,0,0,0,0,0,0,0,0,0
0.439279,0,0,0,0,0,0,0,0,0
0.440289,0,0,0,0,0,0,0,0,0
0.441299,0,0,0,0,0,0,0,0,0
0.441804,0,0,0,0,0,0,0,0,0
0.442814,0,0,0,0,0,0,0,0,0
0.443824,0,0,0,0,0,0,0,0,0
0.444329,0,0,0,0,0,0,0,0,0
0.445339,0,0,0,0,0,0,0,0,0
0.445844,0,0,0,0,0,0,0,0,0
0.446349,0,0,0,0,0,0,0,0,0
0.446854,0,0,0,0,0,0,0,0,0
0.447359,0,0,0,0,0,0,0,0,0
0.447864,0,0,0,0,0,0,0,0,0
0.448369,0,0,0,0,0,0,0,0,0
0.448874,0,0,0,0,0,0,0,0,0
0.449379,0,0,0,0,0,0,0,0,0
0.449884,0,0,0,0,0,0,0,0,0
0.450389,0,0,0,0,0,0,0,0,0
0.450894,0,0,0,0,0,0,0,0,0
0.451399,0,0,0,0,0,0,0,0,0
0.451904,0,0,0,0,0,0,0,0,0
0.452227,0,0,0,0,0,0,0,0,0
0.452873,0,0,0,0,0,0,0,0,0
0.453287,0,0,0,0,0,0,0,0,0
0.453494,0,0,0,0,0,0,0,0,0
0.453908,0,0,0,0,0,0,0,0,0
0.454115,0,0,0,0,0,0,0,0,0
0.454322,0,0,0,0,0,0,0,0,0
0.454735,0,0,0,0,0,0,0,0,0
0.454942,0,0,0,0,0,0,0,0,0
0.455356,0,0,0,0,0,0,0,0,0
0.455583,0,0,0,0,0,0,0,0,0
0.456038,0,0,0,0,0,0,0,0,0
0.456539,0,0,0,0,0,0,0,0,0
0.456789,0,0,0,0,0,0,0,0,0
0.45729,0,0,0,0,0,0,0,0,0
0.457841,0,0,0,0,0,0,0,0,0
0.458391,0,0,0,0,0,0,0,0,0
0.458942,0,0,0,0,0,0,0,0,0
0.459492,0,0,0,0,0,0,0,0,0
0.460043,0,0,0,0,0,0,0,0,0
0.460594,0,0,0,0,0,0,0,0,0
0.461144,0,0,0,0,0,0,0,0,0
0.461695,0,0,0,0,0,0,0,0,0
0.462246,0,0,0,0,0,0,0,0,0
0.462796,0,0,0,0,0,0,0,0,0
0.463347,0,0,0,0,0,0,0,0,0
0.463897,0,0,0,0,0,0,0,0,0
0.464448,0,0,0,0,0,0,0,0,0
0.464999,0,0,0,0,0,0,0,0,0
0.465549,0,0,0,0,0,0,0,0,0
0.4661,0,0,0,0,0,0,0,0,0
0.466375,0,0,0,0,0,0,0,0,0
0.466926,0,0,0,0,0,0,0,0,0
0.467532,0,0,0,0,0,0,0,0,0
0.468138,0,0,0,0,0,0,0,0,0
0.468743,0,0,0,0,0,0,0,0,0
0.469349,0,0,0,0,0,0,0,0,0
0.469955,0,0,0,0,0,0,0,0,0
0.47056,0,0,0,0,0,0,0,0,0
0.470863,0,0,0,0,0,0,0,0,0
0.471469,0,0,0,0,0,0,0,0,0
0.472135,0,0,0,0,0,0,0,0,0
0.472801,0,0,0,0,0,0,0,0,0
0.473135,0,0,0,0,0,0,0,0,0
0.473801,0,0,0,0,0,0,0,0,0
0.474534,0,0,0,0,0,0,0,0,0
0.475267,0,0,0,0,0,0,0,0,0
0.476,0,0,0,0,0,0,0,0,0
0.476732,0,0,0,0,0,0,0,0,0
0.477465,0,0,0,0,0,0,0,0,0
0.478198,0,0,0,0,0,0,0,0,0
0.478565,0,0,0,0,0,0,0,0,0
0.479298,0,0,0,0,0,0,0,0,0
0.480104,0,0,0,0,0,0,0,0,0
0.48091,0,0,0,0,0,0,0,0,0
0.481716,0,0,0,0,0,0,0,0,0
0.482522,0,0,0,0,0,0,0,0,0
0.483329,0,0,0,0,0,0,0,0,0
0.484135,0,0,0,0,0,0,0,0,0
0.484941,0,0,0,0,0,0,0,0,0
0.485747,0,0,0,0,0,0,0,0,0
0.486553,0,0,0,0,0,0,0,0,0
0.48736,0,0,0,0,0,0,0,0,0
0.487763,0,0,0,0,0,0,0,0,0
0.488569,0,0,0,0,0,0,0,0,0
0.489456,0,0,0,0,0,0,0,0,0
0.490342,0,0,0,0,0,0,0,0,0
0.491229,0,0,0,0,0,0,0,0,0
0.492116,0,0,0,0,0,0,0,0,0
0.49256,0,0,0,0,0,0,0,0,0
0.493446,0,0,0,0,0,0,0,0,0
0.493934,0,0,0,0,0,0,0,0,0
0.49491,0,0,0,0,0,0,0,0,0
0.495446,0,0,0,0,0,0,0,0,0
