time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.226723,0,0,0,0,0,0,0,0,0
0.227813,0,0,0,0,0,0,0,0,0
0.228903,0,0,0,0,0,0,0,0,0
0.229993,0,0,0,0,0,0,0,0,0
0.231084,0,0,0,0,0,0,0,0,0
0.232174,0,0,0,0,0,0,0,0,0
0.233264,0,0,0,0,0,0,0,0,0
0.234354,0,0,0,0,0,0,0,0,0
0.235444,0,0,0,0,0,0,0,0,0
0.236534,0,0,0,0,0,0,0,0,0
0.237624,0,0,0,0,0,0,0,0,0
0.238715,0,0,0,0,0,0,0,0,0
0.23926,0,0,0,0,0,0,0,0,0
0.24035,0,0,0,0,0,0,0,0,0
0.24144,0,0,0,0,0,0,0,0,0
0.24253,0,0,0,0,0,0,0,0,0
0.24362,0,0,0,0,0,0,0,0,0
0.244711,0,0,0,0,0,0,0,0,0
0.245256,0,0,0,0,0,0,0,0,0
0.246346,0,0,0,0,0,0,0,0,0
0.246891,0,0,0,0,0,0,0,0,0
0.247981,0,0,0,0,0,0,0,0,0
0.248526,0,0,0,0,0,0,0,0,0
0.249071,0,0,0,0,0,0,0,0,0
0.250161,0,0,0,0,0,0,0,0,0
0.250706,0,0,0,0,0,0,0,0,0
0.251251,0,0,0,0,0,0,0,0,0
0.252124,0,0,0,0,0,0,0,0,0
0.252682,0,0,0,0,0,0,0,0,0
0.252905,0,0,0,0,0,0,0,0,0
0.253352,0,0,0,0,0,0,0,0,0
0.253575,0,0,0,0,0,0,0,0,0
0.254021,0,0,0,0,0,0,0,0,0
0.254044,0,0,0,0,0,0,0,0,0
0.25449,0,0,0,0,0,0,0,0,0
0.254736,0,0,0,0,0,0,0,0,0
0.254981,0,0,0,0,0,0,0,0,0
0.255473,0,0,0,0,0,0,0,0,0
0.255669,0,0,0,0,0,0,0,0,0
0.256062,0,0,0,0,0,0,0,0,0
0.256074,0,0,0,0,0,0,0,0,0
0.256326,0,0,0,0,0,0,0,0,0
0.256336,0,0,0,0,0,0,0,0,0
0.256537,0,0,0,0,0,0,0,0,0
0.256698,0,0,0,0,0,0,0,0,0
0.256859,0,0,0,0,0,0,0,0,0
0.256866,0,0,0,0,0,0,0,0,0
0.256994,0,0,0,0,0,0,0,0,0
0.257123,0,0,0,0,0,0,0,0,0
0.257252,0,0,0,0,0,0,0,0,0
0.257256,0,0,0,0,0,0,0,0,0
0.257338,0,0,0,0,0,0,0,0,0
0.257411,0,0,0,0,0,0,0,0,0
0.257414,0,0,0,0,0,0,0,0,0
0.257472,0,0,0,0,0,0,0,0,0
0.257523,0,0,0,0,0,0,0,0,0
0.257574,0,0,0,0,0,0,0,0,0
0.257625,0,0,0,0,0,0,0,0,0
0.257676,0,0,0,0,0,0,0,0,0
0.257727,0,0,0,0,0,0,0,0,0
0.257778,0,0,0,0,0,0,0,0,0
0.257829,0,0,0,0,0,0,0,0,0
0.25788,0,0,0,0,0,0,0,0,0
0.257931,0,0,0,0,0,0,0,0,0
0.257982,0,0,0,0,0,0,0,0,0
0.258033,0,0,0,0,0,0,0,0,0
0.258084,0,0,0,0,0,0,0,0,0
0.258135,0,0,0,0,0,0,0,0,0
0.258186,0,0,0,0,0,0,0,0,0
0.258238,0,0,0,0,0,0,0,0,0
0.258289,0,0,0,0,0,0,0,0,0
0.25834,0,0,0,0,0,0,0,0,0
0.258391,0,0,0,0,0,0,0,0,0
0.258442,0,0,0,0,0,0,0,0,0
0.258493,0,0,0,0,0,0,0,0,0
0.258544,0,0,0,0,0,0,0,0,0
0.258595,0,0,0,0,0,0,0,0,0
0.258646,0,0,0,0,0,0,0,0,0
0.258697,0,0,0,0,0,0,0,0,0
0.258748,0,0,0,0,0,0,0,0,0
0.258799,0,0,0,0,0,0,0,0,0
0.25885,0,0,0,0,0,0,0,0,0
0.258901,0,0,0,0,0,0,0,0,0
0.258952,0,0,0,0,0,0,0,0,0
0.259003,0,0,0,0,0,0,0,0,0
0.259054,0,0,0,0,0,0,0,0,0
0.259106,0,0,0,0,0,0,0,0,0
0.259156,0,0,0,0,0,0,0,0,0
0.259208,0,0,0,0,0,0,0,0,0
0.259264,0,0,0,0,0,0,0,0,0
0.25932,0,0,0,0,0,0,0,0,0
0.259376,0,0,0,0,0,0,0,0,0
0.259432,0,0,0,0,0,0,0,0,0
0.259488,0,0,0,0,0,0,0,0,0
0.259544,0,0,0,0,0,0,0,0,0
0.259601,0,0,0,0,0,0,0,0,0
0.259663,0,0,0,0,0,0,0,0,0
0.259724,0,0,0,0,0,0,0,0,0
0.259786,0,0,0,0,0,0,0,0,0
0.259848,0,0,0,0,0,0,0,0,0
0.25991,0,0,0,0,0,0,0,0,0
0.259971,0,0,0,0,0,0,0,0,0
0.260033,0,0,0,0,0,0,0,0,0
0.260095,0,0,0,0,0,0,0,0,0
0.260157,0,0,0,0,0,0,0,0,0
0.260218,0,0,0,0,0,0,0,0,0
0.26028,0,0,0,0,0,0,0,0,0
0.260342,0,0,0,0,0,0,0,0,0
0.26041,0,0,0,0,0,0,0,0,0
0.260478,0,0,0,0,0,0,0,0,0
0.260546,0,0,0,0,0,0,0,0,0
0.260614,0,0,0,0,0,0,0,0,0
0.260682,0,0,0,0,0,0,0,0,0
0.260756,0,0,0,0,0,0,0,0,0
0.260831,0,0,0,0,0,0,0,0,0
0.260906,0,0,0,0,0,0,0,0,0
0.260981,0,0,0,0,0,0,0,0,0
0.261055,0,0,0,0,0,0,0,0,0
0.26113,0,0,0,0,0,0,0,0,0
0.261205,0,0,0,0,0,0,0,0,0
0.26128,0,0,0,0,0,0,0,0,0
0.261354,0,0,0,0,0,0,0,0,0
0.261437,0,0,0,0,0,0,0,0,0
0.261519,0,0,0,0,0,0,0,0,0
0.261601,0,0,0,0,0,0,0,0,0
0.261692,0,0,0,0,0,0,0,0,0
0.261791,0,0,0,0,0,0,0,0,0
0.261901,0,0,0,0,0,0,0,0,0
0.262021,0,0,0,0,0,0,0,0,0
0.262153,0,0,0,0,0,0,0,0,0
0.262299,0,0,0,0,0,0,0,0,0
0.262459,0,0,0,0,0,0,0,0,0
0.262635,0,0,0,0,0,0,0,0,0
0.262829,0,0,0,0,0,0,0,0,0
0.263043,0,0,0,0,0,0,0,0,0
0.263277,0,0,0,0,0,0,0,0,0
0.263512,0,0,0,0,0,0,0,0,0
0.263746,0,0,0,0,0,0,0,0,0
0.264004,0,0,0,0,0,0,0,0,0
0.264262,0,0,0,0,0,0,0,0,0
0.26452,0,0,0,0,0,0,0,0,0
0.264804,0,0,0,0,0,0,0,0,0
0.265088,0,0,0,0,0,0,0,0,0
0.265372,0,0,0,0,0,0,0,0,0
0.265684,0,0,0,0,0,0,0,0,0
0.265996,0,0,0,0,0,0,0,0,0
0.266309,0,0,0,0,0,0,0,0,0
0.266621,0,0,0,0,0,0,0,0,0
0.266964,0,0,0,0,0,0,0,0,0
0.267308,0,0,0,0,0,0,0,0,0
0.267651,0,0,0,0,0,0,0,0,0
0.267995,0,0,0,0,0,0,0,0,0
0.268373,0,0,0,0,0,0,0,0,0
0.268788,0,0,0,0,0,0,0,0,0
0.269204,0,0,0,0,0,0,0,0,0
0.269619,0,0,0,0,0,0,0,0,0
0.270076,0,0,0,0,0,0,0,0,0
0.270534,0,0,0,0,0,0,0,0,0
0.271036,0,0,0,0,0,0,0,0,0
0.271539,0,0,0,0,0,0,0,0,0
0.272042,0,0,0,0,0,0,0,0,0
0.272545,0,0,0,0,0,0,0,0,0
0.273048,0,0,0,0,0,0,0,0,0
0.273551,0,0,0,0,0,0,0,0,0
0.274054,0,0,0,0,0,0,0,0,0
0.274556,0,0,0,0,0,0,0,0,0
0.275059,0,0,0,0,0,0,0,0,0
0.275562,0,0,0,0,0,0,0,0,0
0.276065,0,0,0,0,0,0,0,0,0
0.276961,0,0,0,0,0,0,0,0,0
0.277856,0,0,0,0,0,0,0,0,0
0.278752,0,0,0,0,0,0,0,0,0
0.279647,0,0,0,0,0,0,0,0,0
0.280935,0,0,0,0,0,0,0,0,0
0.28183,0,0,0,0,0,0,0,0,0
0.282725,0,0,0,0,0,0,0,0,0
0.28362,0,0,0,0,0,0,0,0,0
0.284514,0,0,0,0,0,0,0,0,0
0.285409,0,0,0,0,0,0,0,0,0
0.286303,0,0,0,0,0,0,0,0,0
0.287197,0,0,0,0,0,0,0,0,0
0.288091,0,0,0,0,0,0,0,0,0
0.288985,0,0,0,0,0,0,0,0,0
0.289488,0,0,0,0,0,0,0,0,0
0.290381,0,0,0,0,0,0,0,0,0
0.290884,0,0,0,0,0,0,0,0,0
0.291777,0,0,0,0,0,0,0,0,0
0.29228,0,0,0,0,0,0,0,0,0
0.293173,0,0,0,0,0,0,0,0,0
0.293676,0,0,0,0,0,0,0,0,0
0.294179,0,0,0,0,0,0,0,0,0
0.294682,0,0,0,0,0,0,0,0,0
0.295185,0,0,0,0,0,0,0,0,0
0.295688,0,0,0,0,0,0,0,0,0
0.296191,0,0,0,0,0,0,0,0,0
0.296693,0,0,0,0,0,0,0,0,0
0.297196,0,0,0,0,0,0,0,0,0
0.297699,0,0,0,0,0,0,0,0,0
0.297951,0,0,0,0,0,0,0,0,0
0.298202,0,0,0,0,0,0,0,0,0
0.298453,0,0,0,0,0,0,0,0,0
0.29873,0,0,0,0,0,0,0,0,0
0.299007,0,0,0,0,0,0,0,0,0
0.299145,0,0,0,0,0,0,0,0,0
0.299283,0,0,0,0,0,0,0,0,0
0.299435,0,0,0,0,0,0,0,0,0
0.299587,0,0,0,0,0,0,0,0,0
0.299755,0,0,0,0,0,0,0,0,0
0.299922,0,0,0,0,0,0,0,0,0
0.300089,0,0,0,0,0,0,0,0,0
0.300273,0,0,0,0,0,0,0,0,0
0.300457,0,0,0,0,0,0,0,0,0
0.300642,0,0,0,0,0,0,0,0,0
0.300826,0,0,0,0,0,0,0,0,0
0.30101,0,0,0,0,0,0,0,0,0
0.301194,0,0,0,0,0,0,0,0,0
0.301378,0,0,0,0,0,0,0,0,0
0.301562,0,0,0,0,0,0,0,0,0
0.30193,0,0,0,0,0,0,0,0,0
0.302114,0,0,0,0,0,0,0,0,0
0.302482,0,0,0,0,0,0,0,0,0
0.302684,0,0,0,0,0,0,0,0,0
0.302887,0,0,0,0,0,0,0,0,0
0.303292,0,0,0,0,0,0,0,0,0
0.303515,0,0,0,0,0,0,0,0,0
0.30396,0,0,0,0,0,0,0,0,0
0.304405,0,0,0,0,0,0,0,0,0
0.304851,0,0,0,0,0,0,0,0,0
0.305296,0,0,0,0,0,0,0,0,0
0.305742,0,0,0,0,0,0,0,0,0
0.306187,0,0,0,0,0,0,0,0,0
0.306632,0,0,0,0,0,0,0,0,0
0.307078,0,0,0,0,0,0,0,0,0
0.307523,0,0,0,0,0,0,0,0,0
0.307969,0,0,0,0,0,0,0,0,0
0.308414,0,0,0,0,0,0,0,0,0
0.30886,0,0,0,0,0,0,0,0,0
0.30975,0,0,0,0,0,0,0,0,0
0.310641,0,0,0,0,0,0,0,0,0
0.311532,0,0,0,0,0,0,0,0,0
0.312423,0,0,0,0,0,0,0,0,0
0.313314,0,0,0,0,0,0,0,0,0
0.314205,0,0,0,0,0,0,0,0,0
0.315095,0,0,0,0,0,0,0,0,0
0.315986,0,0,0,0,0,0,0,0,0
0.316877,0,0,0,0,0,0,0,0,0
0.317768,0,0,0,0,0,0,0,0,0
0.318659,0,0,0,0,0,0,0,0,0
0.31955,0,0,0,0,0,0,0,0,0
0.32044,0,0,0,0,0,0,0,0,0
0.321331,0,0,0,0,0,0,0,0,0
0.322222,0,0,0,0,0,0,0,0,0
0.323113,0,0,0,0,0,0,0,0,0
0.324004,0,0,0,0,0,0,0,0,0
0.324895,0,0,0,0,0,0,0,0,0
0.325785,0,0,0,0,0,0,0,0,0
0.326676,0,0,0,0,0,0,0,0,0
0.327567,0,0,0,0,0,0,0,0,0
0.328458,0,0,0,0,0,0,0,0,0
0.329349,0,0,0,0,0,0,0,0,0
0.33024,0,0,0,0,0,0,0,0,0
0.33113,0,0,0,0,0,0,0,0,0
0.332021,0,0,0,0,0,0,0,0,0
0.332912,0,0,0,0,0,0,0,0,0
0.333803,0,0,0,0,0,0,0,0,0
0.334694,0,0,0,0,0,0,0,0,0
0.335585,0,0,0,0,0,0,0,0,0
0.336475,0,0,0,0,0,0,0,0,0
0.337366,0,0,0,0,0,0,0,0,0
0.338257,0,0,0,0,0,0,0,0,0
0.339148,0,0,0,0,0,0,0,0,0
0.340039,0,0,0,0,0,0,0,0,0
0.34093,0,0,0,0,0,0,0,0,0
0.34182,0,0,0,0,0,0,0,0,0
0.342711,0,0,0,0,0,0,0,0,0
0.343602,0,0,0,0,0,0,0,0,0
0.344493,0,0,0,0,0,0,0,0,0
0.345384,0,0,0,0,0,0,0,0,0
0.346275,0,0,0,0,0,0,0,0,0
0.347165,0,0,0,0,0,0,0,0,0
0.347611,0,0,0,0,0,0,0,0,0
0.348056,0,0,0,0,0,0,0,0,0
0.348502,0,0,0,0,0,0,0,0,0
0.348947,0,0,0,0,0,0,0,0,0
0.349393,0,0,0,0,0,0,0,0,0
0.349838,0,0,0,0,0,0,0,0,0
0.350061,0,0,0,0,0,0,0,0,0
0.350283,0,0,0,0,0,0,0,0,0
0.350773,0,0,0,0,0,0,0,0,0
0.351018,0,0,0,0,0,0,0,0,0
0.351508,0,0,0,0,0,0,0,0,0
0.351753,0,0,0,0,0,0,0,0,0
0.352243,0,0,0,0,0,0,0,0,0
0.352733,0,0,0,0,0,0,0,0,0
0.353223,0,0,0,0,0,0,0,0,0
0.353713,0,0,0,0,0,0,0,0,0
0.354203,0,0,0,0,0,0,0,0,0
0.354693,0,0,0,0,0,0,0,0,0
0.355183,0,0,0,0,0,0,0,0,0
0.355673,0,0,0,0,0,0,0,0,0
0.356163,0,0,0,0,0,0,0,0,0
0.356653,0,0,0,0,0,0,0,0,0
0.357633,0,0,0,0,0,0,0,0,0
0.358613,0,0,0,0,0,0,0,0,0
0.359592,0,0,0,0,0,0,0,0,0
0.360572,0,0,0,0,0,0,0,0,0
0.361552,0,0,0,0,0,0,0,0,0
0.362042,0,0,0,0,0,0,0,0,0
0.363022,0,0,0,0,0,0,0,0,0
0.364002,0,0,0,0,0,0,0,0,0
0.364982,0,0,0,0,0,0,0,0,0
0.365962,0,0,0,0,0,0,0,0,0
0.366942,0,0,0,0,0,0,0,0,0
0.367922,0,0,0,0,0,0,0,0,0
0.368902,0,0,0,0,0,0,0,0,0
0.369882,0,0,0,0,0,0,0,0,0
0.370862,0,0,0,0,0,0,0,0,0
0.371841,0,0,0,0,0,0,0,0,0
0.372331,0,0,0,0,0,0,0,0,0
0.373311,0,0,0,0,0,0,0,0,0
0.374291,0,0,0,0,0,0,0,0,0
0.375271,0,0,0,0,0,0,0,0,0
0.376251,0,0,0,0,0,0,0,0,0
0.377231,0,0,0,0,0,0,0,0,0
0.378211,0,0,0,0,0,0,0,0,0
0.379191,0,0,0,0,0,0,0,0,0
0.379681,0,0,0,0,0,0,0,0,0
0.380661,0,0,0,0,0,0,0,0,0
0.381641,0,0,0,0,0,0,0,0,0
0.382621,0,0,0,0,0,0,0,0,0
0.383601,0,0,0,0,0,0,0,0,0
0.38458,0,0,0,0,0,0,0,0,0
0.38556,0,0,0,0,0,0,0,0,0
0.38654,0,0,0,0,0,0,0,0,0
0.38752,0,0,0,0,0,0,0,0,0
0.3885,0,0,0,0,0,0,0,0,0
0.38899,0,0,0,0,0,0,0,0,0
0.38997,0,0,0,0,0,0,0,0,0
0.39095,0,0,0,0,0,0,0,0,0
0.39193,0,0,0,0,0,0,0,0,0
0.39291,0,0,0,0,0,0,0,0,0
0.3934,0,0,0,0,0,0,0,0,0
0.394379,0,0,0,0,0,0,0,0,0
0.39487,0,0,0,0,0,0,0,0,0
0.395849,0,0,0,0,0,0,0,0,0
0.396633,0,0,0,0,0,0,0,0,0
0.397025,0,0,0,0,0,0,0,0,0
0.397417,0,0,0,0,0,0,0,0,0
0.397809,0,0,0,0,0,0,0,0,0
0.398201,0,0,0,0,0,0,0,0,0
0.398593,0,0,0,0,0,0,0,0,0
0.398985,0,0,0,0,0,0,0,0,0
0.399377,0,0,0,0,0,0,0,0,0
0.399769,0,0,0,0,0,0,0,0,0
0.400161,0,0,0,0,0,0,0,0,0
0.400553,0,0,0,0,0,0,0,0,0
0.400945,0,0,0,0,0,0,0,0,0
0.401337,0,0,0,0,0,0,0,0,0
0.401729,0,0,0,0,0,0,0,0,0
0.402121,0,0,0,0,0,0,0,0,0
0.402905,0,0,0,0,0,0,0,0,0
0.403297,0,0,0,0,0,0,0,0,0
0.403689,0,0,0,0,0,0,0,0,0
0.404081,0,0,0,0,0,0,0,0,0
0.404865,0,0,0,0,0,0,0,0,0
0.405366,0,0,0,0,0,0,0,0,0
0.405768,0,0,0,0,0,0,0,0,0
0.406169,0,0,0,0,0,0,0,0,0
0.40657,0,0,0,0,0,0,0,0,0
0.406972,0,0,0,0,0,0,0,0,0
0.407373,0,0,0,0,0,0,0,0,0
0.407775,0,0,0,0,0,0,0,0,0
0.408176,0,0,0,0,0,0,0,0,0
0.408577,0,0,0,0,0,0,0,0,0
0.408979,0,0,0,0,0,0,0,0,0
0.40938,0,0,0,0,0,0,0,0,0
0.409781,0,0,0,0,0,0,0,0,0
0.410183,0,0,0,0,0,0,0,0,0
0.410584,0,0,0,0,0,0,0,0,0
0.410986,0,0,0,0,0,0,0,0,0
0.411387,0,0,0,0,0,0,0,0,0
0.411788,0,0,0,0,0,0,0,0,0
0.41219,0,0,0,0,0,0,0,0,0
0.412591,0,0,0,0,0,0,0,0,0
0.412993,0,0,0,0,0,0,0,0,0
0.413394,0,0,0,0,0,0,0,0,0
0.413795,0,0,0,0,0,0,0,0,0
0.414197,0,0,0,0,0,0,0,0,0
0.414598,0,0,0,0,0,0,0,0,0
0.414999,0,0,0,0,0,0,0,0,0
0.415401,0,0,0,0,0,0,0,0,0
0.415802,0,0,0,0,0,0,0,0,0
0.416203,0,0,0,0,0,0,0,0,0
0.416605,0,0,0,0,0,0,0,0,0
0.417006,0,0,0,0,0,0,0,0,0
0.417408,0,0,0,0,0,0,0,0,0
0.417849,0,0,0,0,0,0,0,0,0
0.418291,0,0,0,0,0,0,0,0,0
0.418732,0,0,0,0,0,0,0,0,0
0.419174,0,0,0,0,0,0,0,0,0
0.419615,0,0,0,0,0,0,0,0,0
0.420057,0,0,0,0,0,0,0,0,0
0.420498,0,0,0,0,0,0,0,0,0
0.42094,0,0,0,0,0,0,0,0,0
0.421381,0,0,0,0,0,0,0,0,0
0.421823,0,0,0,0,0,0,0,0,0
0.422264,0,0,0,0,0,0,0,0,0
0.42275,0,0,0,0,0,0,0,0,0
0.423236,0,0,0,0,0,0,0,0,0
0.423721,0,0,0,0,0,0,0,0,0
0.424255,0,0,0,0,0,0,0,0,0
0.42479,0,0,0,0,0,0,0,0,0
0.425324,0,0,0,0,0,0,0,0,0
0.425858,0,0,0,0,0,0,0,0,0
0.426446,0,0,0,0,0,0,0,0,0
0.427033,0,0,0,0,0,0,0,0,0
0.427621,0,0,0,0,0,0,0,0,0
0.428209,0,0,0,0,0,0,0,0,0
0.428796,0,0,0,0,0,0,0,0,0
0.42909,0,0,0,0,0,0,0,0,0
0.429737,0,0,0,0,0,0,0,0,0
0.430448,0,0,0,0,0,0,0,0,0
0.431159,0,0,0,0,0,0,0,0,0
0.43187,0,0,0,0,0,0,0,0,0
0.432581,0,0,0,0,0,0,0,0,0
0.433292,0,0,0,0,0,0,0,0,0
0.434003,0,0,0,0,0,0,0,0,0
0.434714,0,0,0,0,0,0,0,0,0
0.435425,0,0,0,0,0,0,0,0,0
0.436136,0,0,0,0,0,0,0,0,0
0.436918,0,0,0,0,0,0,0,0,0
0.4377,0,0,0,0,0,0,0,0,0
0.438483,0,0,0,0,0,0,0,0,0
0.439265,0,0,0,0,0,0,0,0,0
0.439656,0,0,0,0,0,0,0,0,0
0.440438,0,0,0,0,0,0,0,0,0
