time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.254941,0,0.0956296,64.3916,19.1985,19.7954
0.256197,0,0.0956296,64.3667,19.3029,19.8004
0.257454,0,0.0956296,64.3419,19.408,19.8054
0.258711,0,0.0956296,64.317,19.5139,19.8102
0.259968,0,0.0956296,64.2921,19.6206,19.8149
0.261224,0,0.0956296,64.2672,19.7275,19.8195
0.262481,0,0.0956296,64.2423,19.8344,19.824
0.263109,0,0.0956296,64.2298,19.8875,19.8262
0.264366,0,0.0956296,64.2049,19.9933,19.8305
0.265622,0,0.0956296,64.18,20.0992,19.8347
0.266879,0,0.0956296,64.155,20.2053,19.8388
0.268136,0,0.0956296,64.1301,20.3117,19.8428
0.269393,0,0.0956296,64.1052,20.4181,19.8467
0.270197,0,0.0956296,64.0892,20.4861,19.8492
0.27084,0,0.0956296,64.0764,20.5405,19.8511
0.271484,0,0.0956296,64.0637,20.5945,19.853
0.272127,0,0.0956296,64.0509,20.6486,19.8549
0.27277,0,0.0956296,64.0381,20.7027,19.8567
0.273285,0,0.0956296,64.0279,20.746,19.8582
0.2738,0,0.0956296,64.0177,20.789,19.8597
0.274315,0,0.0956296,64.0075,20.8318,19.8611
0.274572,0,0.0956296,64.0024,20.8531,19.8618
0.27483,0,0.0956296,63.9972,20.8737,19.8625
0.275344,0,0.0956296,63.987,20.9212,19.8639
0.275602,0,0.0956296,63.9819,20.9442,19.8646
0.276116,0,0.0956296,63.9717,20.9882,19.866
0.276446,0,0.0956296,63.9651,21.0168,19.8669
0.276459,0,0.0956296,63.9649,21.018,19.8669
0.276722,0,0.0956296,63.9596,21.0427,19.8676
0.276891,0,0.0956296,63.9563,21.0598,19.8681
0.27706,0,0.0956296,63.9529,21.0784,19.8685
0.277068,0,0.0956296,63.9528,21.0794,19.8685
0.277237,0,0.0956296,63.9494,21.1008,19.869
0.277372,0,0.0956296,63.9467,21.1185,19.8693
0.277507,0,0.0956296,63.9441,21.1368,19.8697
0.277642,0,0.0956296,63.9414,21.1557,19.87
0.277777,0,0.0956296,63.9387,21.1754,19.8704
0.277781,0,0.0956296,63.9386,21.176,19.8704
0.277867,0,0.0956296,63.9369,21.1892,19.8706
0.277954,0,0.0956296,63.9352,21.2027,19.8709
0.278023,0,0.0956296,63.9338,21.2138,19.871
0.278078,0,0.0956296,63.9327,21.2228,19.8712
0.278133,0,0.0956296,63.9316,21.2321,19.8713
0.278189,0,0.0956296,63.9305,21.2415,19.8715
0.278244,0,0.0956296,63.9294,21.2512,19.8716
0.278299,0,0.0956296,63.9283,21.261,19.8717
0.278354,0,0.0956296,63.9272,21.271,19.8719
0.27841,0,0.0956296,63.9261,21.2811,19.872
0.278465,0,0.0956296,63.925,21.2915,19.8722
0.27852,0,0.0956296,63.9239,21.3021,19.8723
0.278576,0,0.0956296,63.9228,21.3129,19.8724
0.278631,0,0.0956296,63.9217,21.324,19.8726
0.278686,0,0.0956296,63.9206,21.3352,19.8727
0.278741,0,0.0956296,63.9195,21.3469,19.8729
0.278797,0,0.0956296,63.9184,21.3587,19.873
0.278852,0,0.0956296,63.9173,21.371,19.8732
0.278907,0,0.0956296,63.9162,21.3835,19.8733
0.278962,0,0.0956296,63.9151,21.396,19.8734
0.279018,0,0.0956296,63.914,21.4091,19.8736
0.279073,0,0.0956296,63.9129,21.4225,19.8737
0.279128,0,0.0956296,63.9118,21.4363,19.8738
0.279183,0,0.0956296,63.9107,21.4504,19.874
0.279239,0,0.0956296,63.9096,21.4646,19.8741
0.279294,0,0.0956296,63.9085,21.4794,19.8743
0.279349,0,0.0956296,63.9074,21.4944,19.8744
0.279404,0,0.0956296,63.9063,21.5099,19.8745
0.27946,0,0.0956296,63.9052,21.5256,19.8747
0.279515,0,0.0956296,63.9041,21.5414,19.8748
0.27957,0,0.0956296,63.903,21.5577,19.875
0.279626,0,0.0956296,63.9019,21.5742,19.8751
0.279686,0,0.0956296,63.9007,21.5927,19.8752
0.279747,0,0.0956296,63.8995,21.6114,19.8754
0.279808,0,0.0956296,63.8983,21.6305,19.8756
0.279869,0,0.0956296,63.8971,21.6499,19.8757
0.27993,0,0.0956296,63.8959,21.6693,19.8759
0.27999,0,0.0956296,63.8947,21.6891,19.876
0.280051,0,0.0956296,63.8935,21.709,19.8762
0.280118,0,0.0956296,63.8922,21.7312,19.8763
0.280185,0,0.0956296,63.8908,21.7533,19.8765
0.280252,0,0.0956296,63.8895,21.7756,19.8767
0.280319,0,0.0956296,63.8882,21.798,19.8768
0.280386,0,0.0956296,63.8868,21.8204,19.877
0.280459,0,0.0956296,63.8854,21.8453,19.8772
0.280533,0,0.0956296,63.8839,21.8702,19.8773
0.280606,0,0.0956296,63.8825,21.8952,19.8775
0.28068,0,0.0956296,63.881,21.9202,19.8777
0.280753,0,0.0956296,63.8795,21.9453,19.8779
0.280827,0,0.0956296,63.8781,21.9705,19.8781
0.280901,0,0.0956296,63.8766,21.9956,19.8782
0.280974,0,0.0956296,63.8751,22.021,19.8784
0.281048,0,0.0956296,63.8737,22.0464,19.8786
0.281121,0,0.0956296,63.8722,22.0719,19.8788
0.281195,0,0.0956296,63.8708,22.0973,19.879
0.281268,0,0.0956296,63.8693,22.123,19.8791
0.281342,0,0.0956296,63.8678,22.1485,19.8793
0.281415,0,0.0956296,63.8664,22.1741,19.8795
0.281489,0,0.0956296,63.8649,22.2,19.8797
0.281563,0,0.0956296,63.8634,22.2259,19.8798
0.281644,0,0.0956296,63.8618,22.2546,19.88
0.281724,0,0.0956296,63.8602,22.2831,19.8802
0.281805,0,0.0956296,63.8586,22.3119,19.8804
0.281886,1.87E-12,0.0956296,63.857,22.3409,19.8806
0.281967,6.08E-11,0.0956296,63.8554,22.3698,19.8808
0.282048,6.12E-10,0.0956296,63.8538,22.3989,19.881
0.282129,8.81E-09,0.0956296,63.8522,22.428,19.8812
0.282218,8.36E-08,0.0956296,63.8504,22.4602,19.8814
0.282307,1.27E-06,0.0956296,63.8486,22.4923,19.8816
0.282396,1.11E-05,0.0956296,63.8469,22.5245,19.8818
0.282485,4.85E-05,0.0956296,63.8451,22.5569,19.882
0.282574,0.00014459,0.0956296,63.8433,22.5892,19.8822
0.282672,0.000341557,0.0956296,63.8414,22.625,19.8825
0.28277,0.000624018,0.0956296,63.8394,22.6608,19.8827
0.282878,0.000984028,0.0956296,63.8373,22.7003,19.883
0.282996,0.00143999,0.0956296,63.8349,22.7437,19.8832
0.283126,0.00195616,0.0956296,63.8324,22.7914,19.8835
0.28327,0.00253888,0.0956296,63.8295,22.8442,19.8839
0.283427,0.00316677,0.0956296,63.8264,22.9024,19.8842
0.283601,0.00385744,0.0956296,63.8229,22.9664,19.8846
0.283792,0.00463158,0.0956296,63.8191,23.0369,19.8851
0.284002,0.00548614,0.0956296,63.815,23.1145,19.8856
0.284232,0.0064533,0.0956296,63.8104,23.2,19.8861
0.284486,0.00750217,0.0956296,63.8053,23.2943,19.8867
0.28474,0.00852867,0.0956296,63.8003,23.3889,19.8872
0.284994,0.00955637,0.0956296,63.7952,23.4837,19.8878
0.285274,0.0107285,0.0956296,63.7897,23.5882,19.8884
0.285553,0.0118455,0.0956296,63.7841,23.6924,19.8891
0.285832,0.0129014,0.0956296,63.7785,23.7975,19.8897
0.28614,0.0140786,0.0956296,63.7724,23.9127,19.8904
0.286447,0.0152732,0.0956296,63.7663,24.0282,19.891
0.286754,0.0163771,0.0956296,63.7602,24.1449,19.8917
0.287062,0.0175014,0.0956296,63.7541,24.2618,19.8924
0.2874,0.0187635,0.0956296,63.7474,24.3901,19.8931
0.287738,0.0199402,0.0956296,63.7406,24.5195,19.8938
0.288076,0.0210856,0.0956296,63.7339,24.6484,19.8945
0.288447,0.022399,0.0956296,63.7265,24.7905,19.8953
0.288819,0.0236447,0.0956296,63.7191,24.9342,19.8961
0.289191,0.0248556,0.0956296,63.7117,25.0784,19.8968
0.289563,0.0261365,0.0956296,63.7043,25.2228,19.8976
0.289972,0.0276004,0.0956296,63.6962,25.3817,19.8984
0.290381,0.0290775,0.0956296,63.6881,25.5406,19.8993
0.290831,0.0307305,0.0956296,63.6791,25.7152,19.9002
0.291281,0.0323143,0.0956296,63.6701,25.8897,19.9011
0.291731,0.0339831,0.0956296,63.6612,26.0639,19.902
0.292226,0.0359,0.0956296,63.6513,26.255,19.9029
0.29272,0.0379396,0.0956296,63.6415,26.4454,19.9039
0.293215,0.0397045,0.0956296,63.6316,26.6352,19.9048
0.29376,0.0418708,0.0956296,63.6208,26.8439,19.9059
0.294304,0.0439977,0.0956296,63.61,27.0519,19.9069
0.294849,0.0461641,0.0956296,63.5991,27.2606,19.9079
0.295393,0.0482891,0.0956296,63.5883,27.4692,19.9089
0.295937,0.0503909,0.0956296,63.5775,27.678,19.9099
0.296482,0.0525189,0.0956296,63.5666,27.8876,19.9108
0.296754,0.0545925,0.0956296,63.5612,27.9916,19.9113
0.297026,0.0567093,0.0956296,63.5558,28.0969,19.9118
0.297298,0.0588183,0.0956296,63.5504,28.2027,19.9123
0.29757,0.060883,0.0956296,63.5449,28.3078,19.9128
0.297843,0.063031,0.0956296,63.5395,28.4145,19.9132
0.298142,0.0653978,0.0956296,63.5336,28.5324,19.9138
0.298292,0.0676089,0.0956296,63.5306,28.5914,19.914
0.298322,0.0699432,0.0956296,63.53,28.6033,19.9141
0.298486,0.0724141,0.0956296,63.5267,28.6689,19.9143
0.298668,0.075001,0.0956296,63.5231,28.7409,19.9147
0.298849,0.0777747,0.0956296,63.5195,28.8135,19.915
0.29903,0.0804882,0.0956296,63.5159,28.8861,19.9153
0.299066,0.0830585,0.0956296,63.5152,28.9006,19.9153
0.299247,0.0857952,0.0956296,63.5115,28.9734,19.9156
0.299446,0.0886572,0.0956296,63.5076,29.0532,19.916
0.299486,0.0914944,0.0956296,63.5068,29.0692,19.916
0.299686,0.0944175,0.0956296,63.5028,29.1493,19.9164
0.299729,0.0973148,0.0956296,63.5019,29.1668,19.9164
0.299949,0.100448,0.0956296,63.4976,29.2549,19.9168
0.30019,0.103942,0.0956296,63.4928,29.3514,19.9172
0.300238,0.10705,0.0956296,63.4918,29.3707,19.9173
0.300479,0.110437,0.0956296,63.487,29.4675,19.9177
0.300532,0.113895,0.0956296,63.486,29.4886,19.9178
0.300797,0.117346,0.0956296,63.4807,29.5951,19.9182
0.30085,0.121217,0.0956296,63.4796,29.6164,19.9183
0.301116,0.124294,0.0956296,63.4743,29.7219,19.9187
0.301169,0.127826,0.0956296,63.4733,29.7432,19.9188
0.30146,0.131593,0.0956296,63.4675,29.8601,19.9193
0.301621,0.135358,0.0956296,63.4643,29.9245,19.9195
0.301781,0.139443,0.0956296,63.4611,29.9891,19.9198
0.302102,0.143087,0.0956296,63.4547,30.118,19.9203
0.302263,0.146897,0.0956296,63.4515,30.1828,19.9206
0.302584,0.151248,0.0956296,63.4451,30.3119,19.9211
0.302904,0.154683,0.0956296,63.4387,30.4412,19.9216
0.303225,0.158581,0.0956296,63.4323,30.5712,19.9221
0.303546,0.162772,0.0956296,63.4259,30.7009,19.9226
0.303867,0.166213,0.0956296,63.4195,30.8307,19.9231
0.304188,0.170045,0.0956296,63.4131,30.9611,19.9236
0.304541,0.174522,0.0956296,63.4061,31.1044,19.9241
0.304894,0.178182,0.0956296,63.3991,31.247,19.9246
0.305247,0.18227,0.0956296,63.392,31.3913,19.9252
0.3056,0.186613,0.0956296,63.385,31.5353,19.9257
0.305953,0.190264,0.0956296,63.378,31.6796,19.9262
0.306306,0.194312,0.0956296,63.3709,31.8247,19.9267
0.306694,0.199095,0.0956296,63.3632,31.9841,19.9273
0.307083,0.203029,0.0956296,63.3555,32.1437,19.9279
0.307471,0.207426,0.0956296,63.3477,32.3043,19.9284
0.308248,0.21212,0.0956296,63.3322,32.6249,19.9295
0.309024,0.216083,0.0956296,63.3168,32.9466,19.9306
0.309801,0.220464,0.0956296,63.3013,33.2703,19.9317
0.310577,0.225375,0.0956296,63.2858,33.5947,19.9327
0.311354,0.229356,0.0956296,63.2703,33.9192,19.9338
0.312131,0.233728,0.0956296,63.2548,34.2456,19.9348
0.312907,0.238824,0.0956296,63.2394,34.5719,19.9358
0.313684,0.242922,0.0956296,63.2239,34.8989,19.9368
0.31446,0.247309,0.0956296,63.2084,35.2279,19.9378
0.315237,0.252662,0.0956296,63.1929,35.5565,19.9387
0.316014,0.256953,0.0956296,63.1774,35.8858,19.9397
0.317567,0.261339,0.0956296,63.1465,36.5472,19.9415
0.31912,0.266194,0.0956296,63.1155,37.2111,19.9433
0.320673,0.271041,0.0956296,63.0845,37.8757,19.945
0.322226,0.275333,0.0956296,63.0535,38.5428,19.9467
0.32378,0.280012,0.0956296,63.0225,39.2143,19.9483
0.325333,0.285321,0.0956296,62.9916,39.8821,19.9499
0.326886,0.289725,0.0956296,62.9606,40.5567,19.9515
0.328439,0.294386,0.0956296,62.9296,41.2349,19.9529
0.329993,0.300288,0.0956296,62.8986,41.9056,19.9544
0.331546,0.30502,0.0956296,62.8676,42.5783,19.9558
0.333099,0.309915,0.0956296,62.8366,43.2592,19.9571
0.334652,0.316242,0.0956296,62.8056,43.9402,19.9584
0.336205,0.321352,0.0956296,62.7746,44.6193,19.9597
0.337759,0.326218,0.0956296,62.7436,45.3044,19.9609
0.339312,0.331623,0.0956296,62.7126,45.993,19.9621
0.340865,0.337469,0.0956296,62.6816,46.6768,19.9633
0.342418,0.342482,0.0956296,62.6506,47.3663,19.9644
0.343971,0.347941,0.0956296,62.6196,48.0591,19.9655
0.345524,0.354552,0.0956296,62.5886,48.7525,19.9666
0.347078,0.359888,0.0956296,62.5576,49.4458,19.9676
0.347854,0.365675,0.0956296,62.5421,49.7943,19.9681
0.348631,0.37279,0.0956296,62.5265,50.1416,19.9686
0.349408,0.378517,0.0956296,62.511,50.4891,19.9691
0.350184,0.384685,0.0956296,62.4955,50.8378,19.9695
0.350572,0.392184,0.0956296,62.4878,51.0116,19.9698
0.350961,0.398246,0.0956296,62.48,51.1843,19.97
0.351349,0.404786,0.0956296,62.4723,51.3585,19.9702
0.351776,0.413269,0.0956296,62.4637,51.5498,19.9705
0.352203,0.420064,0.0956296,62.4552,51.7411,19.9707
0.35263,0.42789,0.0956296,62.4467,51.9325,19.971
0.353058,0.436051,0.0956296,62.4381,52.122,19.9712
0.353485,0.443152,0.0956296,62.4296,52.3128,19.9715
0.353912,0.451068,0.0956296,62.4211,52.5041,19.9717
0.354339,0.459188,0.0956296,62.4126,52.6936,19.972
0.354766,0.466913,0.0956296,62.404,52.8848,19.9722
0.355193,0.476483,0.0956296,62.3955,53.0753,19.9724
0.356048,0.483993,0.0956296,62.3784,53.4571,19.9729
0.356902,0.492582,0.0956296,62.3614,53.8394,19.9734
0.357756,0.501909,0.0956296,62.3443,54.2213,19.9738
0.35861,0.509967,0.0956296,62.3272,54.6025,19.9743
0.359465,0.518941,0.0956296,62.3102,54.9849,19.9747
0.360319,0.527964,0.0956296,62.2931,55.3668,19.9751
0.361173,0.536647,0.0956296,62.2761,55.7487,19.9755
0.362027,0.54596,0.0956296,62.259,56.1309,19.976
0.363309,0.55454,0.0956296,62.2334,56.7035,19.9766
0.36459,0.564098,0.0956296,62.2078,57.2771,19.9772
0.366299,0.574237,0.0956296,62.1737,58.0399,19.9779
0.367665,0.581649,0.0956296,62.1464,58.6515,19.9785
0.369032,0.589591,0.0956296,62.1191,59.2653,19.9791
0.370399,0.598316,0.0956296,62.0917,59.8776,19.9797
0.371766,0.60607,0.0956296,62.0644,60.4907,19.9802
0.373133,0.614432,0.0956296,62.0371,61.1065,19.9807
0.3745,0.623668,0.0956296,62.0098,61.7217,19.9813
0.375866,0.631854,0.0956296,61.9825,62.3326,19.9818
0.377233,0.640752,0.0956296,61.9552,62.9561,19.9823
0.3786,0.650279,0.0956296,61.9279,63.5747,19.9827
0.379967,0.65899,0.0956296,61.9006,64.1846,19.9832
0.381334,0.668324,0.0956296,61.8733,64.7995,19.9837
0.382701,0.678089,0.0956296,61.8459,65.4145,19.9841
0.384067,0.68728,0.0956296,61.8186,66.029,19.9845
0.385434,0.696999,0.0956296,61.7913,66.6454,19.9849
0.386801,0.70707,0.0956296,61.764,67.2611,19.9853
0.388168,0.716878,0.0956296,61.7367,67.8754,19.9857
0.389535,0.72691,0.0956296,61.7094,68.4908,19.9861
0.390901,0.737302,0.0956296,61.682,69.1037,19.9865
0.392268,0.747657,0.0956296,61.6547,69.7167,19.9869
0.393635,0.757619,0.0956296,61.6274,70.3307,19.9872
0.395002,0.768297,0.0956296,61.6001,70.9437,19.9876
0.395685,0.779641,0.0956296,61.5864,71.2498,19.9877
0.396369,0.791042,0.0956296,61.5728,71.5542,19.9879
0.397052,0.80242,0.0956296,61.5591,71.8583,19.9881
0.397736,0.813731,0.0956296,61.5455,72.1627,19.9882
0.398419,0.825499,0.0956296,61.5318,72.4655,19.9884
0.399102,0.837674,0.0956296,61.5181,72.7687,19.9885
0.399786,0.849976,0.0956296,61.5045,73.0703,19.9887
0.400469,0.862379,0.0956296,61.4908,73.3716,19.9889
0.400811,0.874229,0.0956296,61.484,73.5225,19.9889
0.401153,0.886866,0.0956296,61.4771,73.6724,19.989
0.401494,0.899647,0.0956296,61.4703,73.8224,19.9891
0.402178,0.912702,0.0956296,61.4567,74.1211,19.9892
0.402861,0.926221,0.0956296,61.443,74.4189,19.9894
0.403203,0.938824,0.0956296,61.4362,74.5677,19.9894
0.403886,0.95253,0.0956296,61.4225,74.8647,19.9896
0.40457,0.965754,0.0956296,61.4088,75.1608,19.9897
0.405253,0.980372,0.0956296,61.3952,75.4561,19.9899
