time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.213607,0,0,0,0,0,0,0,0,0
0.214814,0,0,0,0,0,0,0,0,0
0.216022,0,0,0,0,0,0,0,0,0
0.217229,0,0,0,0,0,0,0,0,0
0.218437,0,0,0,0,0,0,0,0,0
0.219644,0,0,0,0,0,0,0,0,0
0.220851,0,0,0,0,0,0,0,0,0
0.222059,0,0,0,0,0,0,0,0,0
0.223266,0,0,0,0,0,0,0,0,0
0.224474,0,0,0,0,0,0,0,0,0
0.225681,0,0,0,0,0,0,0,0,0
0.226888,0,0,0,0,0,0,0,0,0
0.228096,0,0,0,0,0,0,0,0,0
0.229303,0,0,0,0,0,0,0,0,0
0.229907,0,0,0,0,0,0,0,0,0
0.231114,0,0,0,0,0,0,0,0,0
0.232321,0,0,0,0,0,0,0,0,0
0.233529,0,0,0,0,0,0,0,0,0
0.234495,0,0,0,0,0,0,0,0,0
0.235461,0,0,0,0,0,0,0,0,0
0.236427,0,0,0,0,0,0,0,0,0
0.237392,0,0,0,0,0,0,0,0,0
0.238358,0,0,0,0,0,0,0,0,0
0.239324,0,0,0,0,0,0,0,0,0
0.24029,0,0,0,0,0,0,0,0,0
0.241256,0,0,0,0,0,0,0,0,0
0.242222,0,0,0,0,0,0,0,0,0
0.243188,0,0,0,0,0,0,0,0,0
0.244154,0,0,0,0,0,0,0,0,0
0.24512,0,0,0,0,0,0,0,0,0
0.245603,0,0,0,0,0,0,0,0,0
0.246569,0,0,0,0,0,0,0,0,0
0.246878,0,0,0,0,0,0,0,0,0
0.247496,0,0,0,0,0,0,0,0,0
0.247805,0,0,0,0,0,0,0,0,0
0.248114,0,0,0,0,0,0,0,0,0
0.248423,0,0,0,0,0,0,0,0,0
0.248732,0,0,0,0,0,0,0,0,0
0.249041,0,0,0,0,0,0,0,0,0
0.24935,0,0,0,0,0,0,0,0,0
0.249659,0,0,0,0,0,0,0,0,0
0.249968,0,0,0,0,0,0,0,0,0
0.250216,0,0,0,0,0,0,0,0,0
0.250532,0,0,0,0,0,0,0,0,0
0.250542,0,0,0,0,0,0,0,0,0
0.250553,0,0,0,0,0,0,0,0,0
0.250755,0,0,0,0,0,0,0,0,0
0.250762,0,0,0,0,0,0,0,0,0
0.250769,0,0,0,0,0,0,0,0,0
0.250926,0,0,0,0,0,0,0,0,0
0.250932,0,0,0,0,0,0,0,0,0
0.251058,0,0,0,0,0,0,0,0,0
0.251063,0,0,0,0,0,0,0,0,0
0.251174,0,0,0,0,0,0,0,0,0
0.251178,0,0,0,0,0,0,0,0,0
0.251183,0,0,0,0,0,0,0,0,0
0.251187,0,0,0,0,0,0,0,0,0
0.251276,0,0,0,0,0,0,0,0,0
0.251279,0,0,0,0,0,0,0,0,0
0.251283,0,0,0,0,0,0,0,0,0
0.25136,0,0,0,0,0,0,0,0,0
0.251363,0,0,0,0,0,0,0,0,0
0.251366,0,0,0,0,0,0,0,0,0
0.251435,0,0,0,0,0,0,0,0,0
0.251439,0,0,0,0,0,0,0,0,0
0.251514,0,0,0,0,0,0,0,0,0
0.251518,0,0,0,0,0,0,0,0,0
0.251601,0,0,0,0,0,0,0,0,0
0.251605,0,0,0,0,0,0,0,0,0
0.25161,0,0,0,0,0,0,0,0,0
0.25171,0,0,0,0,0,0,0,0,0
0.251714,0,0,0,0,0,0,0,0,0
0.251718,0,0,0,0,0,0,0,0,0
0.251806,0,0,0,0,0,0,0,0,0
0.251811,0,0,0,0,0,0,0,0,0
0.251908,0,0,0,0,0,0,0,0,0
0.251913,0,0,0,0,0,0,0,0,0
0.251919,0,0,0,0,0,0,0,0,0
0.252025,0,0,0,0,0,0,0,0,0
0.252031,0,0,0,0,0,0,0,0,0
0.252149,0,0,0,0,0,0,0,0,0
0.252153,0,0,0,0,0,0,0,0,0
0.252158,0,0,0,0,0,0,0,0,0
0.252163,0,0,0,0,0,0,0,0,0
0.252277,0,0,0,0,0,0,0,0,0
0.252283,0,0,0,0,0,0,0,0,0
0.252408,0,0,0,0,0,0,0,0,0
0.252413,0,0,0,0,0,0,0,0,0
0.252419,0,0,0,0,0,0,0,0,0
0.25254,0,0,0,0,0,0,0,0,0
0.252545,0,0,0,0,0,0,0,0,0
0.252551,0,0,0,0,0,0,0,0,0
0.252667,0,0,0,0,0,0,0,0,0
0.252674,0,0,0,0,0,0,0,0,0
0.25268,0,0,0,0,0,0,0,0,0
0.252822,0,0,0,0,0,0,0,0,0
0.252829,0,0,0,0,0,0,0,0,0
0.252836,0,0,0,0,0,0,0,0,0
0.252992,0,0,0,0,0,0,0,0,0
0.252999,0,0,0,0,0,0,0,0,0
0.253006,0,0,0,0,0,0,0,0,0
0.253157,0,0,0,0,0,0,0,0,0
0.253165,0,0,0,0,0,0,0,0,0
0.253331,0,0,0,0,0,0,0,0,0
0.25334,0,0,0,0,0,0,0,0,0
0.253541,0,0,0,0,0,0,0,0,0
0.253552,0,0,0,0,0,0,0,0,0
0.253795,0,0,0,0,0,0,0,0,0
0.253808,0,0,0,0,0,0,0,0,0
0.254075,0,0,0,0,0,0,0,0,0
0.25409,0,0,0,0,0,0,0,0,0
0.254384,0,0,0,0,0,0,0,0,0
0.2544,0,0,0,0,0,0,0,0,0
0.254723,0,0,0,0,0,0,0,0,0
0.254741,0,0,0,0,0,0,0,0,0
0.255097,0,0,0,0,0,0,0,0,0
0.255292,0,0,0,0,0,0,0,0,0
0.255488,0,0,0,0,0,0,0,0,0
0.255703,0,0,0,0,0,0,0,0,0
0.255918,0,0,0,0,0,0,0,0,0
0.256155,0,0,0,0,0,0,0,0,0
0.256391,0,0,0,0,0,0,0,0,0
0.256652,0,0,0,0,0,0,0,0,0
0.256938,0,0,0,0,0,0,0,0,0
0.257253,0,0,0,0,0,0,0,0,0
0.257568,0,0,0,0,0,0,0,0,0
0.257915,0,0,0,0,0,0,0,0,0
0.258261,0,0,0,0,0,0,0,0,0
0.258608,0,0,0,0,0,0,0,0,0
0.258954,0,0,0,0,0,0,0,0,0
0.259647,0,0,0,0,0,0,0,0,0
0.26034,0,0,0,0,0,0,0,0,0
0.261033,0,0,0,0,0,0,0,0,0
0.261726,0,0,0,0,0,0,0,0,0
0.262419,0,0,0,0,0,0,0,0,0
0.263112,0,0,0,0,0,0,0,0,0
0.263805,0,0,0,0,0,0,0,0,0
0.264498,0,0,0,0,0,0,0,0,0
0.265191,0,0,0,0,0,0,0,0,0
0.265884,0,0,0,0,0,0,0,0,0
0.266577,0,0,0,0,0,0,0,0,0
0.26727,0,0,0,0,0,0,0,0,0
0.267963,0,0,0,0,0,0,0,0,0
0.268518,0,0,0,0,0,0,0,0,0
0.269072,0,0,0,0,0,0,0,0,0
0.269627,0,0,0,0,0,0,0,0,0
0.270575,0,0,0,0,0,0,0,0,0
0.271524,0,0,0,0,0,0,0,0,0
0.272472,0,0,0,0,0,0,0,0,0
0.273813,0,0,0,0,0,0,0,0,0
0.275155,0,0,0,0,0,0,0,0,0
0.276495,0,0,0,0,0,0,0,0,0
0.277836,0,0,0,0,0,0,0,0,0
0.279175,0,0,0,0,0,0,0,0,0
0.280515,0,0,0,0,0,0,0,0,0
0.281461,0,0,0,0,0,0,0,0,0
0.2828,0,0,0,0,0,0,0,0,0
0.283746,0,0,0,0,0,0,0,0,0
0.284692,0,0,0,0,0,0,0,0,0
0.285638,0,0,0,0,0,0,0,0,0
0.286584,0,0,0,0,0,0,0,0,0
0.28753,0,0,0,0,0,0,0,0,0
0.288475,0,0,0,0,0,0,0,0,0
0.28942,0,0,0,0,0,0,0,0,0
0.289975,0,0,0,0,0,0,0,0,0
0.29092,0,0,0,0,0,0,0,0,0
0.291474,0,0,0,0,0,0,0,0,0
0.292419,0,0,0,0,0,0,0,0,0
0.292974,0,0,0,0,0,0,0,0,0
0.293528,0,0,0,0,0,0,0,0,0
0.294082,0,0,0,0,0,0,0,0,0
0.294637,0,0,0,0,0,0,0,0,0
0.295191,0,0,0,0,0,0,0,0,0
0.295746,0,0,0,0,0,0,0,0,0
0.2963,0,0,0,0,0,0,0,0,0
0.296854,0,0,0,0,0,0,0,0,0
0.297409,0,0,0,0,0,0,0,0,0
0.297963,0,0,0,0,0,0,0,0,0
0.298241,0,0,0,0,0,0,0,0,0
0.298518,0,0,0,0,0,0,0,0,0
0.298795,0,0,0,0,0,0,0,0,0
0.299072,0,0,0,0,0,0,0,0,0
0.299211,0,0,0,0,0,0,0,0,0
0.299349,0,0,0,0,0,0,0,0,0
0.299488,0,0,0,0,0,0,0,0,0
0.29964,0,0,0,0,0,0,0,0,0
0.299793,0,0,0,0,0,0,0,0,0
0.300098,0,0,0,0,0,0,0,0,0
0.30025,0,0,0,0,0,0,0,0,0
0.300403,0,0,0,0,0,0,0,0,0
0.300708,0,0,0,0,0,0,0,0,0
0.30086,0,0,0,0,0,0,0,0,0
0.301013,0,0,0,0,0,0,0,0,0
0.30118,0,0,0,0,0,0,0,0,0
0.301516,0,0,0,0,0,0,0,0,0
0.301683,0,0,0,0,0,0,0,0,0
0.302019,0,0,0,0,0,0,0,0,0
0.302186,0,0,0,0,0,0,0,0,0
0.302522,0,0,0,0,0,0,0,0,0
0.302706,0,0,0,0,0,0,0,0,0
0.303075,0,0,0,0,0,0,0,0,0
0.303444,0,0,0,0,0,0,0,0,0
0.303813,0,0,0,0,0,0,0,0,0
0.304182,0,0,0,0,0,0,0,0,0
0.304551,0,0,0,0,0,0,0,0,0
0.30492,0,0,0,0,0,0,0,0,0
0.305289,0,0,0,0,0,0,0,0,0
0.305658,0,0,0,0,0,0,0,0,0
0.306027,0,0,0,0,0,0,0,0,0
0.306396,0,0,0,0,0,0,0,0,0
0.306765,0,0,0,0,0,0,0,0,0
0.307503,0,0,0,0,0,0,0,0,0
0.307872,0,0,0,0,0,0,0,0,0
0.30861,0,0,0,0,0,0,0,0,0
0.309348,0,0,0,0,0,0,0,0,0
0.310086,0,0,0,0,0,0,0,0,0
0.310824,0,0,0,0,0,0,0,0,0
0.311561,0,0,0,0,0,0,0,0,0
0.312299,0,0,0,0,0,0,0,0,0
0.313037,0,0,0,0,0,0,0,0,0
0.313775,0,0,0,0,0,0,0,0,0
0.314513,0,0,0,0,0,0,0,0,0
0.315251,0,0,0,0,0,0,0,0,0
0.315989,0,0,0,0,0,0,0,0,0
0.316727,0,0,0,0,0,0,0,0,0
0.317465,0,0,0,0,0,0,0,0,0
0.318203,0,0,0,0,0,0,0,0,0
0.318941,0,0,0,0,0,0,0,0,0
0.319679,0,0,0,0,0,0,0,0,0
0.320417,0,0,0,0,0,0,0,0,0
0.321155,0,0,0,0,0,0,0,0,0
0.321892,0,0,0,0,0,0,0,0,0
0.32263,0,0,0,0,0,0,0,0,0
0.323368,0,0,0,0,0,0,0,0,0
0.324106,0,0,0,0,0,0,0,0,0
0.324844,0,0,0,0,0,0,0,0,0
0.325582,0,0,0,0,0,0,0,0,0
0.32632,0,0,0,0,0,0,0,0,0
0.327058,0,0,0,0,0,0,0,0,0
0.327796,0,0,0,0,0,0,0,0,0
0.328534,0,0,0,0,0,0,0,0,0
0.329272,0,0,0,0,0,0,0,0,0
0.33001,0,0,0,0,0,0,0,0,0
0.330747,0,0,0,0,0,0,0,0,0
0.331485,0,0,0,0,0,0,0,0,0
0.332223,0,0,0,0,0,0,0,0,0
0.332961,0,0,0,0,0,0,0,0,0
0.333699,0,0,0,0,0,0,0,0,0
0.334437,0,0,0,0,0,0,0,0,0
0.335175,0,0,0,0,0,0,0,0,0
0.335913,0,0,0,0,0,0,0,0,0
0.336651,0,0,0,0,0,0,0,0,0
0.337389,0,0,0,0,0,0,0,0,0
0.338127,0,0,0,0,0,0,0,0,0
0.338865,0,0,0,0,0,0,0,0,0
0.339603,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,0,0,0,0,0,0
0.341078,0,0,0,0,0,0,0,0,0
0.341816,0,0,0,0,0,0,0,0,0
0.342554,0,0,0,0,0,0,0,0,0
0.343292,0,0,0,0,0,0,0,0,0
0.34403,0,0,0,0,0,0,0,0,0
0.344768,0,0,0,0,0,0,0,0,0
0.345506,0,0,0,0,0,0,0,0,0
0.345875,0,0,0,0,0,0,0,0,0
0.346244,0,0,0,0,0,0,0,0,0
0.346613,0,0,0,0,0,0,0,0,0
0.347351,0,0,0,0,0,0,0,0,0
0.34772,0,0,0,0,0,0,0,0,0
0.348089,0,0,0,0,0,0,0,0,0
0.348458,0,0,0,0,0,0,0,0,0
0.348827,0,0,0,0,0,0,0,0,0
0.349196,0,0,0,0,0,0,0,0,0
0.349564,0,0,0,0,0,0,0,0,0
0.349934,0,0,0,0,0,0,0,0,0
0.350302,0,0,0,0,0,0,0,0,0
0.350487,0,0,0,0,0,0,0,0,0
0.350856,0,0,0,0,0,0,0,0,0
0.351225,0,0,0,0,0,0,0,0,0
0.351594,0,0,0,0,0,0,0,0,0
0.351963,0,0,0,0,0,0,0,0,0
0.352332,0,0,0,0,0,0,0,0,0
0.352701,0,0,0,0,0,0,0,0,0
0.35307,0,0,0,0,0,0,0,0,0
0.353439,0,0,0,0,0,0,0,0,0
0.353808,0,0,0,0,0,0,0,0,0
0.354176,0,0,0,0,0,0,0,0,0
0.354546,0,0,0,0,0,0,0,0,0
0.355283,0,0,0,0,0,0,0,0,0
0.355652,0,0,0,0,0,0,0,0,0
0.35639,0,0,0,0,0,0,0,0,0
0.357128,0,0,0,0,0,0,0,0,0
0.357497,0,0,0,0,0,0,0,0,0
0.358235,0,0,0,0,0,0,0,0,0
0.358973,0,0,0,0,0,0,0,0,0
0.359711,0,0,0,0,0,0,0,0,0
0.360449,0,0,0,0,0,0,0,0,0
0.361187,0,0,0,0,0,0,0,0,0
0.361925,0,0,0,0,0,0,0,0,0
0.362663,0,0,0,0,0,0,0,0,0
0.3634,0,0,0,0,0,0,0,0,0
0.364139,0,0,0,0,0,0,0,0,0
0.364876,0,0,0,0,0,0,0,0,0
0.365614,0,0,0,0,0,0,0,0,0
0.366352,0,0,0,0,0,0,0,0,0
0.36709,0,0,0,0,0,0,0,0,0
0.367828,0,0,0,0,0,0,0,0,0
0.368566,0,0,0,0,0,0,0,0,0
0.369304,0,0,0,0,0,0,0,0,0
0.370042,0,0,0,0,0,0,0,0,0
0.37078,0,0,0,0,0,0,0,0,0
0.371518,0,0,0,0,0,0,0,0,0
0.372256,0,0,0,0,0,0,0,0,0
0.372993,0,0,0,0,0,0,0,0,0
0.373731,0,0,0,0,0,0,0,0,0
0.3741,0,0,0,0,0,0,0,0,0
0.374838,0,0,0,0,0,0,0,0,0
0.375576,0,0,0,0,0,0,0,0,0
0.376314,0,0,0,0,0,0,0,0,0
0.377052,0,0,0,0,0,0,0,0,0
0.37779,0,0,0,0,0,0,0,0,0
0.378528,0,0,0,0,0,0,0,0,0
0.379266,0,0,0,0,0,0,0,0,0
0.380004,0,0,0,0,0,0,0,0,0
0.380742,0,0,0,0,0,0,0,0,0
0.38148,0,0,0,0,0,0,0,0,0
0.382218,0,0,0,0,0,0,0,0,0
0.382955,0,0,0,0,0,0,0,0,0
0.383693,0,0,0,0,0,0,0,0,0
0.384062,0,0,0,0,0,0,0,0,0
0.3848,0,0,0,0,0,0,0,0,0
0.385538,0,0,0,0,0,0,0,0,0
0.386276,0,0,0,0,0,0,0,0,0
0.387014,0,0,0,0,0,0,0,0,0
0.387752,0,0,0,0,0,0,0,0,0
0.38849,0,0,0,0,0,0,0,0,0
0.388859,0,0,0,0,0,0,0,0,0
0.389597,0,0,0,0,0,0,0,0,0
0.390335,0,0,0,0,0,0,0,0,0
0.390925,0,0,0,0,0,0,0,0,0
0.391515,0,0,0,0,0,0,0,0,0
0.392106,0,0,0,0,0,0,0,0,0
0.392696,0,0,0,0,0,0,0,0,0
0.393168,0,0,0,0,0,0,0,0,0
0.393641,0,0,0,0,0,0,0,0,0
0.394018,0,0,0,0,0,0,0,0,0
0.394396,0,0,0,0,0,0,0,0,0
0.394585,0,0,0,0,0,0,0,0,0
0.394963,0,0,0,0,0,0,0,0,0
0.395341,0,0,0,0,0,0,0,0,0
0.39553,0,0,0,0,0,0,0,0,0
0.395907,0,0,0,0,0,0,0,0,0
0.396096,0,0,0,0,0,0,0,0,0
0.396474,0,0,0,0,0,0,0,0,0
0.396682,0,0,0,0,0,0,0,0,0
0.397098,0,0,0,0,0,0,0,0,0
0.397326,0,0,0,0,0,0,0,0,0
0.397555,0,0,0,0,0,0,0,0,0
0.398058,0,0,0,0,0,0,0,0,0
0.398309,0,0,0,0,0,0,0,0,0
0.39856,0,0,0,0,0,0,0,0,0
0.398837,0,0,0,0,0,0,0,0,0
0.39939,0,0,0,0,0,0,0,0,0
0.399667,0,0,0,0,0,0,0,0,0
0.399943,0,0,0,0,0,0,0,0,0
0.40022,0,0,0,0,0,0,0,0,0
0.400497,0,0,0,0,0,0,0,0,0
0.40105,0,0,0,0,0,0,0,0,0
0.401326,0,0,0,0,0,0,0,0,0
0.401603,0,0,0,0,0,0,0,0,0
0.402156,0,0,0,0,0,0,0,0,0
0.402433,0,0,0,0,0,0,0,0,0
0.402709,0,0,0,0,0,0,0,0,0
0.403262,0,0,0,0,0,0,0,0,0
0.403567,0,0,0,0,0,0,0,0,0
0.404175,0,0,0,0,0,0,0,0,0
0.404479,0,0,0,0,0,0,0,0,0
0.405088,0,0,0,0,0,0,0,0,0
0.405696,0,0,0,0,0,0,0,0,0
0.406,0,0,0,0,0,0,0,0,0
0.406609,0,0,0,0,0,0,0,0,0
0.406944,0,0,0,0,0,0,0,0,0
0.407613,0,0,0,0,0,0,0,0,0
0.408349,0,0,0,0,0,0,0,0,0
0.409086,0,0,0,0,0,0,0,0,0
0.409822,0,0,0,0,0,0,0,0,0
0.410558,0,0,0,0,0,0,0,0,0
0.411294,0,0,0,0,0,0,0,0,0
0.41203,0,0,0,0,0,0,0,0,0
0.412399,0,0,0,0,0,0,0,0,0
0.413135,0,0,0,0,0,0,0,0,0
0.413945,0,0,0,0,0,0,0,0,0
0.414755,0,0,0,0,0,0,0,0,0
0.415565,0,0,0,0,0,0,0,0,0
0.416375,0,0,0,0,0,0,0,0,0
0.417184,0,0,0,0,0,0,0,0,0
0.417994,0,0,0,0,0,0,0,0,0
0.418804,0,0,0,0,0,0,0,0,0
0.419614,0,0,0,0,0,0,0,0,0
0.420424,0,0,0,0,0,0,0,0,0
0.421234,0,0,0,0,0,0,0,0,0
0.422044,0,0,0,0,0,0,0,0,0
0.422853,0,0,0,0,0,0,0,0,0
0.423663,0,0,0,0,0,0,0,0,0
0.424473,0,0,0,0,0,0,0,0,0
0.425283,0,0,0,0,0,0,0,0,0
0.426093,0,0,0,0,0,0,0,0,0
0.426903,0,0,0,0,0,0,0,0,0
0.427308,0,0,0,0,0,0,0,0,0
0.428118,0,0,0,0,0,0,0,0,0
0.429009,0,0,0,0,0,0,0,0,0
0.4299,0,0,0,0,0,0,0,0,0
0.430345,0,0,0,0,0,0,0,0,0
0.431236,0,0,0,0,0,0,0,0,0
0.431726,0,0,0,0,0,0,0,0,0
0.432706,0,0,0,0,0,0,0,0,0
0.433196,0,0,0,0,0,0,0,0,0
0.433686,0,0,0,0,0,0,0,0,0
0.434666,0,0,0,0,0,0,0,0,0
0.435156,0,0,0,0,0,0,0,0,0
0.435646,0,0,0,0,0,0,0,0,0
0.436136,0,0,0,0,0,0,0,0,0
0.437116,0,0,0,0,0,0,0,0,0
0.437617,0,0,0,0,0,0,0,0,0
0.438119,0,0,0,0,0,0,0,0,0
0.43852,0,0,0,0,0,0,0,0,0
0.438922,0,0,0,0,0,0,0,0,0
0.439323,0,0,0,0,0,0,0,0,0
0.439725,0,0,0,0,0,0,0,0,0
0.440126,0,0,0,0,0,0,0,0,0
0.440527,0,0,0,0,0,0,0,0,0
0.440929,0,0,0,0,0,0,0,0,0
0.44113,0,0,0,0,0,0,0,0,0
0.441531,0,0,0,0,0,0,0,0,0
0.441932,0,0,0,0,0,0,0,0,0
0.442334,0,0,0,0,0,0,0,0,0
0.442735,0,0,0,0,0,0,0,0,0
0.442936,0,0,0,0,0,0,0,0,0
