time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.0590751,0,0.0956296,67.7914,1.41042,9.71133
0.0614986,0,0.0956296,67.7679,1.47082,10.1982
0.0639222,0,0.0956296,67.7432,1.52417,10.6621
0.065861,0,0.0956296,67.7225,1.5622,11.0173
0.0677998,0,0.0956296,67.7012,1.6,11.3591
0.0697386,0,0.0956296,67.6791,1.64243,11.6878
0.0716774,0,0.0956296,67.6565,1.68719,12.004
0.0736162,0,0.0956296,67.6332,1.73703,12.3082
0.075555,0,0.0956296,67.6093,1.78947,12.6008
0.0774938,0,0.0956296,67.5849,1.84576,12.8822
0.0784632,0,0.0956296,67.5724,1.87407,13.0189
0.080402,0,0.0956296,67.5472,1.9368,13.2845
0.0813714,0,0.0956296,67.5343,1.96869,13.4134
0.0828255,0,0.0956296,67.5148,2.02034,13.6023
0.083795,0,0.0956296,67.5016,2.05621,13.7251
0.0852491,0,0.0956296,67.4816,2.11415,13.905
0.0867032,0,0.0956296,67.4614,2.17521,14.0797
0.0876726,0,0.0956296,67.4478,2.21662,14.1934
0.0896114,0,0.0956296,67.4203,2.3043,14.4143
0.0910655,0,0.0956296,67.3993,2.37123,14.5744
0.0930043,0,0.0956296,67.371,2.46331,14.7808
0.0949431,0,0.0956296,67.3424,2.55428,14.9794
0.0959125,0,0.0956296,67.3279,2.59822,15.0758
0.0978513,0,0.0956296,67.2986,2.68686,15.2631
0.0997901,0,0.0956296,67.269,2.77462,15.4433
0.101729,0,0.0956296,67.2391,2.86335,15.6166
0.10328,0,0.0956296,67.2149,2.93108,15.7506
0.104831,0,0.0956296,67.1905,2.99695,15.8804
0.106382,0,0.0956296,67.1658,3.06163,16.0062
0.107933,0,0.0956296,67.141,3.1258,16.1282
0.109484,0,0.0956296,67.116,3.18745,16.2465
0.111035,0,0.0956296,67.0908,3.24819,16.3612
0.112586,0,0.0956296,67.0654,3.30848,16.4723
0.114137,0,0.0956296,67.0399,3.36709,16.5801
0.115688,0,0.0956296,67.0141,3.42538,16.6846
0.117239,0,0.0956296,66.9883,3.48284,16.7859
0.11879,0,0.0956296,66.9622,3.54144,16.8841
0.120342,0,0.0956296,66.936,3.59938,16.9792
0.121893,0,0.0956296,66.9097,3.65667,17.0715
0.123444,0,0.0956296,66.8832,3.71325,17.161
0.124995,0,0.0956296,66.8566,3.77077,17.2477
0.126546,0,0.0956296,66.8298,3.82953,17.3318
0.128097,0,0.0956296,66.803,3.88863,17.4133
0.129648,0,0.0956296,66.776,3.94759,17.4923
0.131199,0,0.0956296,66.7488,4.00736,17.5689
0.13275,0,0.0956296,66.7216,4.06702,17.6432
0.134301,0,0.0956296,66.6942,4.12662,17.7152
0.135852,0,0.0956296,66.6667,4.18706,17.785
0.137403,0,0.0956296,66.6391,4.24828,17.8527
0.138954,0,0.0956296,66.6115,4.30991,17.9183
0.13973,0,0.0956296,66.5976,4.34044,17.9503
0.141281,0,0.0956296,66.5697,4.40386,18.0129
0.142444,0,0.0956296,66.5488,4.45171,18.0586
0.143607,0,0.0956296,66.5278,4.49989,18.1033
0.144383,0,0.0956296,66.5137,4.53251,18.1325
0.145546,0,0.0956296,66.4926,4.58271,18.1754
0.146709,0,0.0956296,66.4715,4.63374,18.2174
0.147485,0,0.0956296,66.4574,4.66854,18.2448
0.149036,0,0.0956296,66.4291,4.74067,18.2984
0.149811,0,0.0956296,66.4149,4.7771,18.3246
0.151362,0,0.0956296,66.3864,4.85203,18.3758
0.152913,0,0.0956296,66.3579,4.92854,18.4254
0.154465,0,0.0956296,66.3294,5.00514,18.4735
0.156016,0,0.0956296,66.3007,5.08144,18.5202
0.157567,0,0.0956296,66.272,5.15759,18.5654
0.159118,0,0.0956296,66.2432,5.23299,18.6092
0.160669,0,0.0956296,66.2143,5.30704,18.6517
0.161444,0,0.0956296,66.1999,5.34351,18.6724
0.162995,0,0.0956296,66.1709,5.41657,18.713
0.164546,0,0.0956296,66.1419,5.48878,18.7523
0.166097,0,0.0956296,66.1128,5.56067,18.7904
0.167648,0,0.0956296,66.0836,5.63228,18.8274
0.169199,0,0.0956296,66.0544,5.70283,18.8632
0.170751,0,0.0956296,66.0252,5.77248,18.8979
0.172302,0,0.0956296,65.9959,5.84128,18.9316
0.173853,0,0.0956296,65.9665,5.91116,18.9642
0.175404,0,0.0956296,65.9371,5.97903,18.9959
0.176955,0,0.0956296,65.9076,6.04553,19.0266
0.178506,0,0.0956296,65.8781,6.11187,19.0563
0.180057,0,0.0956296,65.8486,6.1779,19.0851
0.181608,0,0.0956296,65.819,6.24292,19.1131
0.183159,0,0.0956296,65.7893,6.30771,19.1402
0.18471,0,0.0956296,65.7596,6.37256,19.1664
0.186261,0,0.0956296,65.7299,6.43669,19.1919
0.187037,0,0.0956296,65.715,6.46817,19.2043
0.188588,0,0.0956296,65.6852,6.53213,19.2286
0.190139,0,0.0956296,65.6554,6.59703,19.2522
0.19169,0,0.0956296,65.6255,6.66163,19.275
0.193241,0,0.0956296,65.5956,6.72562,19.2972
0.194404,0,0.0956296,65.5732,6.77364,19.3134
0.195567,0,0.0956296,65.5507,6.82231,19.3292
0.196731,0,0.0956296,65.5282,6.87153,19.3446
0.197506,0,0.0956296,65.5132,6.90451,19.3547
0.198669,0,0.0956296,65.4907,6.9549,19.3695
0.199445,0,0.0956296,65.4757,6.98914,19.3792
0.200996,0,0.0956296,65.4456,7.05982,19.3982
0.201616,0,0.0956296,65.4336,7.08846,19.4056
0.202857,0,0.0956296,65.4095,7.14602,19.4202
0.203478,0,0.0956296,65.3975,7.17501,19.4273
0.204719,0,0.0956296,65.3734,7.23401,19.4414
0.205959,0,0.0956296,65.3493,7.29331,19.4551
0.2072,0,0.0956296,65.3251,7.35302,19.4684
0.208441,0,0.0956296,65.301,7.41287,19.4814
0.209682,0,0.0956296,65.2768,7.47234,19.4942
0.210923,0,0.0956296,65.2526,7.53164,19.5066
0.212163,0,0.0956296,65.2284,7.59097,19.5187
0.213404,0,0.0956296,65.2042,7.64985,19.5305
0.214645,0,0.0956296,65.1799,7.70825,19.542
0.215886,0,0.0956296,65.1557,7.76641,19.5532
0.217127,0,0.0956296,65.1314,7.82448,19.5641
0.218368,0,0.0956296,65.1072,7.88177,19.5748
0.219609,0,0.0956296,65.0829,7.93836,19.5852
0.220849,0,0.0956296,65.0586,7.99455,19.5954
0.22209,0,0.0956296,65.0342,8.0506,19.6053
0.222711,0,0.0956296,65.0221,8.07826,19.6102
0.223952,0,0.0956296,64.9977,8.13328,19.6198
0.225192,0,0.0956296,64.9734,8.18935,19.6291
0.226433,0,0.0956296,64.949,8.24508,19.6382
0.227674,0,0.0956296,64.9247,8.30006,19.647
0.228915,0,0.0956296,64.9003,8.35355,19.6557
0.230156,0,0.0956296,64.8759,8.4069,19.6641
0.231396,0,0.0956296,64.8515,8.46038,19.6724
0.232637,0,0.0956296,64.8271,8.51361,19.6804
0.23363,0,0.0956296,64.8076,8.55599,19.6867
0.234623,0,0.0956296,64.788,8.59812,19.6928
0.235615,0,0.0956296,64.7685,8.64021,19.6989
0.236608,0,0.0956296,64.7489,8.68216,19.7048
0.237601,0,0.0956296,64.7294,8.724,19.7106
0.238593,0,0.0956296,64.7098,8.76571,19.7163
0.239586,0,0.0956296,64.6902,8.80708,19.7219
0.240579,0,0.0956296,64.6706,8.84823,19.7273
0.241571,0,0.0956296,64.6511,8.88922,19.7327
0.242564,0,0.0956296,64.6315,8.93001,19.7379
0.24306,0,0.0956296,64.6217,8.95033,19.7405
0.244053,0,0.0956296,64.6021,8.99064,19.7456
0.245046,0,0.0956296,64.5825,9.03101,19.7506
0.245542,0,0.0956296,64.5727,9.05124,19.7531
0.246535,0,0.0956296,64.5531,9.09189,19.758
0.24717,0,0.0956296,64.5405,9.11802,19.761
0.247488,0,0.0956296,64.5342,9.13113,19.7625
0.247805,0,0.0956296,64.528,9.14429,19.764
0.248441,0,0.0956296,64.5154,9.17074,19.767
0.248695,0,0.0956296,64.5104,9.18137,19.7682
0.248949,0,0.0956296,64.5054,9.19212,19.7694
0.249203,0,0.0956296,64.5003,9.20295,19.7705
0.249457,0,0.0956296,64.4953,9.21378,19.7717
0.249483,0,0.0956296,64.4948,9.21487,19.7718
0.249737,0,0.0956296,64.4898,9.22568,19.773
0.24996,0,0.0956296,64.4854,9.23586,19.774
0.250318,0,0.0956296,64.4783,9.25581,19.7756
0.25033,0,0.0956296,64.4781,9.25653,19.7756
0.250559,0,0.0956296,64.4735,9.27299,19.7767
0.25057,0,0.0956296,64.4733,9.27391,19.7767
0.250799,0,0.0956296,64.4688,9.29328,19.7777
0.250806,0,0.0956296,64.4686,9.29394,19.7778
0.250814,0,0.0956296,64.4685,9.29462,19.7778
0.25096,0,0.0956296,64.4656,9.30846,19.7785
0.250967,0,0.0956296,64.4655,9.30911,19.7785
0.250973,0,0.0956296,64.4653,9.30977,19.7785
0.251115,0,0.0956296,64.4625,9.32448,19.7791
0.25112,0,0.0956296,64.4624,9.32498,19.7792
0.251124,0,0.0956296,64.4623,9.32549,19.7792
0.251129,0,0.0956296,64.4623,9.326,19.7792
0.251219,0,0.0956296,64.4605,9.33628,19.7796
0.251222,0,0.0956296,64.4604,9.33664,19.7796
0.251225,0,0.0956296,64.4603,9.337,19.7796
0.251228,0,0.0956296,64.4603,9.3374,19.7796
0.251299,0,0.0956296,64.4589,9.346,19.78
0.251303,0,0.0956296,64.4588,9.34651,19.78
0.25138,0,0.0956296,64.4573,9.3563,19.7803
0.251384,0,0.0956296,64.4572,9.35688,19.7803
0.251469,0,0.0956296,64.4555,9.36851,19.7807
0.251474,0,0.0956296,64.4554,9.36919,19.7807
0.251479,0,0.0956296,64.4553,9.36987,19.7807
0.251572,0,0.0956296,64.4535,9.38411,19.7812
0.251577,0,0.0956296,64.4534,9.38486,19.7812
0.251582,0,0.0956296,64.4533,9.38563,19.7812
0.251684,0,0.0956296,64.4513,9.40337,19.7816
0.25169,0,0.0956296,64.4512,9.40431,19.7817
0.251793,0,0.0956296,64.4491,9.42372,19.7821
0.251798,0,0.0956296,64.449,9.42477,19.7821
0.251803,0,0.0956296,64.4489,9.42585,19.7822
0.251916,0,0.0956296,64.4467,9.45,19.7827
0.251921,0,0.0956296,64.4466,9.45104,19.7827
0.251925,0,0.0956296,64.4465,9.45211,19.7827
0.252025,0,0.0956296,64.4445,9.47572,19.7831
0.25203,0,0.0956296,64.4444,9.4771,19.7831
0.252036,0,0.0956296,64.4443,9.47851,19.7832
0.252156,0,0.0956296,64.4419,9.50962,19.7837
0.252162,0,0.0956296,64.4418,9.51106,19.7837
0.252167,0,0.0956296,64.4417,9.51251,19.7837
0.252284,0,0.0956296,64.4394,9.54423,19.7842
0.252289,0,0.0956296,64.4393,9.54567,19.7843
0.252294,0,0.0956296,64.4392,9.54712,19.7843
0.252407,0,0.0956296,64.437,9.5786,19.7848
0.252413,0,0.0956296,64.4368,9.58037,19.7848
0.252419,0,0.0956296,64.4367,9.58214,19.7848
0.252556,0,0.0956296,64.434,9.6208,19.7854
0.252562,0,0.0956296,64.4339,9.62254,19.7854
0.252568,0,0.0956296,64.4338,9.62426,19.7855
0.252701,0,0.0956296,64.4312,9.66195,19.786
0.252706,0,0.0956296,64.431,9.66365,19.7861
0.252712,1.20E-12,0.0956296,64.4309,9.66534,19.7861
0.25284,6.19E-11,0.0956296,64.4284,9.70249,19.7866
0.252847,3.08E-09,0.0956296,64.4283,9.70457,19.7867
0.252988,6.03E-08,0.0956296,64.4255,9.74571,19.7873
0.252996,1.09E-06,0.0956296,64.4253,9.74802,19.7873
0.253004,2.52E-05,0.0956296,64.4252,9.75034,19.7873
0.253159,0.000167671,0.0956296,64.4221,9.79675,19.788
0.253167,0.000630294,0.0956296,64.4219,9.79934,19.788
0.253338,0.00125635,0.0956296,64.4186,9.85074,19.7887
0.253347,0.00194068,0.0956296,64.4184,9.85359,19.7888
0.253553,0.00273913,0.0956296,64.4143,9.91597,19.7897
0.253565,0.00364778,0.0956296,64.4141,9.91943,19.7897
0.253814,0.00460752,0.0956296,64.4091,9.99533,19.7907
0.253828,0.00570464,0.0956296,64.4088,9.99954,19.7908
0.25413,0.00691909,0.0956296,64.4029,10.092,19.7921
0.254147,0.00824641,0.0956296,64.4025,10.0971,19.7921
0.254479,0.00957229,0.0956296,64.396,10.1996,19.7935
0.254497,0.0109489,0.0956296,64.3956,10.2052,19.7936
0.25468,0.0122648,0.0956296,64.392,10.2621,19.7943
0.254881,0.0136881,0.0956296,64.388,10.3249,19.7952
0.255082,0.015078,0.0956296,64.384,10.3881,19.796
0.255303,0.0164564,0.0956296,64.3797,10.4579,19.7969
0.255524,0.0179309,0.0956296,64.3753,10.5282,19.7978
0.255745,0.0193152,0.0956296,64.3709,10.5986,19.7987
0.255989,0.0206973,0.0956296,64.3661,10.6765,19.7997
0.256232,0.0223125,0.0956296,64.3613,10.7548,19.8006
0.256499,0.0240209,0.0956296,64.356,10.841,19.8017
0.256794,0.0259784,0.0956296,64.3501,10.9358,19.8029
0.257118,0.0281331,0.0956296,64.3437,11.0399,19.8041
0.257441,0.0304019,0.0956296,64.3373,11.1437,19.8054
0.257765,0.032556,0.0956296,64.3309,11.247,19.8066
0.258121,0.0346382,0.0956296,64.3239,11.3603,19.808
0.258477,0.037177,0.0956296,64.3168,11.4736,19.8094
0.258833,0.0397731,0.0956296,64.3097,11.5868,19.8107
0.259189,0.0421368,0.0956296,64.3027,11.7001,19.8121
0.259902,0.0447146,0.0956296,64.2886,11.9279,19.8147
0.260471,0.0469171,0.0956296,64.2773,12.1111,19.8168
0.261041,0.0488218,0.0956296,64.266,12.2933,19.8189
0.261611,0.050931,0.0956296,64.2547,12.4787,19.821
0.262181,0.0530103,0.0956296,64.2434,12.6629,19.823
0.262751,0.0549948,0.0956296,64.2321,12.8477,19.825
0.26332,0.0570967,0.0956296,64.2208,13.0352,19.827
0.26389,0.0591864,0.0956296,64.2095,13.2212,19.8289
0.26446,0.0611769,0.0956296,64.1982,13.4075,19.8309
0.26503,0.0632811,0.0956296,64.1869,13.5959,19.8328
0.265599,0.0654176,0.0956296,64.1756,13.7838,19.8347
0.266169,0.0674355,0.0956296,64.1643,13.9707,19.8366
0.266739,0.0695762,0.0956296,64.153,14.1594,19.8384
0.267309,0.0717896,0.0956296,64.1417,14.3462,19.8402
0.267879,0.0738404,0.0956296,64.1304,14.5332,19.8421
0.268448,0.0760284,0.0956296,64.1191,14.7217,19.8438
0.269018,0.0783902,0.0956296,64.1078,14.9084,19.8456
0.269982,0.0804814,0.0956296,64.0887,15.2245,19.8486
0.270946,0.0826266,0.0956296,64.0695,15.5429,19.8514
0.27191,0.0848469,0.0956296,64.0504,15.8625,19.8543
0.273267,0.0871246,0.0956296,64.0235,16.3126,19.8582
0.274624,0.0893318,0.0956296,63.9965,16.7617,19.862
0.27598,0.091678,0.0956296,63.9696,17.2138,19.8657
0.277336,0.0941864,0.0956296,63.9426,17.6616,19.8693
0.278691,0.0965198,0.0956296,63.9157,18.113,19.8728
0.280046,0.099037,0.0956296,63.8888,18.5636,19.8762
0.2814,0.101881,0.0956296,63.8619,19.0143,19.8795
0.282754,0.104408,0.0956296,63.835,19.4653,19.8827
0.283716,0.107162,0.0956296,63.8158,19.7849,19.8849
0.284677,0.110286,0.0956296,63.7967,20.1042,19.8871
0.285639,0.11304,0.0956296,63.7776,20.4204,19.8893
0.2866,0.116031,0.0956296,63.7585,20.7384,19.8914
0.287561,0.119399,0.0956296,63.7394,21.0534,19.8934
0.288521,0.122329,0.0956296,63.7203,21.3706,19.8955
0.289482,0.125652,0.0956296,63.7011,21.6864,19.8975
0.290052,0.129212,0.0956296,63.6898,21.8731,19.8986
0.291012,0.132431,0.0956296,63.6707,22.1882,19.9006
0.291582,0.135939,0.0956296,63.6594,22.3745,19.9017
0.292542,0.139656,0.0956296,63.6402,22.6852,19.9036
0.293112,0.143065,0.0956296,63.6289,22.8696,19.9046
0.293682,0.1467,0.0956296,63.6176,23.0548,19.9057
0.294252,0.150481,0.0956296,63.6062,23.2391,19.9068
0.294822,0.154197,0.0956296,63.5949,23.4234,19.9078
0.295391,0.158717,0.0956296,63.5835,23.6073,19.9089
0.295961,0.162357,0.0956296,63.5722,23.7905,19.9099
0.296531,0.166419,0.0956296,63.5608,23.9737,19.9109
0.297101,0.170943,0.0956296,63.5495,24.1565,19.912
0.29767,0.174796,0.0956296,63.5382,24.3378,19.913
0.297955,0.179045,0.0956296,63.5325,24.4289,19.9134
0.29824,0.183479,0.0956296,63.5268,24.5197,19.9139
0.298525,0.187512,0.0956296,63.5211,24.6105,19.9144
0.29881,0.191863,0.0956296,63.5155,24.7012,19.9149
0.299095,0.196365,0.0956296,63.5098,24.7917,19.9154
0.29938,0.200517,0.0956296,63.5041,24.8819,19.9159
0.299408,0.204981,0.0956296,63.5036,24.8909,19.9159
0.299693,0.209285,0.0956296,63.4979,24.981,19.9164
0.29985,0.214015,0.0956296,63.4948,25.0305,19.9167
0.300006,0.219246,0.0956296,63.4916,25.0799,19.9169
0.300163,0.22392,0.0956296,63.4885,25.1288,19.9172
0.30032,0.228821,0.0956296,63.4854,25.1782,19.9174
0.300633,0.234397,0.0956296,63.4792,25.2767,19.918
0.30079,0.23909,0.0956296,63.476,25.3258,19.9182
0.300947,0.244274,0.0956296,63.4729,25.375,19.9185
0.301291,0.250226,0.0956296,63.466,25.4832,19.919
0.301464,0.255418,0.0956296,63.4626,25.5371,19.9193
0.301636,0.261118,0.0956296,63.4592,25.5913,19.9196
0.301981,0.266748,0.0956296,63.4523,25.6991,19.9201
0.302325,0.272048,0.0956296,63.4454,25.8074,19.9207
0.302498,0.277706,0.0956296,63.442,25.8615,19.921
0.302842,0.28311,0.0956296,63.4351,25.9695,19.9215
0.303187,0.288632,0.0956296,63.4283,26.078,19.922
0.303532,0.295135,0.0956296,63.4214,26.1863,19.9226
0.303877,0.300368,0.0956296,63.4145,26.2948,19.9231
0.304221,0.306094,0.0956296,63.4077,26.4035,19.9236
0.304566,0.312489,0.0956296,63.4008,26.5118,19.9242
0.304911,0.317848,0.0956296,63.3939,26.6202,19.9247
0.305256,0.32366,0.0956296,63.3871,26.7292,19.9252
0.3056,0.330092,0.0956296,63.3802,26.8377,19.9257
0.305945,0.335504,0.0956296,63.3733,26.9464,19.9262
0.30629,0.341355,0.0956296,63.3665,27.0555,19.9267
0.306634,0.347853,0.0956296,63.3596,27.1643,19.9272
0.307324,0.353348,0.0956296,63.3459,27.3806,19.9282
0.308013,0.358987,0.0956296,63.3321,27.5971,19.9292
0.308358,0.364809,0.0956296,63.3252,27.7065,19.9297
0.309047,0.370643,0.0956296,63.3115,27.9251,19.9307
0.309737,0.376222,0.0956296,63.2978,28.1419,19.9316
0.310426,0.382131,0.0956296,63.284,28.3609,19.9325
0.311116,0.388227,0.0956296,63.2703,28.5791,19.9335
0.311805,0.393877,0.0956296,63.2565,28.7961,19.9344
0.312494,0.399882,0.0956296,63.2428,29.0152,19.9353
0.313184,0.406498,0.0956296,63.2291,29.2333,19.9362
0.313873,0.412276,0.0956296,63.2153,29.4503,19.937
0.314563,0.418409,0.0956296,63.2016,29.6691,19.9379
0.315252,0.425418,0.0956296,63.1878,29.887,19.9388
0.315942,0.431433,0.0956296,63.1741,30.105,19.9396
0.316631,0.437439,0.0956296,63.1603,30.3228,19.9404
0.31732,0.443763,0.0956296,63.1466,30.5412,19.9412
0.31801,0.4504,0.0956296,63.1328,30.7586,19.942
0.318699,0.456573,0.0956296,63.1191,30.9746,19.9428
0.319389,0.463111,0.0956296,63.1053,31.1924,19.9436
0.320078,0.470183,0.0956296,63.0916,31.4092,19.9444
0.320768,0.476497,0.0956296,63.0778,31.6258,19.9451
0.321457,0.483087,0.0956296,63.0641,31.8429,19.9459
0.322147,0.490117,0.0956296,63.0503,32.0597,19.9466
0.322836,0.496777,0.0956296,63.0366,32.2756,19.9474
0.323525,0.50333,0.0956296,63.0228,32.4899,19.9481
0.324215,0.510202,0.0956296,63.0091,32.7059,19.9488
0.324904,0.517439,0.0956296,62.9953,32.9201,19.9495
0.325594,0.524184,0.0956296,62.9816,33.1345,19.9502
0.326283,0.53131,0.0956296,62.9678,33.3498,19.9509
0.326973,0.539016,0.0956296,62.9541,33.5639,19.9515
0.327662,0.545994,0.0956296,62.9403,33.7777,19.9522
0.328351,0.553272,0.0956296,62.9265,33.9912,19.9529
0.329041,0.560762,0.0956296,62.9128,34.2042,19.9535
0.32973,0.568061,0.0956296,62.899,34.4162,19.9541
0.33042,0.575344,0.0956296,62.8853,34.6269,19.9548
0.331109,0.582799,0.0956296,62.8715,34.8389,19.9554
0.331799,0.590669,0.0956296,62.8578,35.0498,19.956
0.332488,0.598097,0.0956296,62.844,35.2592,19.9566
0.333177,0.605919,0.0956296,62.8302,35.4698,19.9572
0.333867,0.614129,0.0956296,62.8165,35.6793,19.9578
0.334556,0.621806,0.0956296,62.8027,35.8885,19.9584
0.335246,0.629961,0.0956296,62.789,36.0978,19.9589
0.335935,0.63868,0.0956296,62.7752,36.306,19.9595
0.336625,0.646611,0.0956296,62.7614,36.5127,19.9601
0.337314,0.654784,0.0956296,62.7477,36.7202,19.9606
0.338003,0.662743,0.0956296,62.7339,36.9278,19.9611
0.338693,0.671105,0.0956296,62.7202,37.1341,19.9617
0.339382,0.679494,0.0956296,62.7064,37.3389,19.9622
0.340072,0.687838,0.0956296,62.6926,37.5449,19.9627
0.340761,0.69659,0.0956296,62.6789,37.7495,19.9632
0.341451,0.705151,0.0956296,62.6651,37.9526,19.9637
0.34214,0.713825,0.0956296,62.6513,38.1568,19.9642
0.342829,0.722914,0.0956296,62.6376,38.3598,19.9647
0.343519,0.731656,0.0956296,62.6238,38.5611,19.9652
0.344208,0.740637,0.0956296,62.6101,38.7636,19.9657
0.344898,0.750054,0.0956296,62.5963,38.9647,19.9661
0.345587,0.75909,0.0956296,62.5825,39.1643,19.9666
0.345932,0.768374,0.0956296,62.5756,39.2646,19.9668
0.346277,0.778005,0.0956296,62.5688,39.3645,19.9671
0.346966,0.787356,0.0956296,62.555,39.562,19.9675
0.347311,0.796937,0.0956296,62.5481,39.6613,19.9677
0.347656,0.806889,0.0956296,62.5412,39.7602,19.968
0.348,0.816621,0.0956296,62.5343,39.8587,19.9682
0.348345,0.826478,0.0956296,62.5275,39.957,19.9684
0.34869,0.836782,0.0956296,62.5206,40.0546,19.9686
0.349034,0.847042,0.0956296,62.5137,40.1518,19.9688
0.349379,0.857201,0.0956296,62.5068,40.2487,19.969
0.349724,0.868031,0.0956296,62.4999,40.3454,19.9693
0.350069,0.878407,0.0956296,62.493,40.4418,19.9695
0.350413,0.888565,0.0956296,62.4862,40.5378,19.9697
0.350758,0.899634,0.0956296,62.4793,40.6333,19.9699
0.351103,0.91043,0.0956296,62.4724,40.7284,19.9701
0.351447,0.921009,0.0956296,62.4655,40.8233,19.9703
0.351792,0.932488,0.0956296,62.4586,40.9177,19.9705
0.352171,0.944402,0.0956296,62.451,41.0211,19.9707
0.35255,0.956432,0.0956296,62.4435,41.1243,19.9709
0.35293,0.968647,0.0956296,62.4359,41.2272,19.9712
0.353309,0.980794,0.0956296,62.4283,41.3297,19.9714
0.353688,0.994041,0.0956296,62.4208,41.4318,19.9716
0.354067,1.00615,0.0956296,62.4132,41.5335,19.9718
0.354446,1.01874,0.0956296,62.4056,41.635,19.972
0.354825,1.03147,0.0956296,62.398,41.7361,19.9722
0.355584,1.04428,0.0956296,62.3829,41.9377,19.9727
0.356342,1.05799,0.0956296,62.3677,42.1388,19.9731
0.356721,1.07031,0.0956296,62.3602,42.2388,19.9733
0.35748,1.08377,0.0956296,62.345,42.439,19.9737
0.358238,1.0966,0.0956296,62.3299,42.6479,19.9741
0.358997,1.10986,0.0956296,62.3147,42.8493,19.9745
0.359755,1.1234,0.0956296,62.2996,43.0488,19.9748
0.360513,1.13669,0.0956296,62.2844,43.2471,19.9752
0.361272,1.15108,0.0956296,62.2693,43.4445,19.9756
0.36203,1.16391,0.0956296,62.2541,43.6398,19.976
0.362409,1.17814,0.0956296,62.2466,43.738,19.9761
0.363168,1.19145,0.0956296,62.2314,43.9336,19.9765
0.363926,1.20596,0.0956296,62.2163,44.1282,19.9769
0.364684,1.21976,0.0956296,62.2011,44.3216,19.9772
0.365443,1.2342,0.0956296,62.186,44.5139,19.9775
0.366201,1.24785,0.0956296,62.1708,44.706,19.9779
0.36696,1.2624,0.0956296,62.1557,44.8969,19.9782
