time (sec),SN8 ,SN17 ,SN18 ,SN80 ,SN93 ,SN99 ,SN100 ,SN105 ,SN107 
0.134039,0,0,0,0,0,0,0,0,0
0.135858,0,0,0,0,0,0,0,0,0
0.137223,0,0,0,0,0,0,0,0,0
0.139043,0,0,0,0,0,0,0,0,0
0.140407,0,0,0,0,0,0,0,0,0
0.141772,0,0,0,0,0,0,0,0,0
0.143137,0,0,0,0,0,0,0,0,0
0.144502,0,0,0,0,0,0,0,0,0
0.145411,0,0,0,0,0,0,0,0,0
0.146776,0,0,0,0,0,0,0,0,0
0.147686,0,0,0,0,0,0,0,0,0
0.149505,0,0,0,0,0,0,0,0,0
0.150415,0,0,0,0,0,0,0,0,0
0.152235,0,0,0,0,0,0,0,0,0
0.154054,0,0,0,0,0,0,0,0,0
0.155874,0,0,0,0,0,0,0,0,0
0.157694,0,0,0,0,0,0,0,0,0
0.159058,0,0,0,0,0,0,0,0,0
0.160878,0,0,0,0,0,0,0,0,0
0.162334,0,0,0,0,0,0,0,0,0
0.163789,0,0,0,0,0,0,0,0,0
0.165245,0,0,0,0,0,0,0,0,0
0.166701,0,0,0,0,0,0,0,0,0
0.168156,0,0,0,0,0,0,0,0,0
0.169612,0,0,0,0,0,0,0,0,0
0.171068,0,0,0,0,0,0,0,0,0
0.172523,0,0,0,0,0,0,0,0,0
0.173979,0,0,0,0,0,0,0,0,0
0.175435,0,0,0,0,0,0,0,0,0
0.17689,0,0,0,0,0,0,0,0,0
0.178346,0,0,0,0,0,0,0,0,0
0.179802,0,0,0,0,0,0,0,0,0
0.181257,0,0,0,0,0,0,0,0,0
0.182713,0,0,0,0,0,0,0,0,0
0.184169,0,0,0,0,0,0,0,0,0
0.185624,0,0,0,0,0,0,0,0,0
0.18708,0,0,0,0,0,0,0,0,0
0.188536,0,0,0,0,0,0,0,0,0
0.189991,0,0,0,0,0,0,0,0,0
0.191447,0,0,0,0,0,0,0,0,0
0.192903,0,0,0,0,0,0,0,0,0
0.193631,0,0,0,0,0,0,0,0,0
0.195086,0,0,0,0,0,0,0,0,0
0.196178,0,0,0,0,0,0,0,0,0
0.196906,0,0,0,0,0,0,0,0,0
0.197998,0,0,0,0,0,0,0,0,0
0.199089,0,0,0,0,0,0,0,0,0
0.199817,0,0,0,0,0,0,0,0,0
0.201273,0,0,0,0,0,0,0,0,0
0.202001,0,0,0,0,0,0,0,0,0
0.203457,0,0,0,0,0,0,0,0,0
0.204184,0,0,0,0,0,0,0,0,0
0.20564,0,0,0,0,0,0,0,0,0
0.207096,0,0,0,0,0,0,0,0,0
0.208551,0,0,0,0,0,0,0,0,0
0.210007,0,0,0,0,0,0,0,0,0
0.211463,0,0,0,0,0,0,0,0,0
0.212918,0,0,0,0,0,0,0,0,0
0.214374,0,0,0,0,0,0,0,0,0
0.21583,0,0,0,0,0,0,0,0,0
0.217285,0,0,0,0,0,0,0,0,0
0.218741,0,0,0,0,0,0,0,0,0
0.220197,0,0,0,0,0,0,0,0,0
0.221652,0,0,0,0,0,0,0,0,0
0.223108,0,0,0,0,0,0,0,0,0
0.224273,0,0,0,0,0,0,0,0,0
0.225437,0,0,0,0,0,0,0,0,0
0.226602,0,0,0,0,0,0,0,0,0
0.227766,0,0,0,0,0,0,0,0,0
0.228931,0,0,0,0,0,0,0,0,0
0.230095,0,0,0,0,0,0,0,0,0
0.23126,0,0,0,0,0,0,0,0,0
0.232424,0,0,0,0,0,0,0,0,0
0.233589,0,0,0,0,0,0,0,0,0
0.234754,0,0,0,0,0,0,0,0,0
0.235918,0,0,0,0,0,0,0,0,0
0.237083,0,0,0,0,0,0,0,0,0
0.237665,0,0,0,0,0,0,0,0,0
0.238829,0,0,0,0,0,0,0,0,0
0.239994,0,0,0,0,0,0,0,0,0
0.241159,0,0,0,0,0,0,0,0,0
0.242323,0,0,0,0,0,0,0,0,0
0.243488,0,0,0,0,0,0,0,0,0
0.244652,0,0,0,0,0,0,0,0,0
0.245235,0,0,0,0,0,0,0,0,0
0.246399,0,0,0,0,0,0,0,0,0
0.246981,0,0,0,0,0,0,0,0,0
0.248146,0,0,0,0,0,0,0,0,0
0.248728,0,0,0,0,0,0,0,0,0
0.24931,0,0,0,0,0,0,0,0,0
0.250475,0,0,0,0,0,0,0,0,0
0.251057,0,0,0,0,0,0,0,0,0
0.251639,0,0,0,0,0,0,0,0,0
0.252804,0,0,0,0,0,0,0,0,0
0.253386,0,0,0,0,0,0,0,0,0
0.254551,0,0,0,0,0,0,0,0,0
0.255715,0,0,0,0,0,0,0,0,0
0.256647,0,0,0,0,0,0,0,0,0
0.257579,0,0,0,0,0,0,0,0,0
0.25851,0,0,0,0,0,0,0,0,0
0.258976,0,0,0,0,0,0,0,0,0
0.259908,0,0,0,0,0,0,0,0,0
0.260504,0,0,0,0,0,0,0,0,0
0.2611,0,0,0,0,0,0,0,0,0
0.261696,0,0,0,0,0,0,0,0,0
0.262293,0,0,0,0,0,0,0,0,0
0.262889,0,0,0,0,0,0,0,0,0
0.263127,0,0,0,0,0,0,0,0,0
0.263604,0,0,0,0,0,0,0,0,0
0.263628,0,0,0,0,0,0,0,0,0
0.264105,0,0,0,0,0,0,0,0,0
0.264368,0,0,0,0,0,0,0,0,0
0.264892,0,0,0,0,0,0,0,0,0
0.265228,0,0,0,0,0,0,0,0,0
0.265443,0,0,0,0,0,0,0,0,0
0.265452,0,0,0,0,0,0,0,0,0
0.265624,0,0,0,0,0,0,0,0,0
0.265813,0,0,0,0,0,0,0,0,0
0.265964,0,0,0,0,0,0,0,0,0
0.26597,0,0,0,0,0,0,0,0,0
0.266091,0,0,0,0,0,0,0,0,0
0.266224,0,0,0,0,0,0,0,0,0
0.266357,0,0,0,0,0,0,0,0,0
0.26649,0,0,0,0,0,0,0,0,0
0.266495,0,0,0,0,0,0,0,0,0
0.266499,0,0,0,0,0,0,0,0,0
0.266593,0,0,0,0,0,0,0,0,0
0.266653,0,0,0,0,0,0,0,0,0
0.266713,0,0,0,0,0,0,0,0,0
0.266773,0,0,0,0,0,0,0,0,0
0.266833,0,0,0,0,0,0,0,0,0
0.266893,0,0,0,0,0,0,0,0,0
0.266953,0,0,0,0,0,0,0,0,0
0.267013,0,0,0,0,0,0,0,0,0
0.267073,0,0,0,0,0,0,0,0,0
0.267133,0,0,0,0,0,0,0,0,0
0.267193,0,0,0,0,0,0,0,0,0
0.267253,0,0,0,0,0,0,0,0,0
0.267313,0,0,0,0,0,0,0,0,0
0.267373,0,0,0,0,0,0,0,0,0
0.267433,0,0,0,0,0,0,0,0,0
0.267493,0,0,0,0,0,0,0,0,0
0.267553,0,0,0,0,0,0,0,0,0
0.267613,0,0,0,0,0,0,0,0,0
0.267673,0,0,0,0,0,0,0,0,0
0.267733,0,0,0,0,0,0,0,0,0
0.267793,0,0,0,0,0,0,0,0,0
0.267853,0,0,0,0,0,0,0,0,0
0.267913,0,0,0,0,0,0,0,0,0
0.267973,0,0,0,0,0,0,0,0,0
0.268032,0,0,0,0,0,0,0,0,0
0.268093,0,0,0,0,0,0,0,0,0
0.268153,0,0,0,0,0,0,0,0,0
0.268212,0,0,0,0,0,0,0,0,0
0.268272,0,0,0,0,0,0,0,0,0
0.268333,0,0,0,0,0,0,0,0,0
0.268393,0,0,0,0,0,0,0,0,0
0.268452,0,0,0,0,0,0,0,0,0
0.268512,0,0,0,0,0,0,0,0,0
0.268572,0,0,0,0,0,0,0,0,0
0.268632,0,0,0,0,0,0,0,0,0
0.268692,0,0,0,0,0,0,0,0,0
0.268752,0,0,0,0,0,0,0,0,0
0.268812,0,0,0,0,0,0,0,0,0
0.268872,0,0,0,0,0,0,0,0,0
0.268932,0,0,0,0,0,0,0,0,0
0.268992,0,0,0,0,0,0,0,0,0
0.269052,0,0,0,0,0,0,0,0,0
0.269112,0,0,0,0,0,0,0,0,0
0.269172,0,0,0,0,0,0,0,0,0
0.269238,0,0,0,0,0,0,0,0,0
0.269304,0,0,0,0,0,0,0,0,0
0.26937,0,0,0,0,0,0,0,0,0
0.269436,0,0,0,0,0,0,0,0,0
0.269502,0,0,0,0,0,0,0,0,0
0.269568,0,0,0,0,0,0,0,0,0
0.269634,0,0,0,0,0,0,0,0,0
0.269707,0,0,0,0,0,0,0,0,0
0.269779,0,0,0,0,0,0,0,0,0
0.269852,0,0,0,0,0,0,0,0,0
0.269925,0,0,0,0,0,0,0,0,0
0.269997,0,0,0,0,0,0,0,0,0
0.27007,0,0,0,0,0,0,0,0,0
0.270142,0,0,0,0,0,0,0,0,0
0.270222,0,0,0,0,0,0,0,0,0
0.270302,0,0,0,0,0,0,0,0,0
0.270382,0,0,0,0,0,0,0,0,0
0.270462,0,0,0,0,0,0,0,0,0
0.270542,0,0,0,0,0,0,0,0,0
0.270622,0,0,0,0,0,0,0,0,0
0.270701,0,0,0,0,0,0,0,0,0
0.270781,0,0,0,0,0,0,0,0,0
0.270861,0,0,0,0,0,0,0,0,0
0.270949,0,0,0,0,0,0,0,0,0
0.271037,0,0,0,0,0,0,0,0,0
0.271125,0,0,0,0,0,0,0,0,0
0.271221,0,0,0,0,0,0,0,0,0
0.271327,0,0,0,0,0,0,0,0,0
0.271444,0,0,0,0,0,0,0,0,0
0.271573,0,0,0,0,0,0,0,0,0
0.271714,0,0,0,0,0,0,0,0,0
0.27187,0,0,0,0,0,0,0,0,0
0.272041,0,0,0,0,0,0,0,0,0
0.272229,0,0,0,0,0,0,0,0,0
0.272436,0,0,0,0,0,0,0,0,0
0.272664,0,0,0,0,0,0,0,0,0
0.272915,0,0,0,0,0,0,0,0,0
0.273165,0,0,0,0,0,0,0,0,0
0.273416,0,0,0,0,0,0,0,0,0
0.273692,0,0,0,0,0,0,0,0,0
0.273967,0,0,0,0,0,0,0,0,0
0.274243,0,0,0,0,0,0,0,0,0
0.274546,0,0,0,0,0,0,0,0,0
0.274849,0,0,0,0,0,0,0,0,0
0.275153,0,0,0,0,0,0,0,0,0
0.275486,0,0,0,0,0,0,0,0,0
0.27582,0,0,0,0,0,0,0,0,0
0.276153,0,0,0,0,0,0,0,0,0
0.276487,0,0,0,0,0,0,0,0,0
0.276854,0,0,0,0,0,0,0,0,0
0.277221,0,0,0,0,0,0,0,0,0
0.277588,0,0,0,0,0,0,0,0,0
0.277991,0,0,0,0,0,0,0,0,0
0.278435,0,0,0,0,0,0,0,0,0
0.278879,0,0,0,0,0,0,0,0,0
0.279323,0,0,0,0,0,0,0,0,0
0.279811,0,0,0,0,0,0,0,0,0
0.2803,0,0,0,0,0,0,0,0,0
0.280837,0,0,0,0,0,0,0,0,0
0.281374,0,0,0,0,0,0,0,0,0
0.281911,0,0,0,0,0,0,0,0,0
0.282448,0,0,0,0,0,0,0,0,0
0.282985,0,0,0,0,0,0,0,0,0
0.283522,0,0,0,0,0,0,0,0,0
0.28406,0,0,0,0,0,0,0,0,0
0.284597,0,0,0,0,0,0,0,0,0
0.285134,0,0,0,0,0,0,0,0,0
0.285671,0,0,0,0,0,0,0,0,0
0.286208,0,0,0,0,0,0,0,0,0
0.286745,0,0,0,0,0,0,0,0,0
0.287283,0,0,0,0,0,0,0,0,0
0.288211,0,0,0,0,0,0,0,0,0
0.289139,0,0,0,0,0,0,0,0,0
0.290067,0,0,0,0,0,0,0,0,0
0.290995,0,0,0,0,0,0,0,0,0
0.291923,0,0,0,0,0,0,0,0,0
0.29285,0,0,0,0,0,0,0,0,0
0.293387,0,0,0,0,0,0,0,0,0
0.293925,0,0,0,0,0,0,0,0,0
0.294462,0,0,0,0,0,0,0,0,0
0.294999,0,0,0,0,0,0,0,0,0
0.295536,0,0,0,0,0,0,0,0,0
0.296073,0,0,0,0,0,0,0,0,0
0.29661,0,0,0,0,0,0,0,0,0
0.297148,0,0,0,0,0,0,0,0,0
0.297685,0,0,0,0,0,0,0,0,0
0.298222,0,0,0,0,0,0,0,0,0
0.29849,0,0,0,0,0,0,0,0,0
0.298759,0,0,0,0,0,0,0,0,0
0.299054,0,0,0,0,0,0,0,0,0
0.299202,0,0,0,0,0,0,0,0,0
0.29935,0,0,0,0,0,0,0,0,0
0.299512,0,0,0,0,0,0,0,0,0
0.299691,0,0,0,0,0,0,0,0,0
0.299727,0,0,0,0,0,0,0,0,0
0.299923,0,0,0,0,0,0,0,0,0
0.30014,0,0,0,0,0,0,0,0,0
0.300183,0,0,0,0,0,0,0,0,0
0.300399,0,0,0,0,0,0,0,0,0
0.300637,0,0,0,0,0,0,0,0,0
0.300875,0,0,0,0,0,0,0,0,0
0.301113,0,0,0,0,0,0,0,0,0
0.301161,0,0,0,0,0,0,0,0,0
0.301398,0,0,0,0,0,0,0,0,0
0.30166,0,0,0,0,0,0,0,0,0
0.301922,0,0,0,0,0,0,0,0,0
0.302184,0,0,0,0,0,0,0,0,0
0.302445,0,0,0,0,0,0,0,0,0
0.302707,0,0,0,0,0,0,0,0,0
0.302969,0,0,0,0,0,0,0,0,0
0.30323,0,0,0,0,0,0,0,0,0
0.303492,0,0,0,0,0,0,0,0,0
0.303754,0,0,0,0,0,0,0,0,0
0.304015,0,0,0,0,0,0,0,0,0
0.304277,0,0,0,0,0,0,0,0,0
0.304539,0,0,0,0,0,0,0,0,0
0.305062,0,0,0,0,0,0,0,0,0
0.305586,0,0,0,0,0,0,0,0,0
0.306109,0,0,0,0,0,0,0,0,0
0.306632,0,0,0,0,0,0,0,0,0
0.307156,0,0,0,0,0,0,0,0,0
0.307679,0,0,0,0,0,0,0,0,0
0.308203,0,0,0,0,0,0,0,0,0
0.308726,0,0,0,0,0,0,0,0,0
0.309249,0,0,0,0,0,0,0,0,0
0.309773,0,0,0,0,0,0,0,0,0
0.310296,0,0,0,0,0,0,0,0,0
0.311343,0,0,0,0,0,0,0,0,0
0.31239,0,0,0,0,0,0,0,0,0
0.313437,0,0,0,0,0,0,0,0,0
0.314483,0,0,0,0,0,0,0,0,0
0.31553,0,0,0,0,0,0,0,0,0
0.316577,0,0,0,0,0,0,0,0,0
0.317624,0,0,0,0,0,0,0,0,0
0.31867,0,0,0,0,0,0,0,0,0
0.319717,0,0,0,0,0,0,0,0,0
0.320764,0,0,0,0,0,0,0,0,0
0.321811,0,0,0,0,0,0,0,0,0
0.322857,0,0,0,0,0,0,0,0,0
0.323904,0,0,0,0,0,0,0,0,0
0.324951,0,0,0,0,0,0,0,0,0
0.325998,0,0,0,0,0,0,0,0,0
0.327045,0,0,0,0,0,0,0,0,0
0.328091,0,0,0,0,0,0,0,0,0
0.329138,0,0,0,0,0,0,0,0,0
0.330185,0,0,0,0,0,0,0,0,0
0.331232,0,0,0,0,0,0,0,0,0
0.332279,0,0,0,0,0,0,0,0,0
0.333325,0,0,0,0,0,0,0,0,0
0.334372,0,0,0,0,0,0,0,0,0
0.335419,0,0,0,0,0,0,0,0,0
0.336466,0,0,0,0,0,0,0,0,0
0.337512,0,0,0,0,0,0,0,0,0
0.338559,0,0,0,0,0,0,0,0,0
0.339606,0,0,0,0,0,0,0,0,0
0.340653,0,0,0,0,0,0,0,0,0
0.3417,0,0,0,0,0,0,0,0,0
0.343129,0,0,0,0,0,0,0,0,0
0.344176,0,0,0,0,0,0,0,0,0
0.345223,0,0,0,0,0,0,0,0,0
0.34627,0,0,0,0,0,0,0,0,0
0.347317,0,0,0,0,0,0,0,0,0
0.34784,0,0,0,0,0,0,0,0,0
0.348363,0,0,0,0,0,0,0,0,0
0.348887,0,0,0,0,0,0,0,0,0
0.34941,0,0,0,0,0,0,0,0,0
0.349934,0,0,0,0,0,0,0,0,0
0.350195,0,0,0,0,0,0,0,0,0
0.350457,0,0,0,0,0,0,0,0,0
0.350745,0,0,0,0,0,0,0,0,0
0.351033,0,0,0,0,0,0,0,0,0
0.351321,0,0,0,0,0,0,0,0,0
0.351608,0,0,0,0,0,0,0,0,0
0.352184,0,0,0,0,0,0,0,0,0
0.352472,0,0,0,0,0,0,0,0,0
0.353048,0,0,0,0,0,0,0,0,0
0.353336,0,0,0,0,0,0,0,0,0
0.353911,0,0,0,0,0,0,0,0,0
0.354487,0,0,0,0,0,0,0,0,0
0.355063,0,0,0,0,0,0,0,0,0
0.355639,0,0,0,0,0,0,0,0,0
0.356214,0,0,0,0,0,0,0,0,0
0.35679,0,0,0,0,0,0,0,0,0
0.357366,0,0,0,0,0,0,0,0,0
0.357941,0,0,0,0,0,0,0,0,0
0.358517,0,0,0,0,0,0,0,0,0
0.359093,0,0,0,0,0,0,0,0,0
0.360244,0,0,0,0,0,0,0,0,0
0.361396,0,0,0,0,0,0,0,0,0
0.362547,0,0,0,0,0,0,0,0,0
0.363699,0,0,0,0,0,0,0,0,0
0.36485,0,0,0,0,0,0,0,0,0
0.366002,0,0,0,0,0,0,0,0,0
0.367153,0,0,0,0,0,0,0,0,0
0.368305,0,0,0,0,0,0,0,0,0
0.369456,0,0,0,0,0,0,0,0,0
0.370607,0,0,0,0,0,0,0,0,0
0.371759,0,0,0,0,0,0,0,0,0
0.37291,0,0,0,0,0,0,0,0,0
0.374062,0,0,0,0,0,0,0,0,0
0.375213,0,0,0,0,0,0,0,0,0
0.376365,0,0,0,0,0,0,0,0,0
0.377516,0,0,0,0,0,0,0,0,0
0.378668,0,0,0,0,0,0,0,0,0
0.379819,0,0,0,0,0,0,0,0,0
0.380395,0,0,0,0,0,0,0,0,0
0.381546,0,0,0,0,0,0,0,0,0
0.382698,0,0,0,0,0,0,0,0,0
0.383849,0,0,0,0,0,0,0,0,0
0.385001,0,0,0,0,0,0,0,0,0
0.386152,0,0,0,0,0,0,0,0,0
0.387304,0,0,0,0,0,0,0,0,0
0.388455,0,0,0,0,0,0,0,0,0
0.389607,0,0,0,0,0,0,0,0,0
0.390182,0,0,0,0,0,0,0,0,0
0.391334,0,0,0,0,0,0,0,0,0
0.392485,0,0,0,0,0,0,0,0,0
0.393637,0,0,0,0,0,0,0,0,0
0.394213,0,0,0,0,0,0,0,0,0
0.394788,0,0,0,0,0,0,0,0,0
0.39594,0,0,0,0,0,0,0,0,0
0.396515,0,0,0,0,0,0,0,0,0
0.397091,0,0,0,0,0,0,0,0,0
0.397667,0,0,0,0,0,0,0,0,0
0.398243,0,0,0,0,0,0,0,0,0
0.398818,0,0,0,0,0,0,0,0,0
0.399394,0,0,0,0,0,0,0,0,0
0.39997,0,0,0,0,0,0,0,0,0
0.400546,0,0,0,0,0,0,0,0,0
0.401121,0,0,0,0,0,0,0,0,0
0.401697,0,0,0,0,0,0,0,0,0
0.402273,0,0,0,0,0,0,0,0,0
0.402848,0,0,0,0,0,0,0,0,0
0.403424,0,0,0,0,0,0,0,0,0
0.404,0,0,0,0,0,0,0,0,0
0.404576,0,0,0,0,0,0,0,0,0
0.405151,0,0,0,0,0,0,0,0,0
0.405727,0,0,0,0,0,0,0,0,0
0.406879,0,0,0,0,0,0,0,0,0
0.407454,0,0,0,0,0,0,0,0,0
0.408606,0,0,0,0,0,0,0,0,0
0.409757,0,0,0,0,0,0,0,0,0
0.410909,0,0,0,0,0,0,0,0,0
0.41183,0,0,0,0,0,0,0,0,0
0.412751,0,0,0,0,0,0,0,0,0
0.413672,0,0,0,0,0,0,0,0,0
0.414593,0,0,0,0,0,0,0,0,0
0.415514,0,0,0,0,0,0,0,0,0
0.415975,0,0,0,0,0,0,0,0,0
0.416896,0,0,0,0,0,0,0,0,0
0.417817,0,0,0,0,0,0,0,0,0
0.418739,0,0,0,0,0,0,0,0,0
0.41966,0,0,0,0,0,0,0,0,0
0.420581,0,0,0,0,0,0,0,0,0
0.421041,0,0,0,0,0,0,0,0,0
0.421963,0,0,0,0,0,0,0,0,0
0.422884,0,0,0,0,0,0,0,0,0
0.423805,0,0,0,0,0,0,0,0,0
0.424266,0,0,0,0,0,0,0,0,0
0.425187,0,0,0,0,0,0,0,0,0
0.425924,0,0,0,0,0,0,0,0,0
0.426661,0,0,0,0,0,0,0,0,0
0.427398,0,0,0,0,0,0,0,0,0
0.427987,0,0,0,0,0,0,0,0,0
0.428459,0,0,0,0,0,0,0,0,0
0.42893,0,0,0,0,0,0,0,0,0
0.429402,0,0,0,0,0,0,0,0,0
0.429874,0,0,0,0,0,0,0,0,0
0.430345,0,0,0,0,0,0,0,0,0
0.430817,0,0,0,0,0,0,0,0,0
0.431289,0,0,0,0,0,0,0,0,0
0.43176,0,0,0,0,0,0,0,0,0
0.432232,0,0,0,0,0,0,0,0,0
0.432703,0,0,0,0,0,0,0,0,0
0.433175,0,0,0,0,0,0,0,0,0
0.433647,0,0,0,0,0,0,0,0,0
0.434118,0,0,0,0,0,0,0,0,0
0.43459,0,0,0,0,0,0,0,0,0
0.435062,0,0,0,0,0,0,0,0,0
0.435533,0,0,0,0,0,0,0,0,0
0.436005,0,0,0,0,0,0,0,0,0
0.436477,0,0,0,0,0,0,0,0,0
0.436948,0,0,0,0,0,0,0,0,0
0.43742,0,0,0,0,0,0,0,0,0
0.437892,0,0,0,0,0,0,0,0,0
0.438363,0,0,0,0,0,0,0,0,0
0.438835,0,0,0,0,0,0,0,0,0
0.439306,0,0,0,0,0,0,0,0,0
0.439778,0,0,0,0,0,0,0,0,0
0.44025,0,0,0,0,0,0,0,0,0
0.440721,0,0,0,0,0,0,0,0,0
0.441193,0,0,0,0,0,0,0,0,0
0.441665,0,0,0,0,0,0,0,0,0
0.442136,0,0,0,0,0,0,0,0,0
0.442608,0,0,0,0,0,0,0,0,0
0.44308,0,0,0,0,0,0,0,0,0
0.443551,0,0,0,0,0,0,0,0,0
0.444023,0,0,0,0,0,0,0,0,0
0.444494,0,0,0,0,0,0,0,0,0
0.444966,0,0,0,0,0,0,0,0,0
0.445438,0,0,0,0,0,0,0,0,0
0.445909,0,0,0,0,0,0,0,0,0
0.446145,0,0,0,0,0,0,0,0,0
0.446617,0,0,0,0,0,0,0,0,0
0.446876,0,0,0,0,0,0,0,0,0
0.447136,0,0,0,0,0,0,0,0,0
0.447706,0,0,0,0,0,0,0,0,0
0.44802,0,0,0,0,0,0,0,0,0
0.448334,0,0,0,0,0,0,0,0,0
0.448679,0,0,0,0,0,0,0,0,0
0.449059,0,0,0,0,0,0,0,0,0
0.449439,0,0,0,0,0,0,0,0,0
0.449819,0,0,0,0,0,0,0,0,0
0.450236,0,0,0,0,0,0,0,0,0
0.451072,0,0,0,0,0,0,0,0,0
0.45149,0,0,0,0,0,0,0,0,0
0.451908,0,0,0,0,0,0,0,0,0
0.452367,0,0,0,0,0,0,0,0,0
0.453286,0,0,0,0,0,0,0,0,0
0.453746,0,0,0,0,0,0,0,0,0
0.454205,0,0,0,0,0,0,0,0,0
0.455216,0,0,0,0,0,0,0,0,0
0.456227,0,0,0,0,0,0,0,0,0
0.456733,0,0,0,0,0,0,0,0,0
0.457744,0,0,0,0,0,0,0,0,0
0.458856,0,0,0,0,0,0,0,0,0
0.459968,0,0,0,0,0,0,0,0,0
0.460524,0,0,0,0,0,0,0,0,0
0.461636,0,0,0,0,0,0,0,0,0
0.462748,0,0,0,0,0,0,0,0,0
0.46386,0,0,0,0,0,0,0,0,0
0.464972,0,0,0,0,0,0,0,0,0
0.465528,0,0,0,0,0,0,0,0,0
0.466641,0,0,0,0,0,0,0,0,0
0.467753,0,0,0,0,0,0,0,0,0
0.468309,0,0,0,0,0,0,0,0,0
0.469421,0,0,0,0,0,0,0,0,0
0.469977,0,0,0,0,0,0,0,0,0
