®É¶¡ (sec),SN38 ,SN39 ,SN40 ,SN102 ,SN121 ,SN129 
0.0528507,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.057293,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0626211,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0662587,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0685332,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0708077,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0726273,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0744469,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0762665,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0780861,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0799057,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0808155,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0821802,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.08309,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0849096,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0858194,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0867292,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0885488,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0894586,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0912782,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0930978,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0940076,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0958272,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0976468,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.0994664,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.101286,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.103106,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.104925,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.106745,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.108564,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.110384,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.112204,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.114023,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.115843,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.117662,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.119482,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.121302,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.123121,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.124941,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.12676,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.12858,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.1304,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.132219,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.134039,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.135858,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.137223,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.139043,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.140407,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.141772,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.143137,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.144502,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.145411,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.146776,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.147686,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.149505,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.150415,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.152235,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.154054,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.155874,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.157694,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.159058,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.160878,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.162334,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.163789,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.165245,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.166701,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.168156,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.169612,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.171068,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.172523,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.173979,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.175435,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.17689,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.178346,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.179802,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.181257,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.182713,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.184169,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.185624,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.18708,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.188536,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.189991,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.191447,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.192903,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.193631,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.195086,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.196178,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.196906,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.197998,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.199089,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.199817,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.201273,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.202001,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.203457,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.204184,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.20564,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.207096,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.208551,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.210007,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.211463,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.212918,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.214374,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.21583,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.217285,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.218741,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.220197,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.221652,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.223108,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.224273,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.225437,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.226602,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.227766,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.228931,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.230095,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.23126,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.232424,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.233589,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.234754,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.235918,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.237083,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.237665,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.238829,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.239994,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.241159,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.242323,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.243488,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.244652,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.245235,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.246399,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.246981,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.248146,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.248728,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.24931,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.250475,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.251057,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.251639,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.252804,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.253386,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.254551,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.255715,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.256647,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.257579,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.25851,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.258976,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.259908,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.260504,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.2611,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.261696,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.262293,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.262889,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.263127,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.263604,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.263628,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.264105,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.264368,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.264892,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265228,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265443,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265452,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265624,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265813,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.265964,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.26597,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266091,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266224,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266357,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.26649,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266495,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266499,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266593,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266653,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266713,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266773,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266833,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266893,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.266953,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267013,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267073,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267133,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267193,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267253,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267313,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267373,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267433,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267493,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267553,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267613,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267673,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267733,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267793,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267853,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267913,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.267973,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268032,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268093,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268153,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268212,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268272,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268333,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268393,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268452,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268512,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268572,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268632,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268692,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268752,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268812,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268872,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268932,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.268992,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269052,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269112,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269172,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269238,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269304,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.26937,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269436,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269502,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269568,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269634,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269707,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269779,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269852,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269925,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.269997,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.27007,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270142,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270222,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270302,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270382,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270462,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270542,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270622,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270701,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270781,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270861,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.270949,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271037,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271125,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271221,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271327,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271444,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271573,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.271714,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.27187,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.272041,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.272229,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.272436,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.272664,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.272915,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.273165,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.273416,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.273692,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.273967,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.274243,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.274546,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.274849,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.275153,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.275486,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.27582,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.276153,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.276487,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.276854,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.277221,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.277588,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.277991,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.278435,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.278879,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.279323,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.279811,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.2803,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.280837,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.281374,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.281911,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.282448,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.282985,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.283522,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.28406,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.284597,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.285134,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.285671,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.286208,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.286745,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.287283,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.288211,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.289139,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.290067,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.290995,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.291923,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.29285,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.293387,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.293925,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.294462,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.294999,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.295536,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.296073,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.29661,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.297148,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.297685,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.298222,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.29849,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.298759,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299054,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299202,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.29935,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299512,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299691,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299727,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.299923,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.30014,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.300183,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.300399,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.300637,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.300875,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.301113,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.301161,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.301398,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.30166,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.301922,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.302184,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.302445,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.302707,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.302969,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.30323,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.303492,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.303754,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.304015,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.304277,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.304539,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.305062,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.305586,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.306109,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.306632,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.307156,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.307679,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.308203,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.308726,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.309249,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.309773,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.310296,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.311343,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.31239,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.313437,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.314483,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.31553,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
0.316577,52.4447,52.4447,52.4447,52.4447,52.4447,52.4447
